	mass B									
t	x	y	r	vx	vy	v	ax	ay	a	
15.532	-5.540E-2	2.222E-3	5.545E-2	1.878E-3	7.431E-4	2.020E-3	-0.274	0.239	0.364
15.549	-5.546E-2	2.180E-3	5.551E-2	8.454E-4	3.969E-3	4.058E-3	8.660E-2	-8.211E-2	0.119
15.566	-5.537E-2	2.355E-3	5.542E-2	6.653E-3	1.593E-3	6.841E-3	0.598	3.749E-2	0.599
15.582	-5.524E-2	2.233E-3	5.529E-2	1.897E-2	6.283E-4	1.898E-2	6.162E-2	-5.728E-2	8.413E-2
15.599	-5.474E-2	2.376E-3	5.479E-2	1.395E-2	3.874E-3	1.448E-2	-0.322	-0.140	0.351
15.616	-5.478E-2	2.363E-3	5.483E-2	1.557E-3	-5.791E-3	5.997E-3	-0.129	-0.138	0.189
15.632	-5.469E-2	2.183E-3	5.473E-2	1.198E-2	-2.671E-3	1.228E-2	0.108	5.934E-2	0.123
15.649	-5.438E-2	2.274E-3	5.442E-2	8.109E-3	3.834E-6	8.109E-3	-0.333	6.058E-2	0.339
15.666	-5.442E-2	2.183E-3	5.446E-2	-3.089E-3	-3.627E-3	4.765E-3	-4.784E-2	2.835E-2	5.561E-2
15.682	-5.448E-2	2.153E-3	5.452E-2	6.453E-3	1.741E-3	6.684E-3	9.105E-2	0.273	0.288
15.699	-5.420E-2	2.241E-3	5.425E-2	4.599E-3	6.118E-3	7.654E-3	-8.889E-2	8.096E-2	0.120
15.716	-5.433E-2	2.357E-3	5.438E-2	-2.099E-3	4.519E-3	4.982E-3	-0.102	-0.246	0.267
15.732	-5.427E-2	2.392E-3	5.433E-2	4.227E-3	-2.284E-3	4.804E-3	0.122	-0.211	0.244
15.749	-5.418E-2	2.280E-3	5.423E-2	2.010E-3	-3.835E-3	4.330E-3	-0.161	5.177E-2	0.170
15.766	-5.421E-2	2.264E-3	5.425E-2	-2.151E-3	6.395E-4	2.244E-3	-0.177	0.128	0.218
15.782	-5.426E-2	2.302E-3	5.431E-2	-3.587E-3	7.125E-4	3.657E-3	5.740E-2	7.522E-3	5.789E-2
15.799	-5.433E-2	2.287E-3	5.437E-2	-7.750E-4	7.039E-5	7.782E-4	5.753E-2	-5.841E-2	8.198E-2
15.816	-5.428E-2	2.304E-3	5.433E-2	-2.011E-4	-5.251E-4	5.623E-4	-3.447E-2	0.141	0.145
15.832	-5.433E-2	2.270E-3	5.438E-2	-3.200E-3	3.415E-3	4.680E-3	-4.288E-2	0.109	0.117
15.849	-5.439E-2	2.418E-3	5.444E-2	-1.534E-3	5.386E-3	5.600E-3			
15.866	-5.438E-2	2.450E-3	5.444E-2						
