	mass A									
t	x	y	r	vx	vy	v	ax	ay	a	
3.887	0.117	1.227E-2	0.118	-8.631E-4	-3.867E-2	3.868E-2	1.425	-1.958	2.421
3.904	0.118	1.127E-2	0.118	1.074E-2	-6.071E-2	6.165E-2	0.975	-0.524	1.107
3.921	0.118	1.024E-2	0.118	2.069E-2	-5.431E-2	5.811E-2	0.376	0.260	0.457
3.937	0.118	9.454E-3	0.119	3.361E-2	-4.959E-2	5.990E-2	-6.521E-2	0.703	0.706
3.954	0.119	8.588E-3	0.119	1.335E-2	-3.495E-2	3.741E-2	-1.038	0.344	1.094
3.971	0.119	8.288E-3	0.119	-1.400E-3	-3.106E-2	3.109E-2	-7.714E-2	-0.247	0.259
3.987	0.119	7.551E-3	0.119	8.413E-3	-4.872E-2	4.944E-2	9.904E-2	-0.354	0.367
4.004	0.119	6.663E-3	0.119	9.079E-3	-4.367E-2	4.460E-2	-8.215E-2	0.232	0.246
4.021	0.119	6.094E-3	0.119	-1.240E-3	-3.715E-2	3.717E-2	0.740	-0.424	0.853
4.037	0.119	5.423E-3	0.119	3.279E-2	-5.760E-2	6.628E-2	0.621	-0.671	0.914
4.054	0.120	4.172E-3	0.120	3.181E-2	-6.542E-2	7.274E-2	0.253	7.579E-2	0.264
4.071	0.120	3.240E-3	0.120	2.476E-2	-5.061E-2	5.635E-2	-0.203	0.817	0.842
4.087	0.121	2.483E-3	0.121	3.776E-2	-3.894E-2	5.424E-2	7.469E-2	0.661	0.665
4.104	0.121	1.941E-3	0.121	2.156E-2	-2.809E-2	3.541E-2	-0.708	0.642	0.955
4.121	0.122	1.546E-3	0.122	1.438E-2	-1.799E-2	2.303E-2	-0.286	9.411E-3	0.286
4.137	0.122	1.341E-3	0.122	1.234E-2	-2.498E-2	2.786E-2	0.759	-0.275	0.807
4.154	0.122	7.125E-4	0.122	3.640E-2	-3.236E-2	4.870E-2	0.181	-0.121	0.217
4.171	0.123	2.609E-4	0.123	2.979E-2	-2.586E-2	3.945E-2	-0.683	0.199	0.711
4.188	0.123	-1.505E-4	0.123	9.755E-4	-2.596E-2	2.598E-2	0.157	0.132	0.205
4.204	0.123	-6.052E-4	0.123	3.545E-2	-2.267E-2	4.208E-2	0.620	-0.191	0.649
4.221	0.124	-9.068E-4	0.124	3.524E-2	-2.923E-2	4.579E-2	0.581	-0.424	0.719
4.238	0.124	-1.581E-3	0.124	3.615E-2	-4.061E-2	5.437E-2	-0.400	-0.488	0.631
4.254	0.126	-2.262E-3	0.126	4.029E-2	-4.359E-2	5.936E-2	0.203	0.288	0.352
4.271	0.126	-3.035E-3	0.126	2.743E-2	-3.358E-2	4.336E-2	-7.079E-2	-6.916E-2	9.897E-2
4.288	0.126	-3.383E-3	0.126	4.644E-2	-3.923E-2	6.079E-2	-0.101	-0.411	0.423
4.304	0.127	-4.344E-3	0.127	2.578E-2	-5.478E-2	6.054E-2	-0.546	-0.358	0.653
4.321	0.127	-5.210E-3	0.127	1.888E-2	-4.826E-2	5.182E-2	0.152	0.158	0.219
4.338	0.128	-5.954E-3	0.128	3.839E-2	-4.833E-2	6.172E-2	-2.199E-2	1.688E-2	2.773E-2
4.354	0.129	-6.823E-3	0.129	1.982E-2	-4.964E-2	5.345E-2	-0.207	-0.207	0.293
4.371	0.129	-7.611E-3	0.129	2.149E-2	-5.316E-2	5.735E-2	0.253	0.233	0.344
4.388	0.129	-8.597E-3	0.130	3.892E-2	-4.582E-2	6.012E-2	0.619	0.357	0.715
4.404	0.130	-9.139E-3	0.130	3.659E-2	-3.609E-2	5.139E-2	-0.275	0.854	0.897
4.421	0.131	-9.801E-3	0.131	3.273E-2	-2.266E-2	3.981E-2	0.197	0.908	0.929
4.438	0.131	-9.895E-3	0.131	3.859E-2	-1.071E-3	3.861E-2	0.571	0.670	0.880
4.454	0.132	-9.837E-3	0.132	5.607E-2	-8.140E-4	5.607E-2	0.386	0.247	0.458
4.471	0.133	-9.923E-3	0.133	5.192E-2	3.986E-3	5.207E-2	-0.206	4.514E-2	0.211
4.488	0.134	-9.704E-3	0.134	4.591E-2	5.066E-3	4.619E-2	1.997E-2	-8.029E-2	8.274E-2
4.505	0.134	-9.753E-3	0.135	5.363E-2	-2.380E-3	5.368E-2	0.184	-0.217	0.284
4.521	0.135	-9.783E-3	0.136	5.400E-2	-9.749E-4	5.401E-2	0.194	0.126	0.231
4.538	0.136	-9.786E-3	0.137	5.675E-2	1.701E-3	5.678E-2	0.532	3.176E-2	0.533
4.555	0.137	-9.726E-3	0.138	7.344E-2	8.872E-4	7.345E-2	0.566	0.173	0.592
4.571	0.139	-9.756E-3	0.139	7.770E-2	5.420E-3	7.789E-2	-0.335	-0.197	0.389
4.588	0.140	-9.546E-3	0.140	6.137E-2	-1.270E-3	6.138E-2	-0.564	-0.387	0.684
4.605	0.141	-9.799E-3	0.141	5.536E-2	-1.282E-2	5.683E-2	-0.378	-0.151	0.407
4.621	0.142	-9.973E-3	0.142	5.318E-2	-4.496E-3	5.337E-2	0.249	7.781E-2	0.261
4.638	0.142	-9.949E-3	0.143	5.867E-2	-7.564E-3	5.916E-2	0.152	-0.365	0.396
4.655	0.144	-1.023E-2	0.144	6.432E-2	-1.969E-2	6.726E-2	7.030E-2	-0.543	0.547
4.671	0.145	-1.061E-2	0.145	5.685E-2	-2.495E-2	6.208E-2	-6.692E-3	-0.165	0.165
4.688	0.146	-1.106E-2	0.146	6.427E-2	-2.560E-2	6.918E-2	-0.206	-4.558E-2	0.211
4.705	0.147	-1.146E-2	0.147	5.439E-2	-2.551E-2	6.008E-2	-0.637	2.889E-2	0.637
4.721	0.147	-1.191E-2	0.148	3.717E-2	-2.548E-2	4.507E-2	0.229	-0.367	0.433
4.738	0.148	-1.231E-2	0.148	6.098E-2	-3.549E-2	7.055E-2	0.919	-0.348	0.983
4.755	0.149	-1.309E-2	0.150	7.602E-2	-4.138E-2	8.656E-2	1.470E-2	8.815E-2	8.937E-2
4.771	0.150	-1.369E-2	0.151	5.692E-2	-3.012E-2	6.439E-2	-1.053	0.614	1.219
4.788	0.151	-1.410E-2	0.152	4.022E-2	-2.061E-2	4.520E-2	-0.138	0.158	0.210
4.805	0.152	-1.438E-2	0.153	4.960E-2	-2.359E-2	5.493E-2	0.458	-0.262	0.528
4.821	0.153	-1.489E-2	0.154	6.158E-2	-3.166E-2	6.924E-2	0.446	-0.244	0.508
4.838	0.154	-1.543E-2	0.155	6.064E-2	-3.132E-2	6.825E-2	-0.169	-2.960E-2	0.172
4.855	0.155	-1.593E-2	0.156	5.815E-2	-3.173E-2	6.624E-2	0.473	-0.119	0.488
4.872	0.156	-1.649E-2	0.157	7.170E-2	-3.579E-2	8.013E-2	-0.340	0.100	0.354
4.888	0.157	-1.713E-2	0.158	5.777E-2	-2.983E-2	6.502E-2	-0.337	0.186	0.385
4.905	0.158	-1.749E-2	0.159	4.537E-2	-2.634E-2	5.246E-2	-0.585	6.072E-2	0.588
4.922	0.159	-1.800E-2	0.160	5.100E-2	-3.033E-2	5.934E-2	0.422	-8.907E-2	0.431
4.938	0.159	-1.850E-2	0.161	5.020E-2	-2.867E-2	5.781E-2	0.108	0.127	0.167
4.955	0.161	-1.896E-2	0.162	6.125E-2	-2.606E-2	6.656E-2	0.496	0.155	0.519
4.972	0.161	-1.937E-2	0.163	6.312E-2	-2.339E-2	6.731E-2	0.146	0.441	0.465
4.988	0.163	-1.974E-2	0.164	6.801E-2	-1.259E-2	6.917E-2	0.364	0.898	0.969
5.005	0.164	-1.979E-2	0.165	7.371E-2	7.629E-3	7.410E-2	4.569E-2	1.206	1.207
5.022	0.165	-1.949E-2	0.166	7.224E-2	2.791E-2	7.744E-2	-0.832	0.930	1.248
5.038	0.166	-1.886E-2	0.167	4.579E-2	3.962E-2	6.055E-2	-0.592	0.349	0.687
5.055	0.167	-1.816E-2	0.168	4.536E-2	3.912E-2	5.990E-2	-0.575	-0.414	0.709
5.072	0.168	-1.755E-2	0.169	3.838E-2	2.626E-2	4.650E-2	-7.723E-2	-0.907	0.910
5.088	0.168	-1.729E-2	0.169	3.023E-2	7.475E-3	3.114E-2	-6.110E-2	-1.391	1.392
5.105	0.169	-1.730E-2	0.170	4.539E-2	-1.858E-2	4.905E-2	0.866	-0.535	1.018
5.122	0.169	-1.791E-2	0.170	5.431E-2	-1.695E-2	5.689E-2	0.750	0.587	0.952
5.138	0.171	-1.787E-2	0.171	7.296E-2	8.167E-3	7.342E-2	0.376	1.070	1.134
5.155	0.172	-1.764E-2	0.173	6.895E-2	1.723E-2	7.107E-2	-0.604	0.866	1.056
5.172	0.173	-1.730E-2	0.174	4.966E-2	3.505E-2	6.078E-2	-0.450	0.987	1.085
5.189	0.174	-1.647E-2	0.174	5.184E-2	5.337E-2	7.440E-2	0.158	0.814	0.829
5.205	0.175	-1.551E-2	0.175	5.936E-2	6.065E-2	8.486E-2	2.683E-2	0.416	0.417
5.222	0.175	-1.444E-2	0.176	5.131E-2	6.732E-2	8.464E-2	-3.051E-2	-0.298	0.299
5.239	0.176	-1.327E-2	0.177	5.576E-2	5.349E-2	7.726E-2	0.327	-0.756	0.824
5.255	0.177	-1.266E-2	0.178	6.578E-2	3.679E-2	7.537E-2	-6.949E-2	-0.678	0.682
5.272	0.178	-1.204E-2	0.179	5.380E-2	3.378E-2	6.353E-2	-1.306E-2	-0.289	0.289
5.289	0.179	-1.153E-2	0.180	5.933E-2	2.676E-2	6.509E-2	4.989E-2	0.195	0.202
5.305	0.180	-1.115E-2	0.181	6.409E-2	3.758E-2	7.429E-2	0.172	0.125	0.213
5.322	0.181	-1.028E-2	0.182	5.792E-2	3.771E-2	6.911E-2	-3.693E-3	-0.135	0.135
5.339	0.182	-9.890E-3	0.183	6.735E-2	2.638E-2	7.233E-2	0.172	-0.525	0.552
5.355	0.184	-9.397E-3	0.184	6.430E-2	2.398E-2	6.862E-2	-0.263	-0.536	0.597
5.372	0.185	-9.090E-3	0.185	5.679E-2	7.950E-3	5.734E-2	0.103	-0.472	0.483
5.389	0.185	-9.131E-3	0.186	6.642E-2	4.970E-3	6.660E-2	0.143	4.209E-2	0.149
5.405	0.187	-8.924E-3	0.187	6.667E-2	1.291E-2	6.791E-2	-0.683	0.517	0.857
5.422	0.188	-8.701E-3	0.188	4.091E-2	2.030E-2	4.567E-2	-0.279	-0.103	0.297
5.439	0.188	-8.246E-3	0.188	5.122E-2	1.336E-2	5.293E-2	0.323	-0.242	0.404
5.455	0.189	-8.255E-3	0.190	6.281E-2	6.295E-3	6.312E-2	0.658	-0.371	0.755
5.472	0.190	-8.036E-3	0.190	6.374E-2	5.918E-3	6.402E-2	-0.211	2.347E-2	0.212
5.489	0.191	-8.057E-3	0.192	6.380E-2	3.392E-3	6.389E-2	-0.347	-0.271	0.440
5.506	0.192	-7.923E-3	0.192	4.649E-2	3.398E-4	4.649E-2	-0.418	-3.644E-2	0.420
5.522	0.193	-8.046E-3	0.193	5.006E-2	-1.524E-3	5.008E-2	9.398E-2	-9.738E-2	0.135
5.539	0.194	-7.974E-3	0.194	5.255E-2	4.168E-4	5.256E-2	1.251E-2	0.131	0.131
5.556	0.195	-8.032E-3	0.195	4.835E-2	3.390E-4	4.835E-2	-6.222E-3	-9.852E-2	9.871E-2
5.572	0.196	-7.963E-3	0.196	5.234E-2	-5.486E-4	5.235E-2	0.160	-0.214	0.267
5.589	0.197	-8.050E-3	0.197	5.506E-2	-8.250E-3	5.568E-2	-0.325	-6.174E-2	0.330
5.606	0.197	-8.238E-3	0.198	4.220E-2	-3.847E-3	4.238E-2	-6.619E-3	8.006E-2	8.033E-2
5.622	0.198	-8.179E-3	0.198	4.910E-2	-2.215E-3	4.915E-2	0.220	1.749E-2	0.221
5.639	0.199	-8.312E-3	0.199	5.785E-2	-6.218E-3	5.818E-2	7.341E-2	-0.111	0.133
5.656	0.200	-8.386E-3	0.200	4.640E-2	-4.585E-3	4.663E-2	-0.277	0.248	0.372
5.672	0.201	-8.465E-3	0.201	4.888E-2	9.595E-4	4.889E-2	-0.163	-1.846E-2	0.164
5.689	0.202	-8.354E-3	0.202	4.375E-2	-2.288E-3	4.380E-2	4.676E-2	-1.154E-2	4.816E-2
5.706	0.202	-8.541E-3	0.202	4.556E-2	-3.836E-3	4.572E-2	0.205	1.010E-2	0.205
5.722	0.203	-8.482E-3	0.203	5.531E-2	1.692E-3	5.534E-2	0.130	9.611E-2	0.162
5.739	0.204	-8.485E-3	0.204	4.865E-2	-1.951E-3	4.869E-2	-0.269	-8.107E-2	0.281
5.756	0.205	-8.547E-3	0.205	4.484E-2	-1.576E-3	4.487E-2	-0.395	-2.774E-2	0.396
5.772	0.205	-8.537E-3	0.206	3.782E-2	-1.673E-3	3.786E-2	-0.242	-4.690E-2	0.246
5.789	0.206	-8.603E-3	0.206	3.357E-2	-4.082E-3	3.381E-2	0.431	-0.151	0.457
5.806	0.207	-8.674E-3	0.207	5.249E-2	-6.150E-3	5.285E-2	1.125	3.978E-2	1.126
5.822	0.208	-8.808E-3	0.208	7.380E-2	-3.887E-3	7.390E-2	0.233	0.213	0.316
5.839	0.209	-8.803E-3	0.209	6.259E-2	2.170E-3	6.263E-2	-1.057	0.345	1.112
5.856	0.210	-8.736E-3	0.210	3.405E-2	7.108E-3	3.479E-2	-0.800	2.597E-2	0.800
5.873	0.210	-8.566E-3	0.210	3.386E-2	4.467E-3	3.416E-2	-2.264E-2	-0.174	0.175
5.889	0.211	-8.587E-3	0.211	3.868E-2	-8.275E-4	3.869E-2	1.570E-2	-4.221E-2	4.503E-2
5.906	0.211	-8.594E-3	0.212	3.144E-2	3.447E-3	3.163E-2	0.351	5.070E-2	0.355
5.923	0.212	-8.472E-3	0.212	4.819E-2	2.578E-3	4.826E-2	0.120	-0.191	0.225
5.939	0.213	-8.508E-3	0.213	4.407E-2	-4.480E-3	4.430E-2	-0.169	4.913E-2	0.176
5.956	0.213	-8.621E-3	0.214	3.207E-2	2.843E-3	3.220E-2	-0.481	0.223	0.530
5.973	0.214	-8.413E-3	0.214	3.520E-2	6.867E-3	3.587E-2	0.388	-7.106E-2	0.395
5.989	0.215	-8.392E-3	0.215	3.980E-2	-2.050E-3	3.985E-2	0.421	-0.179	0.458
6.006	0.215	-8.481E-3	0.216	5.340E-2	-1.037E-5	5.340E-2	0.275	0.193	0.337
6.023	0.216	-8.393E-3	0.217	4.873E-2	6.253E-3	4.913E-2	-0.478	5.507E-2	0.481
6.039	0.217	-8.273E-3	0.217	3.622E-2	2.069E-3	3.628E-2	-0.335	-0.171	0.376
6.056	0.218	-8.324E-3	0.218	3.593E-2	-1.292E-3	3.595E-2	-2.152E-2	-0.121	0.122
6.073	0.218	-8.316E-3	0.218	3.848E-2	-5.673E-4	3.848E-2	0.168	8.848E-2	0.190
6.089	0.219	-8.343E-3	0.219	3.922E-2	7.705E-4	3.923E-2	7.654E-2	-0.128	0.149
6.106	0.220	-8.290E-3	0.220	4.270E-2	-3.109E-3	4.281E-2	0.239	-5.249E-3	0.239
6.123	0.220	-8.446E-3	0.220	4.597E-2	-2.512E-3	4.604E-2	-0.189	-0.318	0.370
6.139	0.221	-8.374E-3	0.221	3.905E-2	-8.958E-3	4.006E-2	-0.597	5.852E-2	0.600
6.156	0.222	-8.745E-3	0.222	2.320E-2	-7.454E-3	2.437E-2	-7.922E-2	0.152	0.171
6.173	0.222	-8.623E-3	0.222	3.415E-2	2.875E-3	3.427E-2	0.374	6.882E-2	0.381
6.190	0.223	-8.649E-3	0.223	4.219E-2	-7.683E-3	4.288E-2	0.486	-0.136	0.504
6.206	0.223	-8.879E-3	0.223	4.429E-2	-4.127E-3	4.448E-2	-6.269E-2	-0.188	0.198
6.223	0.224	-8.787E-3	0.224	4.545E-2	-8.349E-3	4.621E-2	-0.394	-0.393	0.557
6.240	0.225	-9.158E-3	0.225	2.826E-2	-2.253E-2	3.615E-2	-0.449	-0.349	0.569
6.256	0.225	-9.539E-3	0.225	2.824E-2	-1.871E-2	3.388E-2	-3.912E-2	0.577	0.578
6.273	0.226	-9.782E-3	0.226	3.120E-2	-3.627E-3	3.141E-2	-0.218	0.792	0.821
6.290	0.226	-9.660E-3	0.226	1.927E-2	9.871E-3	2.165E-2	-0.534	0.739	0.912
6.306	0.226	-9.452E-3	0.227	1.224E-2	1.923E-2	2.280E-2	-0.457	0.758	0.885
6.323	0.227	-9.018E-3	0.227	5.775E-3	3.541E-2	3.588E-2	0.219	1.088	1.110
6.340	0.227	-8.271E-3	0.227	1.556E-2	5.570E-2	5.783E-2	0.753	1.435	1.620
6.356	0.227	-7.160E-3	0.227	3.573E-2	8.275E-2	9.014E-2	1.220E-2	0.373	0.373
6.373	0.228	-5.510E-3	0.228	1.803E-2	7.466E-2	7.680E-2	-0.389	-0.653	0.760
6.390	0.228	-4.669E-3	0.228	1.341E-2	5.157E-2	5.328E-2	-6.131E-2	-0.602	0.605
6.406	0.228	-3.789E-3	0.228	2.489E-2	5.764E-2	6.279E-2	0.146	0.594	0.612
6.423	0.229	-2.745E-3	0.229	1.476E-2	7.138E-2	7.289E-2	-0.131	1.057	1.065
6.440	0.229	-1.407E-3	0.229	1.892E-2	9.290E-2	9.481E-2	-0.121	0.166	0.205
6.456	0.229	3.546E-4	0.229	1.545E-2	8.257E-2	8.400E-2	5.006E-2	-0.934	0.936
6.473	0.229	1.348E-3	0.229	1.442E-2	5.410E-2	5.599E-2	-0.175	-1.018	1.033
6.490	0.230	2.160E-3	0.230	1.578E-2	5.012E-2	5.255E-2	0.286	-0.314	0.425
6.507	0.230	3.020E-3	0.230	1.801E-2	4.566E-2	4.908E-2	0.330	-0.289	0.439
6.523	0.230	3.683E-3	0.230	3.130E-2	3.873E-2	4.980E-2	4.152E-2	8.352E-2	9.327E-2
6.540	0.231	4.313E-3	0.231	1.999E-2	4.759E-2	5.162E-2	-0.547	0.213	0.587
6.557	0.231	5.271E-3	0.231	8.915E-3	4.988E-2	5.067E-2	0.109	-0.265	0.286
6.573	0.231	5.977E-3	0.231	2.405E-2	3.607E-2	4.335E-2	0.182	-0.579	0.607
6.590	0.232	6.475E-3	0.232	2.092E-2	2.987E-2	3.647E-2	6.326E-3	-0.358	0.358
6.607	0.232	6.974E-3	0.232	1.599E-2	2.565E-2	3.022E-2	0.344	-0.118	0.363
6.623	0.232	7.330E-3	0.232	3.674E-2	2.431E-2	4.406E-2	0.691	-0.253	0.736
6.640	0.233	7.785E-3	0.233	4.077E-2	1.973E-2	4.530E-2	-0.218	-0.347	0.410
6.657	0.234	7.989E-3	0.234	2.781E-2	1.042E-2	2.970E-2	-0.458	-0.435	0.632
6.673	0.234	8.132E-3	0.234	2.349E-2	6.128E-3	2.428E-2	-0.377	-0.303	0.483
6.690	0.234	8.193E-3	0.235	1.855E-2	3.319E-4	1.855E-2	-0.284	-0.270	0.392
6.707	0.235	8.144E-3	0.235	1.099E-2	-3.411E-3	1.151E-2	-0.184	-0.167	0.249
6.723	0.235	8.079E-3	0.235	1.360E-2	-4.768E-3	1.442E-2	0.341	-3.338E-4	0.341
6.740	0.235	7.984E-3	0.235	2.183E-2	-3.883E-3	2.217E-2	0.667	-0.188	0.693
6.757	0.235	7.950E-3	0.236	3.633E-2	-9.343E-3	3.751E-2	0.142	-7.767E-2	0.162
6.773	0.236	7.673E-3	0.236	2.998E-2	-9.785E-3	3.154E-2	-9.014E-2	-6.128E-2	0.109
6.790	0.236	7.623E-3	0.237	2.650E-2	-7.719E-3	2.761E-2	-0.650	-0.219	0.686
6.807	0.237	7.415E-3	0.237	1.645E-2	-1.855E-2	2.480E-2	-0.292	-0.842	0.892
6.823	0.237	7.004E-3	0.237	7.492E-3	-3.535E-2	3.614E-2	0.331	-0.455	0.563
6.840	0.237	6.236E-3	0.237	3.210E-2	-3.721E-2	4.914E-2	1.228	-0.616	1.374
6.857	0.238	5.763E-3	0.238	4.967E-2	-4.891E-2	6.971E-2	0.102	-0.417	0.429
6.874	0.239	4.604E-3	0.239	3.757E-2	-5.967E-2	7.051E-2	-0.871	-0.172	0.888
6.890	0.239	3.772E-3	0.239	1.570E-2	-4.904E-2	5.149E-2	-1.198	0.625	1.352
6.907	0.240	2.967E-3	0.240	1.665E-4	-4.100E-2	4.100E-2	-0.206	-0.587	0.622
6.924	0.239	2.404E-3	0.239	4.330E-3	-6.257E-2	6.272E-2	0.788	-0.454	0.909
6.940	0.240	8.797E-4	0.240	3.060E-2	-6.865E-2	7.516E-2	0.759	0.114	0.768
6.957	0.240	1.130E-4	0.240	3.219E-2	-4.789E-2	5.770E-2	-0.100	0.863	0.869
6.974	0.241	-7.182E-4	0.241	2.277E-2	-4.443E-2	4.993E-2	-9.554E-2	-0.367	0.379
6.990	0.241	-1.370E-3	0.241	2.959E-2	-5.591E-2	6.326E-2	-0.156	-0.326	0.361
7.007	0.242	-2.584E-3	0.242	2.143E-2	-6.237E-2	6.595E-2	-0.182	-0.272	0.327
7.024	0.242	-3.451E-3	0.242	1.699E-2	-5.864E-2	6.105E-2	-9.748E-2	-0.389	0.401
7.040	0.242	-4.540E-3	0.242	2.366E-2	-7.707E-2	8.062E-2	0.544	-0.392	0.670
7.057	0.243	-6.022E-3	0.243	3.112E-2	-7.596E-2	8.209E-2	-0.147	0.146	0.207
7.074	0.243	-7.075E-3	0.243	2.483E-2	-6.638E-2	7.087E-2	-0.339	2.723E-2	0.340
7.090	0.243	-8.237E-3	0.244	1.260E-2	-7.681E-2	7.784E-2	8.139E-2	-0.192	0.209
