	mass A									
t	x	y	r	vx	vy	v	ax	ay	a	
25.826	0.444	-2.690E-3	0.444	1.962E-2	3.784E-2	4.263E-2	-6.452E-2	0.115	0.132
25.842	0.445	-1.873E-3	0.445	1.970E-2	4.306E-2	4.735E-2	-8.799E-2	0.355	0.365
25.859	0.445	-1.254E-3	0.445	1.868E-2	4.521E-2	4.892E-2	-4.862E-2	2.518E-2	5.475E-2
25.876	0.445	-3.640E-4	0.445	1.614E-2	4.785E-2	5.050E-2	2.046E-2	0.127	0.129
25.893	0.445	3.430E-4	0.445	2.015E-2	4.619E-2	5.039E-2	0.237	-0.188	0.302
25.909	0.446	1.177E-3	0.446	2.418E-2	4.426E-2	5.044E-2	-3.035E-3	-0.190	0.190
25.926	0.446	1.820E-3	0.446	2.095E-2	3.776E-2	4.318E-2	-0.144	-0.406	0.430
25.943	0.447	2.437E-3	0.447	1.747E-2	3.204E-2	3.649E-2	-4.730E-2	-0.321	0.325
25.959	0.447	2.889E-3	0.447	2.033E-2	2.590E-2	3.293E-2	-6.355E-3	-0.129	0.130
25.976	0.447	3.301E-3	0.447	1.795E-2	2.767E-2	3.298E-2	-2.049E-2	-1.281E-2	2.416E-2
25.993	0.447	3.812E-3	0.447	1.788E-2	2.700E-2	3.239E-2	-1.184E-2	-0.127	0.128
26.009	0.448	4.202E-3	0.448	1.943E-2	2.215E-2	2.946E-2	0.130	-0.185	0.227
26.026	0.448	4.551E-3	0.448	2.064E-2	2.097E-2	2.942E-2	0.168	0.156	0.229
26.043	0.448	4.902E-3	0.449	2.600E-2	2.672E-2	3.728E-2	2.730E-2	3.509E-2	4.446E-2
26.059	0.449	5.443E-3	0.449	2.246E-2	2.484E-2	3.349E-2	-0.223	-0.183	0.289
26.076	0.449	5.731E-3	0.449	1.669E-2	1.759E-2	2.425E-2	-0.134	-3.081E-2	0.137
26.093	0.450	6.030E-3	0.450	1.846E-2	2.410E-2	3.036E-2	0.154	0.275	0.315
26.109	0.450	6.535E-3	0.450	2.217E-2	2.871E-2	3.627E-2	-9.607E-2	8.091E-2	0.126
26.126	0.450	6.988E-3	0.450	1.653E-2	2.568E-2	3.054E-2	-9.997E-2	-0.239	0.259
26.143	0.450	7.392E-3	0.450	1.555E-2	2.101E-2	2.614E-2	0.147	-0.128	0.195
26.159	0.451	7.689E-3	0.451	2.403E-2	2.034E-2	3.148E-2	0.306	0.104	0.323
26.176	0.451	8.071E-3	0.451	2.550E-2	2.533E-2	3.594E-2	-0.197	-0.143	0.243
26.193	0.452	8.534E-3	0.452	1.798E-2	1.740E-2	2.502E-2	-0.287	-0.336	0.442
26.210	0.452	8.651E-3	0.452	1.364E-2	1.034E-2	1.712E-2	-0.107	-0.216	0.242
26.226	0.452	8.879E-3	0.452	1.615E-2	1.273E-2	2.056E-2	0.266	0.333	0.426
26.243	0.452	9.076E-3	0.452	2.136E-2	1.960E-2	2.899E-2	8.135E-2	4.090E-2	9.105E-2
26.260	0.453	9.533E-3	0.453	2.118E-2	1.782E-2	2.768E-2	0.233	-3.535E-2	0.236
26.276	0.453	9.671E-3	0.453	2.542E-2	1.379E-2	2.892E-2	-2.143E-2	-0.180	0.182
26.293	0.454	9.993E-3	0.454	2.542E-2	1.532E-2	2.968E-2	-0.205	-4.380E-2	0.210
26.310	0.454	1.018E-2	0.454	1.456E-2	1.051E-2	1.796E-2	-0.314	9.773E-2	0.329
26.326	0.454	1.034E-2	0.454	1.568E-2	1.777E-2	2.370E-2	0.272	0.263	0.378
26.343	0.454	1.077E-2	0.455	2.362E-2	2.221E-2	3.242E-2	0.119	-9.460E-2	0.152
26.360	0.455	1.108E-2	0.455	2.202E-2	1.319E-2	2.567E-2	-1.923E-2	-0.545	0.546
26.376	0.455	1.121E-2	0.455	1.941E-2	3.588E-3	1.974E-2	-0.282	-0.234	0.367
26.393	0.456	1.120E-2	0.456	1.614E-2	4.237E-3	1.668E-2	0.453	0.116	0.467
26.410	0.456	1.136E-2	0.456	2.864E-2	9.417E-3	3.015E-2	0.137	0.189	0.233
26.426	0.457	1.152E-2	0.457	3.039E-2	9.898E-3	3.196E-2	-0.146	-8.209E-2	0.168
26.443	0.457	1.169E-2	0.457	1.501E-2	7.105E-3	1.660E-2	-0.472	-4.649E-2	0.475
26.460	0.457	1.176E-2	0.457	1.827E-2	7.060E-3	1.959E-2	8.950E-2	-7.206E-2	0.115
26.476	0.457	1.192E-2	0.457	1.758E-2	6.459E-3	1.873E-2	4.123E-2	2.206E-2	4.676E-2
26.493	0.458	1.197E-2	0.458	1.917E-2	5.945E-3	2.007E-2	0.355	-9.771E-2	0.368
26.510	0.458	1.212E-2	0.458	2.904E-2	5.109E-3	2.949E-2	0.173	9.428E-2	0.197
26.526	0.459	1.214E-2	0.459	2.807E-2	6.778E-3	2.887E-2	-0.244	-2.836E-2	0.245
26.543	0.459	1.235E-2	0.459	1.761E-2	7.036E-3	1.896E-2	-0.373	-8.083E-2	0.382
26.560	0.459	1.238E-2	0.459	1.627E-2	1.792E-3	1.637E-2	-4.027E-2	-0.117	0.124
26.577	0.459	1.241E-2	0.460	1.667E-2	3.624E-3	1.706E-2	1.478E-2	4.816E-2	5.037E-2
26.593	0.460	1.250E-2	0.460	1.667E-2	4.110E-3	1.717E-2	0.152	6.101E-2	0.164
26.610	0.460	1.254E-2	0.460	2.114E-2	4.736E-3	2.166E-2	2.809E-2	-0.119	0.122
26.627	0.460	1.266E-2	0.461	1.969E-2	1.612E-3	1.975E-2	-0.160	-0.235	0.284
26.643	0.461	1.260E-2	0.461	1.354E-2	-4.675E-3	1.433E-2	-8.528E-2	-0.133	0.158
26.660	0.461	1.250E-2	0.461	1.705E-2	-2.870E-3	1.729E-2	0.174	-2.389E-2	0.176
26.677	0.461	1.250E-2	0.461	2.052E-2	-3.871E-3	2.088E-2	0.197	1.113E-3	0.197
26.693	0.462	1.237E-2	0.462	2.263E-2	-4.839E-3	2.314E-2	6.766E-2	1.233E-2	6.878E-2
26.710	0.462	1.234E-2	0.462	2.371E-2	-1.994E-3	2.380E-2	-7.620E-2	1.782E-4	7.620E-2
26.727	0.462	1.230E-2	0.463	1.973E-2	-4.929E-3	2.033E-2	-2.885E-3	-0.204	0.204
26.743	0.463	1.218E-2	0.463	2.231E-2	-9.310E-3	2.417E-2	0.108	-0.236	0.259
26.760	0.463	1.199E-2	0.463	2.549E-2	-1.263E-2	2.844E-2	2.367E-2	4.918E-2	5.458E-2
26.777	0.463	1.175E-2	0.464	2.198E-2	-8.715E-3	2.364E-2	-0.411	0.215	0.464
26.793	0.464	1.170E-2	0.464	1.275E-2	-3.540E-3	1.323E-2	-0.425	0.260	0.498
26.810	0.464	1.164E-2	0.464	5.683E-3	-1.328E-3	5.836E-3	2.549E-2	0.213	0.214
26.827	0.464	1.166E-2	0.464	1.384E-2	3.991E-3	1.441E-2	0.285	8.913E-2	0.298
26.843	0.464	1.177E-2	0.465	1.772E-2	2.620E-3	1.791E-2	0.295	0.147	0.329
26.860	0.465	1.175E-2	0.465	2.066E-2	6.241E-3	2.158E-2	5.101E-2	0.126	0.136
26.877	0.465	1.198E-2	0.465	2.247E-2	1.015E-2	2.466E-2	7.882E-2	3.306E-3	7.889E-2
26.894	0.465	1.208E-2	0.466	2.060E-2	4.451E-3	2.108E-2	-5.524E-2	-0.172	0.181
26.910	0.466	1.213E-2	0.466	2.228E-2	4.159E-3	2.267E-2	1.248E-3	0.185	0.185
26.927	0.466	1.222E-2	0.466	2.005E-2	1.068E-2	2.272E-2	-7.355E-2	0.173	0.188
26.944	0.466	1.248E-2	0.467	1.961E-2	1.165E-2	2.281E-2	0.171	-0.140	0.221
26.960	0.467	1.261E-2	0.467	2.536E-2	4.636E-3	2.578E-2	3.956E-2	-0.235	0.238
26.977	0.467	1.264E-2	0.467	2.334E-2	3.241E-3	2.356E-2	-0.192	-0.100	0.216
26.994	0.468	1.272E-2	0.468	1.618E-2	2.562E-3	1.638E-2	-7.410E-2	0.108	0.131
27.010	0.468	1.272E-2	0.468	2.118E-2	5.203E-3	2.181E-2	0.102	0.165	0.194
27.027	0.468	1.289E-2	0.468	2.165E-2	9.900E-3	2.381E-2	0.169	0.128	0.212
27.044	0.469	1.305E-2	0.469	2.385E-2	8.787E-3	2.542E-2	6.368E-3	-0.219	0.219
27.060	0.469	1.319E-2	0.469	2.519E-2	3.104E-3	2.538E-2	-1.978E-2	-9.271E-2	9.479E-2
27.077	0.469	1.316E-2	0.470	2.059E-2	3.630E-3	2.091E-2	-0.227	-7.437E-2	0.239
27.094	0.470	1.331E-2	0.470	1.893E-2	3.647E-3	1.928E-2	-5.990E-2	6.981E-3	6.031E-2
27.110	0.470	1.328E-2	0.470	1.763E-2	1.128E-3	1.767E-2	0.138	-0.195	0.239
27.127	0.470	1.335E-2	0.471	2.351E-2	-6.051E-4	2.352E-2	0.101	-2.821E-2	0.105
27.144	0.471	1.326E-2	0.471	2.297E-2	-2.009E-3	2.306E-2	0.264	-3.345E-2	0.266
27.160	0.471	1.328E-2	0.471	2.856E-2	2.918E-5	2.856E-2	-2.658E-4	5.576E-2	5.576E-2
27.177	0.472	1.326E-2	0.472	2.841E-2	-9.726E-4	2.843E-2	-0.196	-0.102	0.221
27.194	0.472	1.325E-2	0.472	1.732E-2	-2.853E-3	1.755E-2	-0.461	4.679E-2	0.464
27.211	0.472	1.316E-2	0.472	1.492E-2	-6.381E-4	1.494E-2	0.162	-9.488E-2	0.187
27.227	0.473	1.322E-2	0.473	2.086E-2	-3.484E-3	2.115E-2	0.285	-3.769E-2	0.287
27.244	0.473	1.305E-2	0.473	2.738E-2	-5.301E-3	2.789E-2	-3.482E-2	7.725E-2	8.473E-2
27.261	0.473	1.305E-2	0.474	1.896E-2	1.425E-3	1.901E-2	-4.225E-2	0.228	0.232
27.277	0.474	1.309E-2	0.474	2.282E-2	2.071E-3	2.292E-2	-4.604E-2	-7.683E-3	4.668E-2
27.294	0.474	1.312E-2	0.474	2.287E-2	8.146E-4	2.288E-2	-0.104	-0.127	0.164
27.311	0.474	1.312E-2	0.475	1.455E-2	-1.865E-3	1.467E-2	-0.109	-3.769E-2	0.115
27.327	0.475	1.305E-2	0.475	2.075E-2	-1.384E-3	2.080E-2	5.028E-2	2.322E-2	5.538E-2
27.344	0.475	1.308E-2	0.475	1.805E-2	1.512E-4	1.805E-2	-0.205	3.262E-2	0.207
27.361	0.475	1.306E-2	0.475	1.139E-2	-1.003E-3	1.143E-2	-0.146	8.842E-2	0.171
27.377	0.475	1.304E-2	0.476	1.384E-2	2.727E-3	1.411E-2	0.108	0.101	0.148
27.394	0.476	1.315E-2	0.476	1.572E-2	3.828E-3	1.618E-2	2.518E-2	-6.678E-2	7.137E-2
27.411	0.476	1.317E-2	0.476	1.435E-2	-5.426E-4	1.436E-2	-0.113	-0.185	0.216
27.427	0.476	1.313E-2	0.476	1.197E-2	-2.428E-3	1.221E-2	8.732E-2	-3.569E-2	9.433E-2
27.444	0.476	1.309E-2	0.477	1.616E-2	-1.662E-3	1.625E-2	2.809E-2	5.967E-2	6.595E-2
27.461	0.477	1.308E-2	0.477	1.562E-2	-2.258E-4	1.562E-2	-0.178	9.034E-2	0.199
27.477	0.477	1.308E-2	0.477	7.878E-3	1.233E-3	7.974E-3	-6.613E-2	3.399E-2	7.435E-2
27.494	0.477	1.312E-2	0.477	1.292E-2	1.239E-3	1.298E-2	0.304	-8.925E-3	0.305
27.511	0.477	1.312E-2	0.478	2.006E-2	5.033E-4	2.006E-2	7.109E-2	2.147E-2	7.426E-2
27.527	0.478	1.313E-2	0.478	1.527E-2	1.967E-3	1.540E-2	-0.130	-0.100	0.164
27.544	0.478	1.319E-2	0.478	1.360E-2	-1.790E-3	1.372E-2	-8.663E-2	-0.102	0.134
27.561	0.478	1.308E-2	0.478	1.458E-2	-3.514E-3	1.499E-2	-9.928E-2	-4.831E-2	0.110
27.578	0.478	1.307E-2	0.479	9.357E-3	-1.554E-3	9.485E-3	-8.653E-2	6.755E-3	8.679E-2
27.594	0.478	1.302E-2	0.479	1.079E-2	-3.983E-3	1.150E-2	0.133	1.329E-2	0.134
27.611	0.479	1.294E-2	0.479	1.523E-2	-1.714E-3	1.533E-2	-7.864E-2	-7.174E-2	0.106
27.628	0.479	1.297E-2	0.479	8.735E-3	-4.395E-3	9.778E-3	-0.210	-0.198	0.289
27.644	0.479	1.279E-2	0.479	5.597E-3	-1.053E-2	1.193E-2	1.830E-2	-0.127	0.128
27.661	0.479	1.261E-2	0.479	1.119E-2	-8.147E-3	1.384E-2	0.299	8.806E-2	0.312
27.678	0.479	1.252E-2	0.480	1.521E-2	-6.723E-3	1.663E-2	-7.082E-2	0.149	0.165
27.694	0.480	1.239E-2	0.480	1.026E-2	-4.312E-3	1.113E-2	-0.182	0.113	0.214
27.711	0.480	1.238E-2	0.480	6.292E-3	-1.680E-3	6.512E-3	-0.162	-6.223E-2	0.173
27.728	0.480	1.233E-2	0.480	7.166E-3	-6.543E-3	9.704E-3	3.669E-2	-6.423E-2	7.397E-2
27.744	0.480	1.216E-2	0.480	6.174E-3	-5.572E-3	8.317E-3	0.178	-2.484E-2	0.179
27.761	0.480	1.215E-2	0.480	1.304E-2	-4.766E-3	1.389E-2	0.364	-6.419E-2	0.369
27.778	0.480	1.200E-2	0.481	1.953E-2	-9.546E-3	2.174E-2	-3.165E-2	-0.118	0.123
27.794	0.481	1.183E-2	0.481	1.262E-2	-8.515E-3	1.522E-2	-0.247	7.400E-2	0.258
27.811	0.481	1.171E-2	0.481	8.370E-3	-6.580E-3	1.065E-2	7.163E-2	3.281E-2	7.878E-2
27.828	0.481	1.161E-2	0.481	1.654E-2	-7.395E-3	1.812E-2	0.178	0.127	0.219
27.844	0.481	1.147E-2	0.482	1.582E-2	-3.439E-3	1.619E-2	-0.249	0.225	0.336
27.861	0.482	1.150E-2	0.482	6.659E-3	1.729E-3	6.880E-3	-0.208	0.139	0.250
27.878	0.482	1.153E-2	0.482	7.785E-3	6.484E-4	7.812E-3	0.321	-0.130	0.346
27.895	0.482	1.152E-2	0.482	1.857E-2	-2.639E-3	1.875E-2	0.499	-3.367E-2	0.500
27.911	0.482	1.144E-2	0.482	2.522E-2	-1.402E-3	2.525E-2	-8.681E-2	5.935E-2	0.105
27.928	0.483	1.147E-2	0.483	1.650E-2	7.793E-4	1.652E-2	-0.459	7.527E-2	0.465
27.945	0.483	1.146E-2	0.483	6.994E-3	2.001E-4	6.997E-3	-0.265	-2.965E-2	0.267
27.961	0.483	1.148E-2	0.483	8.831E-3	2.195E-4	8.834E-3	0.208	0.100	0.231
27.978	0.483	1.147E-2	0.483	1.392E-2	2.837E-3	1.420E-2	0.312	3.379E-2	0.314
27.995	0.483	1.157E-2	0.483	1.964E-2	2.811E-3	1.984E-2	3.149E-2	-2.828E-2	4.232E-2
28.011	0.484	1.156E-2	0.484	1.600E-2	3.936E-4	1.601E-2	-0.159	-6.304E-2	0.171
28.028	0.484	1.158E-2	0.484	1.200E-2	1.380E-3	1.208E-2	-0.127	4.238E-2	0.134
28.045	0.484	1.161E-2	0.484	1.328E-2	1.715E-3	1.339E-2	0.123	-3.631E-2	0.129
28.061	0.484	1.164E-2	0.484	1.526E-2	4.035E-4	1.527E-2	0.114	-7.343E-2	0.136
28.078	0.485	1.162E-2	0.485	1.795E-2	-1.169E-3	1.799E-2	7.496E-2	-5.994E-2	9.598E-2
28.095	0.485	1.160E-2	0.485	1.746E-2	-1.393E-3	1.751E-2	-0.136	8.532E-4	0.136
28.111	0.485	1.158E-2	0.485	1.371E-2	-1.209E-3	1.377E-2	-0.112	7.200E-2	0.133
28.128	0.485	1.156E-2	0.486	1.258E-2	8.665E-4	1.261E-2	5.011E-2	6.688E-2	8.357E-2
28.145	0.486	1.161E-2	0.486	1.623E-2	1.624E-3	1.631E-2	0.154	5.660E-2	0.164
28.161	0.486	1.162E-2	0.486	1.786E-2	2.017E-3	1.797E-2	0.196	-4.912E-2	0.202
28.178	0.486	1.167E-2	0.486	2.199E-2	8.881E-4	2.201E-2	-0.162	-5.127E-2	0.170
28.195	0.487	1.165E-2	0.487	1.515E-2	-7.426E-4	1.517E-2	-0.272	-7.512E-2	0.282
28.212	0.487	1.165E-2	0.487	8.606E-3	-8.573E-4	8.648E-3	1.816E-3	3.313E-2	3.318E-2
28.228	0.487	1.162E-2	0.487	1.738E-2	-2.804E-4	1.738E-2	0.223	6.165E-2	0.231
28.245	0.487	1.164E-2	0.487	1.732E-2	1.736E-3	1.741E-2	-0.155	-1.644E-2	0.155
28.262	0.488	1.168E-2	0.488	1.063E-2	-5.455E-4	1.064E-2	-0.314	-5.930E-2	0.319
28.278	0.488	1.162E-2	0.488	7.052E-3	-1.351E-3	7.180E-3	0.133	-6.042E-2	0.146
28.295	0.488	1.163E-2	0.488	1.384E-2	-1.357E-3	1.390E-2	0.201	3.407E-2	0.203
28.312	0.488	1.158E-2	0.488	1.698E-2	-1.312E-3	1.703E-2	1.659E-2	-5.735E-3	1.756E-2
28.328	0.488	1.159E-2	0.488	1.182E-2	-5.458E-4	1.183E-2	-4.685E-2	5.072E-3	4.713E-2
28.345	0.489	1.156E-2	0.489	1.553E-2	-1.759E-3	1.563E-2	2.749E-2	8.240E-2	8.686E-2
28.362	0.489	1.153E-2	0.489	1.456E-2	1.848E-3	1.468E-2	1.229E-2	8.517E-2	8.606E-2
28.378	0.489	1.162E-2	0.489	1.347E-2	2.543E-3	1.371E-2	4.389E-2	-5.252E-3	4.421E-2
28.395	0.489	1.161E-2	0.489	1.772E-2	2.271E-4	1.772E-2	0.285	-1.533E-2	0.285
28.412	0.490	1.163E-2	0.490	2.202E-2	2.405E-3	2.216E-2	-8.434E-3	8.064E-3	1.167E-2
28.428	0.490	1.169E-2	0.490	1.938E-2	1.242E-3	1.942E-2	-0.189	-8.142E-2	0.206
28.445	0.490	1.167E-2	0.490	1.328E-2	-1.333E-3	1.335E-2	-0.312	-4.990E-2	0.316
28.462	0.490	1.165E-2	0.491	1.046E-2	-1.415E-4	1.046E-2	0.166	5.115E-2	0.174
28.478	0.491	1.166E-2	0.491	1.653E-2	6.825E-4	1.655E-2	7.419E-2	1.918E-2	7.663E-2
28.495	0.491	1.167E-2	0.491	1.726E-2	3.086E-4	1.726E-2	1.520E-3	-9.821E-3	9.938E-3
28.512	0.491	1.167E-2	0.491	1.231E-2	3.187E-4	1.232E-2	-2.305E-2	1.564E-2	2.785E-2
28.529	0.491	1.168E-2	0.492	1.838E-2	8.472E-4	1.840E-2	0.123	5.990E-3	0.123
28.545	0.492	1.170E-2	0.492	1.713E-2	6.757E-4	1.714E-2	-0.160	-1.119E-3	0.160
28.562	0.492	1.170E-2	0.492	1.184E-2	5.466E-4	1.185E-2	-0.177	3.423E-2	0.180
28.579	0.492	1.172E-2	0.492	1.119E-2	1.878E-3	1.135E-2	9.082E-2	-1.189E-2	9.159E-2
28.595	0.492	1.177E-2	0.493	1.495E-2	6.620E-4	1.497E-2	6.575E-2	-6.879E-2	9.516E-2
28.612	0.493	1.174E-2	0.493	1.453E-2	-1.201E-3	1.458E-2	-0.123	2.385E-2	0.125
28.629	0.493	1.173E-2	0.493	9.732E-3	1.498E-3	9.847E-3	-7.126E-2	7.368E-2	0.102
28.645	0.493	1.179E-2	0.493	1.168E-2	2.160E-3	1.188E-2	0.199	8.069E-2	0.215
28.662	0.493	1.180E-2	0.493	1.729E-2	2.975E-3	1.754E-2	0.273	2.182E-2	0.273
28.679	0.494	1.189E-2	0.494	2.069E-2	4.083E-3	2.109E-2	4.060E-2	-0.109	0.116
28.695	0.494	1.194E-2	0.494	1.912E-2	-9.287E-4	1.914E-2	-0.240	-0.135	0.276
28.712	0.494	1.186E-2	0.494	1.225E-2	-1.645E-3	1.236E-2	-0.225	-2.077E-2	0.226
28.729	0.494	1.188E-2	0.494	1.056E-2	-1.190E-4	1.056E-2	-4.393E-2	0.214	0.218
28.745	0.495	1.186E-2	0.495	1.212E-2	3.949E-3	1.275E-2	0.220	0.145	0.264
28.762	0.495	1.201E-2	0.495	1.662E-2	6.811E-3	1.796E-2	0.269	4.174E-2	0.272
28.779	0.495	1.208E-2	0.495	2.260E-2	3.912E-3	2.294E-2	0.106	-2.291E-2	0.108
28.795	0.496	1.214E-2	0.496	2.007E-2	5.949E-3	2.094E-2	-0.185	-3.725E-2	0.189
28.812	0.496	1.228E-2	0.496	1.556E-2	4.036E-3	1.607E-2	7.581E-2	-4.163E-2	8.649E-2
28.829	0.496	1.228E-2	0.496	2.166E-2	2.565E-3	2.182E-2	-7.258E-2	-5.766E-2	9.270E-2
28.845	0.497	1.237E-2	0.497	1.711E-2	3.785E-3	1.753E-2	-0.342	-3.701E-2	0.344
28.862	0.497	1.240E-2	0.497	5.723E-3	6.620E-4	5.761E-3	-0.157	-5.297E-2	0.166
28.879	0.497	1.239E-2	0.497	1.277E-2	1.500E-3	1.286E-2	0.275	-2.380E-2	0.276
28.896	0.497	1.245E-2	0.497	1.703E-2	1.125E-3	1.706E-2	3.918E-2	-1.976E-2	4.388E-2
28.912	0.497	1.243E-2	0.497	1.277E-2	-4.226E-4	1.278E-2	-0.170	-1.515E-2	0.171
28.929	0.497	1.244E-2	0.498	1.108E-2	1.254E-3	1.115E-2	0.104	2.571E-2	0.107
28.946	0.498	1.247E-2	0.498	1.594E-2	5.951E-4	1.595E-2	0.122	-6.917E-2	0.140
28.962	0.498	1.246E-2	0.498	1.694E-2	-1.362E-3	1.700E-2	5.513E-2	-0.158	0.167
28.979	0.498	1.242E-2	0.498	1.575E-2	-4.389E-3	1.635E-2	1.493E-2	-2.827E-3	1.520E-2
28.996	0.499	1.231E-2	0.499	1.858E-2	-2.576E-3	1.876E-2	-3.160E-2	0.129	0.132
29.012	0.499	1.234E-2	0.499	1.504E-2	1.406E-3	1.511E-2	0.137	7.567E-2	0.156
29.029	0.499	1.236E-2	0.499	2.059E-2	-4.142E-4	2.060E-2	-0.120	-0.131	0.177
29.046	0.500	1.232E-2	0.500	1.630E-2	-3.276E-3	1.663E-2	-0.135	-6.533E-2	0.150
29.062	0.500	1.225E-2	0.500	9.760E-3	-2.889E-3	1.018E-2	-0.150	4.169E-2	0.155
29.079	0.500	1.223E-2	0.500	1.556E-2	-1.297E-3	1.562E-2	0.204	-5.264E-2	0.211
29.096	0.500	1.221E-2	0.500	1.499E-2	-4.391E-3	1.562E-2	5.388E-3	-0.240	0.240
29.112	0.500	1.208E-2	0.500	1.616E-2	-9.874E-3	1.894E-2	0.212	-8.861E-2	0.230
29.129	0.501	1.188E-2	0.501	2.133E-2	-8.138E-3	2.283E-2	-2.120E-2	9.843E-2	0.101
29.146	0.501	1.181E-2	0.501	1.798E-2	-4.973E-3	1.866E-2	-5.981E-2	7.737E-2	9.780E-2
29.162	0.501	1.171E-2	0.501	1.547E-2	-6.324E-3	1.671E-2	0.255	6.501E-2	0.263
29.179	0.502	1.160E-2	0.502	2.827E-2	-3.305E-3	2.847E-2	0.245	0.159	0.293
29.196	0.502	1.160E-2	0.502	2.618E-2	6.353E-5	2.618E-2	-0.128	-7.816E-3	0.128
29.213	0.502	1.160E-2	0.503	1.996E-2	-3.589E-3	2.028E-2	-0.455	-7.340E-2	0.461
29.229	0.503	1.148E-2	0.503	1.436E-2	-3.850E-3	1.487E-2	2.513E-2	-0.202	0.204
29.246	0.503	1.147E-2	0.503	1.641E-2	-7.852E-3	1.819E-2	0.300	-0.108	0.319
29.263	0.503	1.122E-2	0.503	2.843E-2	-1.065E-2	3.036E-2	0.188	2.071E-2	0.190
29.279	0.504	1.112E-2	0.504	2.261E-2	-5.006E-3	2.316E-2	-0.163	0.241	0.291
29.296	0.504	1.105E-2	0.504	2.006E-2	-3.025E-3	2.029E-2	4.009E-2	-1.108E-2	4.160E-2
29.313	0.505	1.102E-2	0.505	2.611E-2	-4.920E-3	2.657E-2	0.208	-0.111	0.236
29.329	0.505	1.089E-2	0.505	2.683E-2	-7.636E-3	2.790E-2	0.180	7.158E-3	0.180
29.346	0.505	1.076E-2	0.506	3.103E-2	-4.712E-3	3.139E-2	-4.826E-2	0.139	0.147
29.363	0.506	1.073E-2	0.506	2.786E-2	-2.112E-3	2.794E-2	-1.544E-2	-6.849E-2	7.021E-2
29.379	0.506	1.069E-2	0.506	2.656E-2	-6.875E-3	2.744E-2	-6.328E-2	-0.321	0.327
29.396	0.507	1.050E-2	0.507	2.938E-2	-1.369E-2	3.242E-2	0.208	-9.951E-2	0.230
29.413	0.507	1.023E-2	0.507	3.067E-2	-1.097E-2	3.257E-2	-0.110	0.155	0.190
29.429	0.508	1.014E-2	0.508	2.877E-2	-6.605E-3	2.952E-2	-4.319E-2	0.127	0.134
29.446	0.508	1.001E-2	0.508	2.586E-2	-7.630E-3	2.696E-2	-0.189	-6.394E-2	0.200
29.463	0.509	9.882E-3	0.509	2.534E-2	-8.617E-3	2.676E-2	0.118	-9.064E-2	0.149
29.479	0.509	9.727E-3	0.509	2.694E-2	-1.062E-2	2.896E-2	0.157	-8.445E-2	0.178
29.496	0.510	9.528E-3	0.510	3.307E-2	-1.174E-2	3.509E-2	8.287E-3	9.946E-3	1.295E-2
29.513	0.510	9.335E-3	0.510	2.709E-2	-1.024E-2	2.896E-2	-0.101	3.679E-2	0.107
29.529	0.511	9.186E-3	0.511	2.722E-2	-1.001E-2	2.901E-2	0.114	-0.160	0.196
29.546	0.511	9.001E-3	0.511	3.337E-2	-1.544E-2	3.676E-2	0.197	1.740E-2	0.198
29.563	0.512	8.671E-3	0.512	3.309E-2	-1.168E-2	3.509E-2	-0.114	3.218E-2	0.118
29.580	0.512	8.611E-3	0.512	2.980E-2	-1.044E-2	3.158E-2	-0.262	3.049E-2	0.264
29.596	0.513	8.322E-3	0.513	2.404E-2	-1.422E-2	2.794E-2	-7.963E-2	-0.209	0.224
29.613	0.513	8.137E-3	0.513	2.599E-2	-1.500E-2	3.001E-2	4.602E-2	-6.482E-2	7.949E-2
29.630	0.514	7.822E-3	0.514	2.785E-2	-1.805E-2	3.318E-2	0.167	-0.185	0.249
29.646	0.514	7.534E-3	0.514	2.932E-2	-1.999E-2	3.549E-2	0.185	3.006E-2	0.188
29.663	0.515	7.155E-3	0.515	3.552E-2	-1.855E-2	4.007E-2	0.102	0.114	0.153
29.680	0.515	6.916E-3	0.515	3.312E-2	-1.456E-2	3.618E-2	1.976E-2	9.361E-2	9.567E-2
29.696	0.516	6.669E-3	0.516	3.406E-2	-1.592E-2	3.760E-2	4.079E-2	9.010E-2	9.890E-2
29.713	0.516	6.384E-3	0.516	3.681E-2	-1.251E-2	3.888E-2	-0.199	5.408E-2	0.206
29.730	0.517	6.252E-3	0.517	2.712E-2	-1.206E-2	2.968E-2	-0.259	-8.039E-2	0.271
29.746	0.517	5.982E-3	0.517	2.554E-2	-1.691E-2	3.064E-2	-2.608E-2	-0.175	0.177
29.763	0.518	5.688E-3	0.518	2.929E-2	-1.753E-2	3.413E-2	0.133	-2.057E-4	0.133
29.780	0.518	5.397E-3	0.518	2.838E-2	-1.685E-2	3.301E-2	0.158	-1.869E-2	0.159
29.796	0.519	5.125E-3	0.519	3.450E-2	-1.780E-2	3.882E-2	0.219	0.109	0.245
29.813	0.519	4.803E-3	0.519	3.725E-2	-1.443E-2	3.994E-2	-0.241	4.442E-2	0.245
29.830	0.520	4.644E-3	0.520	2.637E-2	-1.407E-2	2.989E-2	-0.253	-8.101E-2	0.266
29.846	0.520	4.334E-3	0.520	2.550E-2	-1.905E-2	3.182E-2	9.653E-2	-0.199	0.222
29.863	0.521	4.008E-3	0.521	3.310E-2	-2.013E-2	3.874E-2	0.261	-2.130E-2	0.262
29.880	0.521	3.662E-3	0.521	3.301E-2	-1.997E-2	3.858E-2	0.123	2.062E-2	0.125
