	mass B									
t	x	y	r	vx	vy	v	ax	ay	a	
11.812	0.306	-1.126E-2	0.307	5.196E-2	-5.110E-2	7.288E-2	2.534E-2	-0.393	0.394
11.828	0.307	-1.213E-2	0.307	5.093E-2	-5.924E-2	7.812E-2	6.116E-2	-8.558E-2	0.105
11.845	0.308	-1.324E-2	0.308	5.717E-2	-5.707E-2	8.078E-2	0.110	0.155	0.190
11.862	0.309	-1.404E-2	0.309	5.383E-2	-5.016E-2	7.358E-2	-0.173	0.913	0.929
11.879	0.310	-1.491E-2	0.310	5.077E-2	-3.152E-2	5.975E-2	-0.431	1.451	1.513
11.895	0.311	-1.509E-2	0.311	4.109E-2	2.613E-3	4.117E-2	-0.539	1.802	1.881
11.912	0.311	-1.482E-2	0.312	3.037E-2	2.773E-2	4.113E-2	-0.240	1.159	1.183
11.929	0.312	-1.416E-2	0.312	3.340E-2	4.236E-2	5.394E-2	0.187	0.488	0.523
11.945	0.312	-1.341E-2	0.313	3.802E-2	4.339E-2	5.769E-2	-8.750E-2	-0.279	0.293
11.962	0.313	-1.271E-2	0.313	3.095E-2	3.332E-2	4.548E-2	-0.268	-5.670E-2	0.274
11.979	0.313	-1.230E-2	0.314	2.654E-2	3.758E-2	4.601E-2	0.176	0.526	0.555
11.995	0.314	-1.146E-2	0.314	3.753E-2	5.496E-2	6.656E-2	0.398	0.629	0.745
12.012	0.315	-1.046E-2	0.315	4.223E-2	5.836E-2	7.203E-2	0.225	-7.760E-2	0.238
12.029	0.315	-9.513E-3	0.316	4.239E-2	5.199E-2	6.708E-2	-5.605E-2	-0.148	0.158
12.045	0.316	-8.728E-3	0.316	4.238E-2	5.157E-2	6.675E-2	-0.215	0.135	0.254
12.062	0.317	-7.793E-3	0.317	3.432E-2	5.820E-2	6.757E-2	-1.229E-2	-0.130	0.131
12.079	0.317	-6.787E-3	0.317	3.979E-2	4.882E-2	6.298E-2	2.238E-2	-0.371	0.371
12.095	0.318	-6.164E-3	0.318	3.995E-2	4.163E-2	5.770E-2	7.594E-2	-0.595	0.600
12.112	0.319	-5.397E-3	0.319	3.711E-2	3.358E-2	5.005E-2	0.130	4.454E-2	0.137
12.129	0.319	-5.043E-3	0.319	4.721E-2	3.676E-2	5.983E-2	-4.793E-2	-0.129	0.138
12.145	0.320	-4.171E-3	0.320	3.729E-2	3.758E-2	5.294E-2	4.085E-2	-0.276	0.279
12.162	0.321	-3.789E-3	0.321	4.187E-2	2.136E-2	4.700E-2	-9.753E-3	-0.284	0.284
12.179	0.322	-3.458E-3	0.322	4.583E-2	2.854E-2	5.398E-2	2.868E-2	0.284	0.285
12.196	0.322	-2.837E-3	0.322	3.586E-2	3.399E-2	4.941E-2	0.124	-0.167	0.208
12.212	0.323	-2.324E-3	0.323	5.131E-2	2.205E-2	5.585E-2	0.298	-0.554	0.629
12.229	0.324	-2.101E-3	0.324	5.042E-2	1.347E-2	5.219E-2	-0.433	-0.317	0.537
12.246	0.324	-1.875E-3	0.324	3.235E-2	1.287E-2	3.481E-2	-0.625	-7.695E-2	0.630
12.262	0.325	-1.672E-3	0.325	2.945E-2	1.086E-2	3.139E-2	-0.101	-5.246E-2	0.114
12.279	0.325	-1.512E-3	0.325	3.067E-2	1.069E-2	3.248E-2	0.176	-0.134	0.221
12.296	0.326	-1.315E-3	0.326	3.391E-2	7.520E-3	3.474E-2	0.431	-8.621E-2	0.439
12.312	0.327	-1.261E-3	0.327	4.553E-2	6.030E-3	4.593E-2	0.296	-0.202	0.359
12.329	0.327	-1.114E-3	0.327	4.609E-2	3.008E-3	4.618E-2	-0.234	-0.154	0.280
12.346	0.328	-1.161E-3	0.328	3.545E-2	-1.383E-3	3.548E-2	-0.158	-0.176	0.236
12.362	0.329	-1.160E-3	0.329	3.941E-2	-1.423E-3	3.943E-2	9.020E-2	-2.381E-2	9.329E-2
12.379	0.329	-1.208E-3	0.329	4.214E-2	-2.814E-3	4.223E-2	4.265E-2	-7.917E-2	8.993E-2
12.396	0.330	-1.254E-3	0.330	3.796E-2	-3.694E-3	3.814E-2	-0.151	-0.111	0.188
12.412	0.331	-1.332E-3	0.331	3.832E-2	-6.534E-3	3.887E-2	2.353E-2	-9.687E-2	9.968E-2
12.429	0.331	-1.472E-3	0.331	3.823E-2	-7.461E-3	3.895E-2	-0.127	9.298E-2	0.157
12.446	0.332	-1.581E-3	0.332	3.500E-2	-3.344E-3	3.516E-2	-5.964E-2	-2.435E-2	6.442E-2
12.462	0.332	-1.584E-3	0.332	3.450E-2	-6.589E-3	3.512E-2	-2.916E-2	-0.432	0.433
12.479	0.333	-1.801E-3	0.333	3.589E-2	-1.918E-2	4.069E-2	0.251	-0.452	0.517
12.496	0.334	-2.223E-3	0.334	4.078E-2	-2.289E-2	4.677E-2	-5.856E-2	-3.257E-2	6.701E-2
12.513	0.334	-2.564E-3	0.334	3.767E-2	-1.889E-2	4.214E-2	6.873E-2	4.309E-3	6.887E-2
12.529	0.335	-2.854E-3	0.335	3.774E-2	-2.200E-2	4.368E-2	3.325E-2	-0.172	0.175
12.546	0.336	-3.298E-3	0.336	4.372E-2	-2.624E-2	5.099E-2	2.601E-2	-0.138	0.141
12.563	0.336	-3.729E-3	0.336	3.641E-2	-2.584E-2	4.465E-2	-0.448	0.148	0.472
12.579	0.337	-4.161E-3	0.337	2.907E-2	-2.192E-2	3.641E-2	-5.304E-2	3.951E-2	6.614E-2
12.596	0.337	-4.461E-3	0.337	3.276E-2	-2.273E-2	3.987E-2	0.116	-0.321	0.342
12.613	0.338	-4.919E-3	0.338	3.641E-2	-3.366E-2	4.958E-2	0.298	-0.154	0.335
12.629	0.339	-5.584E-3	0.339	3.933E-2	-3.033E-2	4.966E-2	-9.828E-2	0.187	0.211
12.646	0.339	-5.931E-3	0.339	3.711E-2	-2.344E-2	4.390E-2	-7.419E-2	8.276E-3	7.465E-2
12.663	0.340	-6.366E-3	0.340	3.248E-2	-3.141E-2	4.518E-2	-0.131	-0.264	0.294
12.679	0.340	-6.979E-3	0.341	3.566E-2	-3.380E-2	4.914E-2	7.100E-4	-0.130	0.130
12.696	0.341	-7.494E-3	0.341	3.173E-2	-3.372E-2	4.630E-2	3.992E-2	9.944E-2	0.107
12.713	0.342	-8.104E-3	0.342	3.563E-2	-3.233E-2	4.811E-2	8.344E-2	-6.491E-2	0.106
12.729	0.342	-8.572E-3	0.342	3.731E-2	-3.349E-2	5.014E-2	-7.894E-3	5.797E-2	5.851E-2
12.746	0.343	-9.222E-3	0.343	3.309E-2	-3.334E-2	4.698E-2	3.170E-2	-2.022E-3	3.176E-2
12.763	0.343	-9.685E-3	0.343	3.844E-2	-3.077E-2	4.923E-2	0.121	-3.420E-2	0.126
12.779	0.344	-1.025E-2	0.344	3.911E-2	-3.584E-2	5.305E-2	-0.123	-6.447E-2	0.138
12.796	0.345	-1.088E-2	0.345	3.272E-2	-3.369E-2	4.696E-2	-0.172	3.356E-3	0.172
12.813	0.345	-1.137E-2	0.345	3.304E-2	-3.363E-2	4.714E-2	-9.199E-2	-8.420E-2	0.125
12.829	0.346	-1.200E-2	0.346	3.125E-2	-3.823E-2	4.938E-2	-0.109	-0.128	0.168
12.846	0.346	-1.265E-2	0.346	2.776E-2	-3.758E-2	4.672E-2	5.434E-2	-5.419E-2	7.674E-2
12.863	0.347	-1.326E-2	0.347	3.320E-2	-3.927E-2	5.142E-2	0.114	-8.207E-3	0.114
12.880	0.347	-1.396E-2	0.348	3.344E-2	-3.921E-2	5.153E-2	-2.410E-2	9.483E-2	9.785E-2
12.896	0.348	-1.457E-2	0.348	3.026E-2	-3.508E-2	4.633E-2	-0.133	-6.508E-2	0.148
12.913	0.348	-1.513E-2	0.349	3.020E-2	-4.046E-2	5.049E-2	0.159	-0.489	0.514
12.930	0.349	-1.592E-2	0.349	3.421E-2	-5.269E-2	6.283E-2	0.111	-0.518	0.530
12.946	0.349	-1.689E-2	0.350	3.612E-2	-5.836E-2	6.863E-2	-1.087E-2	-0.513	0.514
12.963	0.350	-1.786E-2	0.350	3.217E-2	-6.774E-2	7.499E-2	-5.012E-2	-0.237	0.242
12.980	0.350	-1.915E-2	0.351	3.441E-2	-6.991E-2	7.792E-2	0.174	-0.148	0.228
12.996	0.351	-2.020E-2	0.352	3.861E-2	-6.850E-2	7.863E-2	6.504E-3	-9.383E-2	9.405E-2
13.013	0.352	-2.143E-2	0.352	3.533E-2	-7.549E-2	8.335E-2	-0.108	0.125	0.165
13.030	0.352	-2.271E-2	0.353	3.307E-2	-6.550E-2	7.338E-2	-2.094E-2	0.700	0.701
13.046	0.353	-2.362E-2	0.354	3.597E-2	-4.940E-2	6.111E-2	-0.106	1.061	1.067
13.063	0.353	-2.436E-2	0.354	3.018E-2	-3.211E-2	4.407E-2	-5.810E-2	0.691	0.694
13.080	0.354	-2.469E-2	0.355	3.117E-2	-2.298E-2	3.873E-2	-3.695E-2	0.316	0.318
13.096	0.355	-2.513E-2	0.355	3.269E-2	-2.455E-2	4.089E-2	2.083E-2	4.353E-2	4.826E-2
13.113	0.355	-2.551E-2	0.356	2.895E-2	-2.082E-2	3.566E-2	-6.673E-2	9.237E-2	0.114
13.130	0.356	-2.582E-2	0.356	3.171E-2	-2.087E-2	3.796E-2	-0.115	0.137	0.179
13.146	0.356	-2.621E-2	0.357	2.601E-2	-1.783E-2	3.153E-2	-7.101E-2	0.306	0.314
13.163	0.356	-2.642E-2	0.357	2.636E-2	-9.419E-3	2.800E-2	-7.808E-2	0.526	0.531
13.180	0.357	-2.652E-2	0.358	2.717E-2	-8.066E-4	2.719E-2	-2.310E-2	0.390	0.390
13.197	0.357	-2.645E-2	0.358	2.265E-2	4.584E-3	2.311E-2	-4.057E-2	0.215	0.219
13.213	0.358	-2.637E-2	0.359	2.677E-2	5.538E-3	2.734E-2	0.208	-7.797E-2	0.222
13.230	0.358	-2.626E-2	0.359	3.001E-2	2.713E-3	3.013E-2	2.300E-2	-9.282E-2	9.563E-2
13.247	0.359	-2.628E-2	0.360	2.778E-2	1.010E-3	2.780E-2	-0.150	-0.103	0.182
13.263	0.359	-2.623E-2	0.360	2.417E-2	6.814E-4	2.418E-2	-0.133	-1.011E-2	0.133
13.280	0.359	-2.625E-2	0.360	2.354E-2	-4.161E-4	2.355E-2	0.202	-7.011E-2	0.214
13.297	0.360	-2.624E-2	0.361	3.011E-2	-7.831E-4	3.012E-2	5.653E-2	-3.413E-2	6.604E-2
13.313	0.360	-2.628E-2	0.361	2.844E-2	-2.179E-3	2.853E-2	-0.122	-3.301E-2	0.127
13.330	0.361	-2.631E-2	0.362	2.245E-2	-1.679E-3	2.252E-2	-0.132	6.122E-3	0.132
13.347	0.361	-2.634E-2	0.362	2.569E-2	-1.818E-3	2.575E-2	0.129	3.191E-2	0.133
13.363	0.362	-2.637E-2	0.363	2.674E-2	-9.983E-4	2.676E-2	-0.101	2.660E-2	0.104
13.380	0.362	-2.637E-2	0.363	2.274E-2	-3.801E-4	2.274E-2	-0.165	-8.547E-2	0.186
13.397	0.362	-2.639E-2	0.363	1.992E-2	-3.846E-3	2.029E-2	-0.116	-3.052E-2	0.120
13.413	0.363	-2.650E-2	0.364	1.996E-2	-2.652E-3	2.013E-2	-9.264E-2	-7.438E-2	0.119
13.430	0.363	-2.648E-2	0.364	1.665E-2	-4.040E-3	1.713E-2	2.087E-2	-8.900E-2	9.141E-2
13.447	0.363	-2.663E-2	0.364	1.948E-2	-7.922E-3	2.103E-2	0.122	-0.274	0.300
13.463	0.364	-2.674E-2	0.365	2.269E-2	-1.132E-2	2.536E-2	7.933E-2	-0.162	0.180
13.480	0.364	-2.701E-2	0.365	2.090E-2	-1.508E-2	2.578E-2	0.119	-0.115	0.165
13.497	0.364	-2.724E-2	0.365	2.617E-2	-1.412E-2	2.973E-2	7.309E-2	3.553E-2	8.127E-2
13.514	0.365	-2.748E-2	0.366	2.567E-2	-1.411E-2	2.929E-2	5.624E-2	-0.216	0.223
13.530	0.365	-2.771E-2	0.366	2.493E-2	-2.035E-2	3.218E-2	-0.131	-0.206	0.244
13.547	0.366	-2.816E-2	0.367	2.437E-2	-2.331E-2	3.372E-2	-0.241	-0.122	0.270
13.564	0.366	-2.849E-2	0.367	1.510E-2	-2.219E-2	2.684E-2	-0.144	0.188	0.237
13.580	0.366	-2.890E-2	0.367	1.831E-2	-1.898E-2	2.637E-2	6.717E-2	3.821E-4	6.717E-2
13.597	0.367	-2.912E-2	0.368	2.051E-2	-1.942E-2	2.824E-2	-1.779E-2	-0.196	0.196
13.614	0.367	-2.955E-2	0.368	1.544E-2	-2.767E-2	3.169E-2	-9.428E-2	5.819E-2	0.111
13.630	0.367	-3.005E-2	0.368	1.757E-2	-1.887E-2	2.578E-2	-3.008E-2	0.547	0.548
13.647	0.368	-3.018E-2	0.369	1.582E-2	-6.155E-3	1.697E-2	-0.112	0.653	0.662
13.664	0.368	-3.025E-2	0.369	1.217E-2	1.002E-3	1.222E-2	-0.191	0.597	0.627
13.680	0.368	-3.014E-2	0.369	1.056E-2	1.406E-2	1.758E-2	2.505E-2	0.748	0.748
13.697	0.368	-2.978E-2	0.369	1.179E-2	2.659E-2	2.908E-2	8.769E-2	0.628	0.634
13.714	0.368	-2.926E-2	0.370	1.485E-2	3.489E-2	3.792E-2	-0.140	0.346	0.373
13.730	0.369	-2.862E-2	0.370	7.515E-3	3.832E-2	3.905E-2	-0.256	0.390	0.466
13.747	0.369	-2.798E-2	0.370	3.908E-3	4.634E-2	4.651E-2	-7.485E-2	0.123	0.144
13.764	0.369	-2.707E-2	0.370	6.991E-3	4.586E-2	4.639E-2	8.908E-2	-3.695E-2	9.644E-2
13.780	0.369	-2.645E-2	0.370	6.389E-3	4.108E-2	4.158E-2	-0.113	-0.225	0.252
13.797	0.369	-2.570E-2	0.370	3.506E-3	4.109E-2	4.124E-2	-9.187E-2	-0.122	0.153
13.814	0.369	-2.508E-2	0.370	2.447E-3	3.572E-2	3.580E-2	0.109	-0.146	0.182
13.830	0.369	-2.451E-2	0.370	7.415E-3	3.593E-2	3.669E-2	0.125	-5.756E-2	0.138
13.847	0.369	-2.388E-2	0.370	7.859E-3	3.504E-2	3.591E-2	0.123	-0.240	0.270
13.864	0.369	-2.334E-2	0.370	9.466E-3	2.748E-2	2.906E-2	-0.116	-7.141E-2	0.136
13.881	0.370	-2.296E-2	0.370	6.809E-3	3.062E-2	3.136E-2	-0.151	-2.181E-2	0.153
13.897	0.370	-2.232E-2	0.370	1.379E-3	3.074E-2	3.078E-2	-8.805E-2	-0.137	0.163
13.914	0.370	-2.194E-2	0.370	5.187E-3	2.278E-2	2.336E-2	8.143E-2	-0.312	0.323
13.931	0.370	-2.156E-2	0.370	4.712E-3	2.149E-2	2.200E-2	-5.545E-2	-0.262	0.268
13.947	0.370	-2.122E-2	0.370	2.375E-3	1.462E-2	1.481E-2	-8.505E-2	-0.110	0.139
13.964	0.370	-2.107E-2	0.370	2.253E-3	1.536E-2	1.552E-2	4.199E-3	-7.698E-3	8.768E-3
13.981	0.370	-2.071E-2	0.370	2.412E-3	1.769E-2	1.785E-2	8.106E-2	0.231	0.245
13.997	0.370	-2.048E-2	0.370	4.785E-3	1.999E-2	2.055E-2	0.197	0.248	0.317
14.014	0.370	-2.004E-2	0.371	9.179E-3	2.821E-2	2.966E-2	9.139E-2	3.692E-2	9.856E-2
14.031	0.370	-1.954E-2	0.371	8.629E-3	2.190E-2	2.354E-2	-2.168E-2	-0.273	0.274
14.047	0.370	-1.931E-2	0.371	7.095E-3	1.626E-2	1.774E-2	-0.181	-6.478E-2	0.192
14.064	0.370	-1.900E-2	0.371	4.030E-3	2.118E-2	2.156E-2	-3.648E-2	7.489E-2	8.331E-2
14.081	0.370	-1.860E-2	0.371	3.814E-3	1.974E-2	2.010E-2	-2.048E-3	4.334E-2	4.338E-2
14.097	0.371	-1.834E-2	0.371	6.078E-3	2.043E-2	2.131E-2	-9.919E-3	-0.164	0.164
14.114	0.371	-1.792E-2	0.371	2.548E-3	1.732E-2	1.751E-2	-0.167	-7.377E-2	0.183
14.131	0.371	-1.776E-2	0.371	4.066E-4	1.436E-2	1.437E-2	4.540E-2	-0.335	0.338
14.147	0.371	-1.744E-2	0.371	3.592E-3	9.972E-3	1.060E-2	0.194	0.127	0.231
14.164	0.371	-1.743E-2	0.371	7.932E-3	1.343E-2	1.560E-2	0.277	1.322E-2	0.277
14.181	0.371	-1.699E-2	0.371	1.197E-2	1.672E-2	2.056E-2	0.162	-8.203E-2	0.181
14.198	0.371	-1.687E-2	0.372	1.437E-2	6.320E-3	1.570E-2	1.381E-2	-0.360	0.360
14.214	0.371	-1.678E-2	0.372	1.185E-2	5.720E-3	1.316E-2	-9.478E-2	-0.139	0.168
14.231	0.372	-1.668E-2	0.372	1.087E-2	2.446E-3	1.114E-2	9.053E-2	0.198	0.218
14.248	0.372	-1.670E-2	0.372	1.474E-2	9.695E-3	1.765E-2	8.929E-2	0.256	0.271
14.264	0.372	-1.636E-2	0.372	1.516E-2	1.535E-2	2.158E-2	-2.024E-2	3.494E-2	4.038E-2
14.281	0.372	-1.619E-2	0.373	1.267E-2	8.101E-3	1.504E-2	-8.056E-2	-0.363	0.371
14.298	0.372	-1.609E-2	0.373	1.305E-2	3.753E-3	1.358E-2	2.363E-2	-5.548E-2	6.030E-2
14.314	0.373	-1.606E-2	0.373	1.331E-2	5.320E-3	1.434E-2	0.173	-0.166	0.240
14.331	0.373	-1.591E-2	0.373	1.828E-2	8.453E-4	1.830E-2	8.893E-2	-0.189	0.209
14.348	0.373	-1.603E-2	0.374	1.821E-2	-4.386E-3	1.873E-2	-0.114	5.752E-2	0.128
14.364	0.374	-1.606E-2	0.374	1.261E-2	4.091E-3	1.326E-2	0.126	0.177	0.217
14.381	0.374	-1.590E-2	0.374	2.142E-2	3.441E-3	2.169E-2	0.404	-0.171	0.439
14.398	0.374	-1.594E-2	0.375	2.929E-2	-3.885E-3	2.955E-2	7.560E-2	-0.294	0.304
14.414	0.375	-1.603E-2	0.375	2.269E-2	-5.815E-3	2.342E-2	-0.309	-0.336	0.457
14.431	0.375	-1.614E-2	0.375	1.789E-2	-1.398E-2	2.271E-2	-4.130E-2	-0.880	0.881
14.448	0.375	-1.649E-2	0.376	2.145E-2	-3.530E-2	4.131E-2	5.108E-2	-0.612	0.614
14.464	0.376	-1.731E-2	0.376	2.120E-2	-3.872E-2	4.415E-2	-3.098E-2	0.240	0.242
14.481	0.376	-1.779E-2	0.376	1.860E-2	-2.315E-2	2.969E-2	-0.264	1.321	1.348
14.498	0.376	-1.809E-2	0.377	1.412E-2	2.483E-3	1.434E-2	0.110	1.397	1.401
14.515	0.376	-1.770E-2	0.377	1.892E-2	2.783E-2	3.365E-2	2.215E-2	1.157	1.157
14.531	0.377	-1.716E-2	0.377	2.005E-2	3.875E-2	4.363E-2	-2.661E-2	0.794	0.794
14.548	0.377	-1.641E-2	0.377	1.343E-2	5.398E-2	5.562E-2	-9.293E-2	0.606	0.613
14.565	0.377	-1.536E-2	0.378	1.874E-2	6.108E-2	6.389E-2	0.391	0.581	0.701
14.581	0.378	-1.437E-2	0.378	2.609E-2	6.986E-2	7.458E-2	0.416	0.423	0.593
14.598	0.378	-1.302E-2	0.378	3.330E-2	7.890E-2	8.564E-2	5.851E-2	0.475	0.478
14.615	0.379	-1.174E-2	0.379	2.898E-2	8.276E-2	8.769E-2	-0.285	-0.155	0.324
14.631	0.379	-1.026E-2	0.379	2.164E-2	7.726E-2	8.024E-2	-8.026E-3	-0.311	0.311
14.648	0.380	-9.162E-3	0.380	2.842E-2	6.803E-2	7.373E-2	0.212	-0.268	0.342
14.665	0.380	-7.993E-3	0.380	3.156E-2	7.046E-2	7.720E-2	-1.171E-2	6.284E-2	6.392E-2
14.681	0.381	-6.811E-3	0.381	2.593E-2	7.006E-2	7.470E-2	-0.124	-0.314	0.338
14.698	0.381	-5.656E-3	0.381	2.727E-2	6.090E-2	6.673E-2	6.208E-2	-0.219	0.227
14.715	0.382	-4.779E-3	0.382	2.907E-2	5.949E-2	6.622E-2	2.048E-2	-0.245	0.246
14.731	0.382	-3.670E-3	0.382	2.743E-2	5.722E-2	6.346E-2	6.082E-4	-0.134	0.134
14.748	0.382	-2.870E-3	0.382	2.870E-2	5.098E-2	5.850E-2	0.108	-0.413	0.427
14.765	0.383	-1.969E-3	0.383	3.161E-2	4.665E-2	5.635E-2	-0.168	-0.153	0.228
14.781	0.384	-1.313E-3	0.384	2.422E-2	4.284E-2	4.922E-2	-0.204	0.202	0.287
14.798	0.384	-5.400E-4	0.384	2.154E-2	5.430E-2	5.842E-2	-0.121	0.188	0.223
14.815	0.384	4.986E-4	0.384	2.349E-2	5.229E-2	5.732E-2	4.543E-2	-0.223	0.228
14.831	0.385	1.205E-3	0.385	2.106E-2	4.281E-2	4.771E-2	6.723E-2	-0.631	0.635
14.848	0.385	1.927E-3	0.385	2.604E-2	3.410E-2	4.290E-2	8.654E-2	-0.258	0.272
14.865	0.385	2.342E-3	0.385	2.548E-2	3.068E-2	3.988E-2	-8.260E-2	-0.251	0.264
14.882	0.386	2.951E-3	0.386	2.145E-2	2.966E-2	3.661E-2	-0.117	-0.182	0.216
14.898	0.386	3.332E-3	0.386	2.224E-2	2.197E-2	3.126E-2	9.107E-2	-0.203	0.223
14.915	0.387	3.683E-3	0.387	2.434E-2	2.327E-2	3.368E-2	-4.593E-3	-5.950E-2	5.967E-2
14.932	0.387	4.109E-3	0.387	2.292E-2	2.134E-2	3.132E-2	-8.201E-3	-0.212	0.213
14.948	0.387	4.395E-3	0.387	2.258E-2	1.499E-2	2.710E-2	0.101	-0.472	0.483
14.965	0.388	4.609E-3	0.388	2.724E-2	6.459E-3	2.799E-2	0.120	-0.369	0.388
14.982	0.388	4.611E-3	0.388	2.707E-2	1.055E-3	2.709E-2	-4.462E-2	-0.342	0.345
14.998	0.389	4.644E-3	0.389	2.487E-2	-3.058E-3	2.506E-2	-8.865E-2	-6.779E-2	0.112
15.015	0.389	4.509E-3	0.389	2.444E-2	-3.446E-3	2.469E-2	0.146	-2.963E-2	0.149
15.032	0.389	4.529E-3	0.389	2.895E-2	-1.596E-3	2.900E-2	2.122E-2	0.207	0.208
15.048	0.390	4.456E-3	0.390	2.750E-2	1.207E-3	2.753E-2	-5.785E-2	0.120	0.133
15.065	0.390	4.569E-3	0.390	2.410E-2	4.716E-3	2.456E-2	-7.046E-2	0.568	0.573
15.082	0.391	4.613E-3	0.391	2.690E-2	1.675E-2	3.169E-2	2.893E-2	0.328	0.330
15.098	0.391	5.128E-3	0.391	2.488E-2	2.137E-2	3.280E-2	-0.338	0.144	0.367
15.115	0.392	5.326E-3	0.392	1.609E-2	1.619E-2	2.283E-2	-8.858E-2	-0.134	0.161
15.132	0.392	5.668E-3	0.392	1.885E-2	1.962E-2	2.721E-2	0.170	2.598E-2	0.172
15.148	0.392	5.981E-3	0.392	2.589E-2	1.650E-2	3.069E-2	1.215E-2	-8.992E-2	9.073E-2
15.165	0.393	6.219E-3	0.393	1.790E-2	1.588E-2	2.393E-2	-0.174	2.337E-2	0.176
15.182	0.393	6.511E-3	0.393	1.812E-2	1.799E-2	2.553E-2	0.158	-1.775E-2	0.159
15.199	0.393	6.819E-3	0.393	2.529E-2	1.561E-2	2.972E-2	0.128	-0.168	0.211
15.215	0.394	7.032E-3	0.394	2.265E-2	1.165E-2	2.547E-2	8.135E-3	-0.393	0.393
15.232	0.394	7.208E-3	0.394	2.342E-2	3.581E-3	2.369E-2	0.251	-0.278	0.375
15.249	0.394	7.151E-3	0.395	3.248E-2	5.459E-5	3.248E-2	-0.140	-0.122	0.186
15.265	0.395	7.209E-3	0.395	2.136E-2	1.742E-3	2.143E-2	-0.496	-2.558E-2	0.497
15.282	0.395	7.209E-3	0.395	1.039E-2	-1.572E-3	1.051E-2	5.226E-2	4.575E-2	6.946E-2
15.299	0.395	7.157E-3	0.396	2.500E-2	2.300E-3	2.510E-2	0.375	9.975E-2	0.388
15.315	0.396	7.286E-3	0.396	2.652E-2	4.054E-3	2.683E-2	-0.293	3.476E-2	0.295
15.332	0.396	7.292E-3	0.396	1.203E-2	1.479E-3	1.212E-2	-0.442	-0.104	0.454
15.349	0.396	7.335E-3	0.397	1.080E-2	1.555E-3	1.091E-2	-1.928E-2	0.122	0.124
15.365	0.397	7.344E-3	0.397	1.367E-2	4.535E-3	1.440E-2	0.200	-8.137E-3	0.200
15.382	0.397	7.487E-3	0.397	1.586E-2	3.318E-3	1.621E-2	0.136	-0.104	0.171
