	mass C									
t	x	y	r	vx	vy	v	ax	ay	a	
14.882	-7.574E-2	-2.145E-2	7.872E-2	-5.512E-2	5.873E-2	8.055E-2	-1.630	0.564	1.724
14.898	-7.667E-2	-2.033E-2	7.932E-2	-6.164E-2	6.894E-2	9.247E-2	1.032	0.765	1.285
14.915	-7.780E-2	-1.915E-2	8.012E-2	-2.794E-2	8.176E-2	8.640E-2	1.270	-1.552E-2	1.270
14.932	-7.760E-2	-1.760E-2	7.957E-2	-4.753E-3	7.422E-2	7.437E-2	-0.210	-1.622E-2	0.211
14.948	-7.796E-2	-1.668E-2	7.972E-2	-4.228E-2	7.178E-2	8.331E-2	-0.450	0.112	0.464
14.965	-7.901E-2	-1.520E-2	8.046E-2	-2.844E-2	8.579E-2	9.038E-2	6.173E-2	0.493	0.497
14.982	-7.891E-2	-1.381E-2	8.011E-2	-2.301E-2	8.489E-2	8.795E-2	5.457E-2	-3.380E-2	6.419E-2
14.998	-7.978E-2	-1.237E-2	8.074E-2	-4.160E-2	8.564E-2	9.521E-2	-0.495	-0.488	0.695
15.015	-8.029E-2	-1.096E-2	8.104E-2	-3.201E-2	7.019E-2	7.714E-2	0.177	0.131	0.220
15.032	-8.085E-2	-1.003E-2	8.147E-2	-3.710E-2	8.221E-2	9.019E-2	-5.488E-2	-1.580E-2	5.711E-2
15.048	-8.153E-2	-8.213E-3	8.195E-2	-3.550E-2	8.300E-2	9.027E-2	0.303	-0.118	0.325
15.065	-8.204E-2	-7.258E-3	8.236E-2	-2.556E-2	6.589E-2	7.067E-2	0.279	-1.061	1.097
15.082	-8.239E-2	-6.014E-3	8.260E-2	-2.508E-2	5.634E-2	6.167E-2	0.582	-0.246	0.632
15.098	-8.287E-2	-5.378E-3	8.305E-2	-1.062E-2	4.962E-2	5.074E-2	-0.476	0.481	0.676
15.115	-8.274E-2	-4.359E-3	8.285E-2	-2.969E-2	7.611E-2	8.170E-2	3.835E-2	0.283	0.286
15.132	-8.386E-2	-2.838E-3	8.391E-2	-2.831E-2	6.539E-2	7.126E-2	-0.269	-0.904	0.943
15.148	-8.368E-2	-2.177E-3	8.371E-2	-1.804E-2	3.685E-2	4.103E-2	0.618	-0.663	0.906
15.165	-8.446E-2	-1.609E-3	8.448E-2	-2.464E-2	4.464E-2	5.099E-2	-0.231	0.546	0.593
15.182	-8.451E-2	-6.876E-4	8.451E-2	-1.372E-2	5.808E-2	5.968E-2	-0.108	0.549	0.560
15.199	-8.492E-2	3.292E-4	8.492E-2	-3.341E-2	6.209E-2	7.051E-2	-0.873	0.190	0.894
15.215	-8.562E-2	1.384E-3	8.563E-2	-4.346E-2	6.421E-2	7.754E-2	-0.286	0.177	0.337
15.232	-8.637E-2	2.472E-3	8.641E-2	-4.256E-2	6.774E-2	8.000E-2	0.425	-0.267	0.502
15.249	-8.704E-2	3.645E-3	8.712E-2	-2.980E-2	5.769E-2	6.494E-2	0.757	-0.643	0.993
15.265	-8.737E-2	4.397E-3	8.748E-2	-1.531E-2	4.266E-2	4.533E-2	0.628	-0.945	1.135
15.282	-8.755E-2	5.068E-3	8.770E-2	-9.355E-3	2.889E-2	3.037E-2	0.869	-0.515	1.010
15.299	-8.768E-2	5.361E-3	8.784E-2	1.093E-2	2.196E-2	2.453E-2	-0.100	5.611E-4	0.100
15.315	-8.719E-2	5.801E-3	8.738E-2	-3.015E-3	3.112E-2	3.127E-2	-0.925	0.430	1.020
15.332	-8.778E-2	6.399E-3	8.801E-2	-3.233E-2	3.686E-2	4.903E-2	-1.698	0.487	1.767
15.349	-8.827E-2	7.031E-3	8.855E-2	-5.102E-2	4.584E-2	6.859E-2	0.204	-0.240	0.315
15.365	-8.948E-2	7.929E-3	8.983E-2	-3.730E-2	3.384E-2	5.036E-2	0.249	-0.207	0.324
15.382	-8.951E-2	8.160E-3	8.988E-2	-2.596E-2	2.982E-2	3.954E-2	0.721	-0.471	0.861
15.399	-9.035E-2	8.924E-3	9.079E-2	-2.837E-2	2.807E-2	3.991E-2	0.535	-0.364	0.647
15.415	-9.046E-2	9.097E-3	9.091E-2	5.721E-4	1.035E-2	1.036E-2	0.783	-0.673	1.032
15.432	-9.033E-2	9.269E-3	9.080E-2	-1.965E-3	8.422E-3	8.648E-3	-1.068E-2	0.371	0.371
15.449	-9.052E-2	9.378E-3	9.101E-2	-4.561E-3	2.022E-2	2.073E-2	0.159	0.366	0.399
15.465	-9.048E-2	9.944E-3	9.103E-2	6.212E-3	2.597E-2	2.670E-2	0.184	-0.189	0.264
15.482	-9.032E-2	1.024E-2	9.089E-2	2.682E-3	1.074E-2	1.107E-2	-1.143	0.222	1.164
15.499	-9.039E-2	1.030E-2	9.098E-2	-3.078E-2	2.881E-2	4.216E-2	-0.605	6.495E-2	0.608
15.516	-9.134E-2	1.121E-2	9.203E-2	-2.809E-2	2.530E-2	3.780E-2	0.464	-0.444	0.642
15.532	-9.133E-2	1.115E-2	9.201E-2	-2.775E-3	1.420E-3	3.117E-3	0.201	-0.878	0.901
15.549	-9.144E-2	1.125E-2	9.213E-2	-2.402E-2	2.143E-3	2.411E-2	-0.406	1.858E-2	0.407
15.566	-9.213E-2	1.122E-2	9.281E-2	-2.346E-2	-1.571E-4	2.346E-2	0.102	-7.728E-2	0.128
15.582	-9.222E-2	1.125E-2	9.290E-2	-1.192E-2	8.565E-4	1.195E-2	0.661	-9.957E-3	0.662
15.599	-9.253E-2	1.125E-2	9.321E-2	-7.485E-3	-9.106E-4	7.540E-3	0.156	-9.884E-2	0.184
15.616	-9.247E-2	1.122E-2	9.315E-2	-1.826E-3	-2.450E-3	3.056E-3	0.111	2.372E-2	0.114
15.632	-9.259E-2	1.116E-2	9.326E-2	-6.959E-3	-5.671E-4	6.983E-3	-0.584	0.158	0.605
15.649	-9.270E-2	1.120E-2	9.337E-2	-1.871E-2	3.452E-3	1.903E-2	-0.609	-0.199	0.641
15.666	-9.321E-2	1.128E-2	9.389E-2	-3.077E-2	-5.650E-3	3.129E-2	-1.042	-0.213	1.063
15.682	-9.373E-2	1.101E-2	9.437E-2	-4.912E-2	-8.044E-3	4.977E-2	-0.407	-0.581	0.709
15.699	-9.485E-2	1.101E-2	9.549E-2	-5.183E-2	-1.854E-2	5.504E-2	2.875E-2	-0.703	0.704
15.716	-9.546E-2	1.039E-2	9.602E-2	-4.046E-2	-3.790E-2	5.543E-2	0.647	-0.591	0.876
15.732	-9.620E-2	9.747E-3	9.670E-2	-3.508E-2	-3.615E-2	5.038E-2	0.812	-0.389	0.900
15.749	-9.663E-2	9.185E-3	9.706E-2	-1.192E-2	-4.801E-2	4.947E-2	-1.669E-2	-0.448	0.449
15.766	-9.660E-2	8.145E-3	9.694E-2	-2.881E-2	-5.640E-2	6.334E-2	-0.461	-2.190E-2	0.461
15.782	-9.759E-2	7.303E-3	9.786E-2	-4.058E-2	-4.569E-2	6.111E-2	-0.665	0.663	0.939
15.799	-9.795E-2	6.621E-3	9.818E-2	-3.889E-2	-3.465E-2	5.209E-2	0.689	0.530	0.870
15.816	-9.889E-2	6.147E-3	9.908E-2	-2.893E-2	-2.708E-2	3.963E-2	-7.044E-2	0.385	0.392
15.832	-9.892E-2	5.717E-3	9.908E-2	-2.749E-2	-2.274E-2	3.568E-2	-9.461E-2	-0.122	0.155
15.849	-9.980E-2	5.388E-3	9.995E-2	-4.443E-2	-2.914E-2	5.313E-2	-0.587	-0.351	0.684
15.866	-0.100	4.745E-3	0.101	-4.036E-2	-3.770E-2	5.523E-2	0.952	-0.249	0.984
15.883	-0.101	4.130E-3	0.101	-1.887E-2	-3.600E-2	4.064E-2	0.473	0.391	0.614
15.899	-0.101	3.544E-3	0.101	-1.358E-2	-2.586E-2	2.921E-2	0.136	0.174	0.221
15.916	-0.102	3.267E-3	0.102	-2.522E-2	-2.626E-2	3.641E-2	-0.172	-2.468E-2	0.174
15.933	-0.102	2.667E-3	0.102	-1.410E-2	-3.142E-2	3.444E-2	7.491E-2	1.184E-2	7.584E-2
15.949	-0.102	2.219E-3	0.102	-2.198E-2	-2.365E-2	3.229E-2	-0.761	-0.361	0.843
15.966	-0.103	1.878E-3	0.103	-4.132E-2	-4.035E-2	5.775E-2	-1.062	-0.441	1.150
15.983	-0.103	8.724E-4	0.103	-5.766E-2	-4.649E-2	7.407E-2	0.406	0.293	0.501
15.999	-0.105	3.269E-4	0.105	-3.296E-2	-2.489E-2	4.130E-2	1.103	0.868	1.404
16.016	-0.105	4.189E-5	0.105	-9.616E-3	-1.724E-2	1.974E-2	0.714	0.181	0.736
16.033	-0.105	-2.483E-4	0.105	-1.629E-2	-1.969E-2	2.556E-2	-0.478	-0.188	0.514
16.049	-0.105	-6.150E-4	0.105	-2.275E-2	-2.389E-2	3.299E-2	-0.239	-0.190	0.306
16.066	-0.106	-1.045E-3	0.106	-2.735E-2	-2.619E-2	3.786E-2	-0.255	-0.144	0.293
16.083	-0.106	-1.489E-3	0.106	-2.844E-2	-2.828E-2	4.011E-2	0.166	-0.186	0.249
16.099	-0.107	-1.989E-3	0.107	-2.481E-2	-3.247E-2	4.087E-2	0.472	0.162	0.499
16.116	-0.107	-2.572E-3	0.107	-1.055E-2	-2.480E-2	2.695E-2	0.709	0.629	0.948
16.133	-0.107	-2.817E-3	0.107	-1.112E-3	-9.028E-3	9.097E-3	0.132	0.430	0.450
16.149	-0.107	-2.873E-3	0.107	-4.983E-3	-9.433E-3	1.067E-2	-0.164	2.049E-2	0.166
16.166	-0.107	-3.131E-3	0.107	-9.558E-3	-1.144E-2	1.491E-2	-0.305	-0.107	0.324
16.183	-0.107	-3.255E-3	0.107	-1.254E-2	-1.054E-2	1.638E-2	-3.480E-2	0.309	0.311
16.200	-0.107	-3.483E-3	0.108	-1.342E-2	-3.987E-3	1.400E-2	-3.509E-2	0.111	0.116
16.216	-0.108	-3.388E-3	0.108	-1.116E-2	-2.477E-3	1.143E-2	-0.299	-0.345	0.456
16.233	-0.108	-3.566E-3	0.108	-2.343E-2	-1.812E-2	2.962E-2	-0.291	-0.457	0.542
16.250	-0.108	-3.993E-3	0.108	-2.453E-2	-1.956E-2	3.137E-2	7.011E-2	0.394	0.400
16.266	-0.109	-4.218E-3	0.109	-1.707E-2	-3.587E-3	1.744E-2	0.565	0.572	0.804
16.283	-0.109	-4.113E-3	0.109	-8.624E-3	2.101E-3	8.876E-3	0.306	0.105	0.323
16.300	-0.109	-4.148E-3	0.109	-3.342E-3	-2.638E-3	4.258E-3	0.328	-0.189	0.378
16.316	-0.109	-4.201E-3	0.109	-1.224E-3	-3.674E-3	3.872E-3	1.311E-2	4.123E-2	4.326E-2
16.333	-0.109	-4.271E-3	0.109	2.623E-4	-1.693E-3	1.713E-3	0.239	0.174	0.296
16.350	-0.109	-4.257E-3	0.109	3.285E-3	2.650E-3	4.221E-3	-0.168	0.101	0.197
16.366	-0.109	-4.182E-3	0.109	-6.608E-4	2.191E-3	2.289E-3	-0.173	-0.139	0.222
16.383	-0.109	-4.184E-3	0.109	-7.721E-3	-2.564E-3	8.135E-3	5.181E-2	-0.231	0.236
16.400	-0.109	-4.268E-3	0.109	3.285E-3	-5.765E-3	6.635E-3	0.321	0.164	0.360
16.416	-0.109	-4.377E-3	0.109	4.711E-3	1.845E-3	5.060E-3	-0.165	4.853E-2	0.172
16.433	-0.109	-4.206E-3	0.109	-3.883E-3	-1.678E-4	3.887E-3	-0.382	-4.558E-2	0.384
16.450	-0.109	-4.382E-3	0.109	-8.372E-3	-4.672E-3	9.587E-3	-0.689	4.440E-3	0.690
16.466	-0.109	-4.362E-3	0.109	-2.432E-2	2.896E-3	2.449E-2	-8.894E-2	0.176	0.197
16.483	-0.110	-4.286E-3	0.110	-1.864E-2	1.321E-3	1.868E-2	0.401	-0.110	0.416
16.500	-0.110	-4.318E-3	0.110	-2.090E-3	-1.948E-3	2.857E-3	0.557	-7.570E-2	0.562
16.517	-0.110	-4.351E-3	0.110	-4.615E-3	-8.865E-4	4.700E-3	-1.192	-0.197	1.208
16.533	-0.110	-4.348E-3	0.110	-3.593E-2	-7.158E-3	3.663E-2	-0.963	-0.146	0.974
16.550	-0.111	-4.589E-3	0.111	-4.937E-2	-8.826E-3	5.015E-2	0.122	-0.706	0.717
16.567	-0.112	-4.642E-3	0.112	-2.247E-2	-2.495E-2	3.357E-2	1.167	-1.454E-2	1.167
16.583	-0.112	-5.422E-3	0.112	-1.176E-2	-2.014E-2	2.332E-2	-0.629	0.242	0.674
16.600	-0.112	-5.314E-3	0.112	-3.903E-2	-4.574E-3	3.929E-2	-0.359	-0.141	0.385
16.617	-0.113	-5.574E-3	0.113	-3.767E-2	-2.975E-2	4.800E-2	5.136E-2	-0.739	0.741
16.633	-0.113	-6.307E-3	0.114	-2.141E-2	-3.324E-2	3.954E-2	1.018	0.439	1.109
16.650	-0.114	-6.683E-3	0.114	-1.593E-2	-1.159E-2	1.970E-2	0.457	0.459	0.648
16.667	-0.114	-6.694E-3	0.114	2.663E-3	-1.434E-2	1.459E-2	-0.103	-0.614	0.622
16.683	-0.114	-7.162E-3	0.114	-2.036E-2	-3.637E-2	4.169E-2	-0.264	-0.751	0.796
16.700	-0.115	-7.907E-3	0.115	-1.512E-2	-4.043E-2	4.317E-2	0.258	4.767E-2	0.262
16.717	-0.114	-8.511E-3	0.115	-1.401E-4	-3.285E-2	3.285E-2	0.539	0.392	0.666
16.733	-0.115	-9.004E-3	0.115	-4.606E-3	-2.733E-2	2.771E-2	-0.339	0.249	0.421
16.750	-0.115	-9.423E-3	0.115	-7.050E-3	-2.447E-2	2.547E-2	-0.310	5.843E-2	0.315
16.767	-0.115	-9.820E-3	0.115	-1.785E-2	-2.530E-2	3.096E-2	-0.447	-0.354	0.570
16.783	-0.115	-1.027E-2	0.116	-2.130E-2	-3.554E-2	4.144E-2	-9.967E-2	-6.362E-2	0.118
16.800	-0.116	-1.101E-2	0.116	-2.129E-2	-3.154E-2	3.805E-2	0.386	0.145	0.413
16.817	-0.116	-1.132E-2	0.116	-9.495E-3	-2.492E-2	2.667E-2	0.367	0.402	0.545
16.833	-0.116	-1.184E-2	0.116	-5.202E-3	-2.287E-2	2.346E-2	-0.324	-8.873E-2	0.336
16.850	-0.116	-1.208E-2	0.117	-2.218E-2	-2.341E-2	3.225E-2	-0.135	-0.627	0.641
16.867	-0.117	-1.262E-2	0.117	-1.440E-2	-4.555E-2	4.778E-2	0.553	-0.878	1.037
16.884	-0.117	-1.360E-2	0.117	3.112E-3	-5.575E-2	5.583E-2	0.247	0.259	0.358
16.900	-0.116	-1.448E-2	0.117	-7.601E-3	-3.639E-2	3.717E-2	8.033E-2	1.217	1.220
16.917	-0.117	-1.482E-2	0.118	5.020E-4	-1.214E-2	1.215E-2	0.113	1.075	1.081
16.934	-0.116	-1.488E-2	0.117	4.704E-3	-9.532E-4	4.800E-3	5.034E-2	0.735	0.737
16.950	-0.117	-1.485E-2	0.118	-4.934E-3	1.086E-2	1.193E-2	-0.347	0.773	0.847
16.967	-0.117	-1.452E-2	0.118	-3.343E-3	2.597E-2	2.619E-2	-0.570	0.912	1.075
16.984	-0.117	-1.398E-2	0.118	-2.286E-2	4.067E-2	4.665E-2	-0.179	0.752	0.773
17.000	-0.117	-1.316E-2	0.118	-1.705E-2	5.208E-2	5.480E-2	0.883	0.331	0.943
17.017	-0.117	-1.224E-2	0.118	1.431E-2	5.187E-2	5.381E-2	1.197	0.163	1.209
17.034	-0.117	-1.143E-2	0.117	2.222E-2	5.519E-2	5.950E-2	-1.096	9.341E-2	1.100
17.050	-0.117	-1.040E-2	0.117	-1.805E-2	5.791E-2	6.066E-2	-1.086	-9.339E-2	1.090
17.067	-0.118	-9.501E-3	0.118	-2.928E-2	5.051E-2	5.839E-2	0.295	-0.584	0.654
17.084	-0.118	-8.717E-3	0.118	4.743E-3	3.913E-2	3.942E-2	0.884	-0.381	0.963
17.100	-0.117	-8.196E-3	0.118	-6.176E-4	3.544E-2	3.544E-2	-2.723	0.284	2.737
17.117	-0.118	-7.534E-3	0.118	-8.027E-2	4.951E-2	9.431E-2	-1.491	0.704	1.649
17.134	-0.120	-6.544E-3	0.120	-7.847E-2	6.094E-2	9.935E-2	1.366	-0.485	1.450
17.150	-0.120	-5.501E-3	0.120	-5.168E-3	3.613E-2	3.650E-2	2.452	-0.446	2.493
17.167	-0.120	-5.338E-3	0.120	-5.424E-3	3.475E-2	3.517E-2	-0.189	-0.146	0.239
17.184	-0.120	-4.342E-3	0.120	-1.227E-2	4.435E-2	4.601E-2	-8.882E-2	-5.224E-2	0.103
17.201	-0.121	-3.858E-3	0.121	-9.867E-3	2.554E-2	2.738E-2	0.381	-0.402	0.554
17.217	-0.121	-3.489E-3	0.121	1.919E-3	3.088E-2	3.094E-2	-0.153	0.276	0.316
17.234	-0.121	-2.828E-3	0.121	-1.149E-2	3.800E-2	3.969E-2	-0.845	0.839	1.191
17.251	-0.121	-2.222E-3	0.121	-3.230E-2	5.455E-2	6.339E-2	-0.190	0.433	0.473
17.267	-0.122	-1.008E-3	0.122	-1.788E-2	5.975E-2	6.237E-2	0.813	-0.375	0.895
17.284	-0.122	-2.279E-4	0.122	-4.942E-4	3.709E-2	3.709E-2	0.118	-0.782	0.791
17.301	-0.122	2.301E-4	0.122	-1.382E-2	3.209E-2	3.494E-2	-0.183	-0.118	0.218
17.317	-0.122	8.429E-4	0.122	-1.312E-2	3.596E-2	3.828E-2	-0.172	-0.178	0.247
17.334	-0.122	1.430E-3	0.122	-1.119E-2	2.652E-2	2.879E-2	0.139	-0.556	0.573
17.351	-0.122	1.728E-3	0.122	-1.575E-2	1.539E-2	2.202E-2	0.184	-0.295	0.348
17.367	-0.123	1.943E-3	0.123	-1.418E-3	1.668E-2	1.674E-2	0.590	-0.150	0.609
17.384	-0.123	2.284E-3	0.123	4.254E-3	1.289E-2	1.357E-2	-0.344	-0.118	0.363
17.401	-0.122	2.373E-3	0.122	-1.139E-2	9.467E-3	1.481E-2	-1.358	0.643	1.502
17.417	-0.123	2.600E-3	0.123	-4.328E-2	3.373E-2	5.486E-2	-0.242	0.525	0.578
17.434	-0.124	3.499E-3	0.124	-2.651E-2	3.486E-2	4.380E-2	1.199	-0.507	1.302
17.451	-0.124	3.763E-3	0.124	8.154E-3	9.423E-3	1.246E-2	1.004	-0.974	1.399
17.467	-0.124	3.813E-3	0.124	3.713E-3	3.197E-3	4.900E-3	-0.238	-0.252	0.347
17.484	-0.124	3.870E-3	0.124	-1.905E-3	2.170E-3	2.888E-3	-0.473	0.113	0.486
17.501	-0.124	3.885E-3	0.124	-9.780E-3	5.862E-3	1.140E-2	-0.607	-0.267	0.663
17.518	-0.124	4.066E-3	0.124	-2.389E-2	-3.147E-3	2.410E-2	-0.394	-0.497	0.635
17.534	-0.124	3.780E-3	0.125	-2.410E-2	-1.563E-2	2.872E-2	-0.135	-0.943	0.952
17.551	-0.125	3.544E-3	0.125	-2.512E-2	-2.994E-2	3.908E-2	-0.359	-0.893	0.962
17.568	-0.125	2.781E-3	0.125	-3.778E-2	-4.959E-2	6.234E-2	-0.256	-0.888	0.924
17.584	-0.126	1.889E-3	0.126	-3.572E-2	-5.781E-2	6.796E-2	0.637	-0.129	0.650
17.601	-0.127	8.525E-4	0.127	-1.503E-2	-5.552E-2	5.752E-2	0.507	0.327	0.603
17.618	-0.127	3.684E-5	0.127	-1.474E-2	-4.494E-2	4.730E-2	-4.687E-3	9.911E-3	1.096E-2
17.634	-0.127	-6.470E-4	0.127	-2.121E-2	-5.326E-2	5.733E-2	-7.980E-2	-0.228	0.242
17.651	-0.127	-1.740E-3	0.127	-1.426E-2	-5.774E-2	5.948E-2	-0.227	-7.397E-3	0.227
17.668	-0.127	-2.574E-3	0.128	-2.718E-2	-4.958E-2	5.654E-2	1.966E-2	0.128	0.129
17.684	-0.128	-3.395E-3	0.128	-2.082E-2	-5.382E-2	5.771E-2	-0.349	8.361E-2	0.359
17.701	-0.128	-4.370E-3	0.128	-2.705E-2	-4.945E-2	5.637E-2	-0.471	0.447	0.650
17.718	-0.129	-5.045E-3	0.129	-4.800E-2	-3.628E-2	6.017E-2	-0.351	0.185	0.397
17.734	-0.130	-5.580E-3	0.130	-3.436E-2	-4.196E-2	5.423E-2	0.740	-0.537	0.914
17.751	-0.130	-6.445E-3	0.130	-2.252E-2	-5.688E-2	6.118E-2	0.545	-0.556	0.778
17.768	-0.131	-7.478E-3	0.131	-1.639E-2	-6.071E-2	6.289E-2	0.165	0.132	0.212
17.784	-0.131	-8.471E-3	0.131	-1.667E-2	-5.240E-2	5.499E-2	-0.779	0.454	0.902
17.801	-0.131	-9.227E-3	0.131	-4.030E-2	-4.391E-2	5.960E-2	-0.392	0.317	0.504
17.818	-0.132	-9.936E-3	0.132	-3.878E-2	-4.244E-2	5.749E-2	0.184	0.235	0.299
17.834	-0.132	-1.064E-2	0.133	-2.351E-2	-3.702E-2	4.385E-2	0.554	-0.193	0.586
17.851	-0.133	-1.117E-2	0.133	-2.640E-2	-4.540E-2	5.251E-2	-0.410	-0.236	0.474
17.868	-0.133	-1.216E-2	0.134	-3.315E-2	-5.079E-2	6.065E-2	0.310	0.378	0.489
17.885	-0.134	-1.287E-2	0.135	-2.307E-2	-3.019E-2	3.799E-2	-3.384E-2	0.625	0.626
17.901	-0.134	-1.316E-2	0.135	-2.338E-2	-2.642E-2	3.528E-2	0.332	0.142	0.361
17.918	-0.135	-1.375E-2	0.135	-2.430E-2	-3.030E-2	3.884E-2	-0.204	-5.316E-2	0.211
17.935	-0.135	-1.418E-2	0.136	-1.888E-2	-2.567E-2	3.186E-2	0.640	6.746E-2	0.644
17.951	-0.135	-1.460E-2	0.136	-1.336E-2	-2.832E-2	3.131E-2	-0.376	-0.183	0.418
17.968	-0.135	-1.512E-2	0.136	-1.935E-2	-3.233E-2	3.768E-2	-0.205	-9.509E-2	0.226
17.985	-0.136	-1.568E-2	0.137	-3.286E-2	-3.177E-2	4.570E-2	3.392E-2	0.230	0.232
18.001	-0.136	-1.618E-2	0.137	-1.161E-2	-2.467E-2	2.726E-2	0.295	0.577	0.648
18.018	-0.136	-1.651E-2	0.137	-2.036E-2	-1.232E-2	2.380E-2	3.416E-2	0.303	0.305
18.035	-0.137	-1.659E-2	0.138	-1.886E-2	-1.226E-2	2.250E-2	0.124	-0.178	0.217
18.051	-0.137	-1.691E-2	0.138	-7.740E-3	-2.106E-2	2.244E-2	0.322	-7.070E-2	0.329
18.068	-0.137	-1.729E-2	0.138	-1.292E-2	-1.518E-2	1.993E-2	-0.887	0.130	0.896
18.085	-0.138	-1.742E-2	0.139	-3.278E-2	-1.347E-2	3.544E-2	-7.642E-2	0.196	0.210
18.101	-0.138	-1.774E-2	0.140	-2.593E-2	-1.242E-2	2.875E-2	0.743	7.405E-2	0.747
18.118	-0.138	-1.784E-2	0.140	3.123E-3	-7.834E-3	8.433E-3	0.419	4.701E-2	0.421
18.135	-0.138	-1.801E-2	0.139	-1.340E-2	-1.223E-2	1.814E-2	-0.706	-0.116	0.715
18.151	-0.139	-1.824E-2	0.140	-2.607E-2	-1.222E-2	2.879E-2	-0.281	0.129	0.310
18.168	-0.139	-1.841E-2	0.140	-1.937E-2	-7.448E-3	2.075E-2	0.110	0.159	0.193
18.185	-0.139	-1.849E-2	0.141	-2.175E-2	-6.212E-3	2.262E-2	-1.192E-2	1.028E-2	1.574E-2
18.202	-0.140	-1.862E-2	0.141	-2.201E-2	-7.898E-3	2.339E-2	0.363	-5.674E-2	0.367
18.218	-0.140	-1.876E-2	0.141	-8.999E-3	-7.962E-3	1.202E-2	0.509	-0.131	0.525
18.235	-0.140	-1.889E-2	0.141	-2.816E-3	-1.166E-2	1.199E-2	-0.219	3.560E-2	0.222
18.252	-0.140	-1.914E-2	0.142	-1.666E-2	-8.831E-3	1.885E-2	-0.566	0.148	0.585
18.268	-0.141	-1.918E-2	0.142	-2.502E-2	-4.013E-3	2.534E-2			
18.285	-0.141	-1.928E-2	0.142						
