	mass C									
t	x	y	r	vx	vy	v	ax	ay	a	
20.187	0.500	2.411E-3	0.500	1.068E-2	-3.560E-2	3.717E-2	0.337	-3.725E-2	0.339
20.204	0.500	1.744E-3	0.500	1.947E-2	-4.072E-2	4.513E-2	0.183	-0.428	0.465
20.220	0.501	1.053E-3	0.501	1.673E-2	-4.845E-2	5.126E-2	-0.243	-0.567	0.617
20.237	0.501	1.275E-4	0.501	1.030E-2	-6.078E-2	6.165E-2	-0.173	-0.442	0.475
20.254	0.501	-9.752E-4	0.501	1.055E-2	-6.401E-2	6.487E-2	0.138	7.444E-2	0.157
20.270	0.501	-2.008E-3	0.501	1.559E-2	-5.757E-2	5.964E-2	-6.947E-2	1.089	1.091
20.287	0.502	-2.896E-3	0.502	9.781E-3	-3.004E-2	3.159E-2	-0.373	1.732	1.771
20.304	0.502	-3.011E-3	0.502	5.424E-4	4.573E-3	4.605E-3	6.545E-2	1.614	1.616
20.320	0.502	-2.743E-3	0.502	1.124E-2	2.281E-2	2.543E-2	0.556	0.904	1.061
20.337	0.502	-2.249E-3	0.502	2.257E-2	3.435E-2	4.110E-2	0.130	0.623	0.636
20.354	0.502	-1.597E-3	0.502	1.489E-2	4.336E-2	4.585E-2	-0.310	0.673	0.741
20.370	0.503	-8.027E-4	0.503	9.804E-3	5.613E-2	5.698E-2	0.111	0.302	0.322
20.387	0.503	2.758E-4	0.503	1.928E-2	5.644E-2	5.964E-2	0.368	7.692E-3	0.368
20.404	0.503	1.081E-3	0.503	2.413E-2	5.226E-2	5.756E-2	0.105	3.184E-2	0.109
20.420	0.504	2.019E-3	0.504	2.118E-2	5.938E-2	6.304E-2	-1.337E-2	-3.218E-2	3.485E-2
20.437	0.504	3.062E-3	0.504	2.342E-2	5.287E-2	5.782E-2	0.336	-9.132E-3	0.337
20.454	0.504	3.783E-3	0.504	3.244E-2	5.431E-2	6.326E-2	0.228	0.104	0.251
20.470	0.505	4.874E-3	0.505	3.316E-2	6.143E-2	6.981E-2	7.732E-3	-9.930E-2	9.960E-2
20.487	0.505	5.833E-3	0.506	2.995E-2	4.944E-2	5.781E-2	-0.171	-0.438	0.470
20.504	0.506	6.524E-3	0.506	2.927E-2	4.462E-2	5.336E-2	-2.827E-2	5.359E-2	6.059E-2
20.520	0.506	7.322E-3	0.507	2.767E-2	5.263E-2	5.946E-2	7.079E-2	-0.148	0.164
20.537	0.507	8.280E-3	0.507	3.199E-2	4.267E-2	5.333E-2	7.149E-2	-0.463	0.468
20.554	0.508	8.746E-3	0.508	3.126E-2	3.175E-2	4.455E-2	-0.100	-0.541	0.550
20.571	0.508	9.339E-3	0.508	2.719E-2	2.879E-2	3.960E-2	-0.157	3.858E-2	0.162
20.587	0.508	9.706E-3	0.509	2.651E-2	2.949E-2	3.965E-2	7.184E-2	-6.730E-2	9.844E-2
20.604	0.509	1.032E-2	0.509	2.911E-2	3.056E-2	4.221E-2	1.179E-2	-0.301	0.301
20.621	0.509	1.073E-2	0.510	2.833E-2	1.752E-2	3.331E-2	0.153	-0.478	0.502
20.637	0.510	1.091E-2	0.510	3.170E-2	1.329E-2	3.438E-2	-7.602E-2	-0.281	0.291
20.654	0.510	1.117E-2	0.511	2.967E-2	1.052E-2	3.148E-2	-0.138	-2.349E-3	0.138
20.671	0.511	1.126E-2	0.511	2.309E-2	1.063E-2	2.542E-2	-0.129	2.228E-2	0.131
20.687	0.511	1.152E-2	0.511	2.719E-2	1.382E-2	3.050E-2	6.321E-2	8.386E-2	0.105
20.704	0.512	1.172E-2	0.512	2.570E-2	1.203E-2	2.838E-2	-8.686E-2	-0.314	0.326
20.721	0.512	1.193E-2	0.512	2.314E-2	4.803E-3	2.364E-2	-0.151	-0.168	0.226
20.737	0.512	1.188E-2	0.513	2.153E-2	3.350E-3	2.179E-2	0.166	-0.318	0.358
20.754	0.513	1.204E-2	0.513	2.694E-2	-1.427E-3	2.697E-2	5.132E-2	-7.289E-2	8.915E-2
20.771	0.513	1.183E-2	0.514	2.677E-2	-4.208E-3	2.710E-2	-1.530E-2	-0.143	0.144
20.787	0.514	1.190E-2	0.514	2.266E-2	-1.576E-3	2.272E-2	-0.281	0.178	0.333
20.804	0.514	1.178E-2	0.514	2.033E-2	-1.739E-3	2.041E-2	0.160	-0.203	0.259
20.821	0.514	1.184E-2	0.515	2.440E-2	-4.866E-3	2.488E-2	0.235	-7.316E-3	0.235
20.837	0.515	1.162E-2	0.515	3.216E-2	-6.158E-3	3.275E-2	-2.399E-2	-4.749E-2	5.321E-2
20.854	0.515	1.163E-2	0.516	2.261E-2	-2.693E-3	2.277E-2	-0.303	0.157	0.341
20.871	0.516	1.153E-2	0.516	1.962E-2	-3.408E-3	1.991E-2	9.074E-2	-0.205	0.224
20.888	0.516	1.152E-2	0.516	2.745E-2	-7.205E-3	2.838E-2	0.230	-0.300	0.379
20.904	0.517	1.129E-2	0.517	2.807E-2	-1.555E-2	3.209E-2	5.578E-2	-0.158	0.167
20.921	0.517	1.100E-2	0.517	2.767E-2	-1.261E-2	3.040E-2	5.207E-2	3.343E-2	6.188E-2
20.938	0.518	1.087E-2	0.518	3.080E-2	-1.230E-2	3.317E-2	-0.218	-1.804E-2	0.219
20.954	0.518	1.059E-2	0.518	2.165E-2	-1.525E-2	2.648E-2	-0.307	-4.536E-2	0.310
20.971	0.518	1.036E-2	0.518	1.691E-2	-1.298E-2	2.132E-2	0.198	1.897E-2	0.199
20.988	0.519	1.016E-2	0.519	2.999E-2	-1.420E-2	3.318E-2	0.468	5.491E-2	0.471
21.004	0.519	9.884E-3	0.519	3.454E-2	-1.248E-2	3.673E-2	-0.102	0.286	0.304
21.021	0.520	9.741E-3	0.520	2.530E-2	-3.886E-3	2.560E-2	-0.289	8.795E-3	0.290
21.038	0.520	9.754E-3	0.520	2.317E-2	-9.894E-3	2.520E-2	-0.151	-0.223	0.269
21.054	0.521	9.411E-3	0.521	2.274E-2	-1.573E-2	2.765E-2	0.159	-0.219	0.270
21.071	0.521	9.229E-3	0.521	2.574E-2	-1.386E-2	2.923E-2	1.907E-5	-4.496E-3	4.496E-3
21.088	0.521	8.948E-3	0.521	2.631E-2	-1.735E-2	3.151E-2	2.563E-2	-0.173	0.175
21.104	0.522	8.650E-3	0.522	2.320E-2	-1.917E-2	3.009E-2	-2.030E-2	0.150	0.152
21.121	0.522	8.309E-3	0.522	2.745E-2	-1.362E-2	3.064E-2	0.157	-4.055E-2	0.162
21.138	0.523	8.196E-3	0.523	2.818E-2	-1.693E-2	3.287E-2	-4.541E-3	-0.110	0.110
21.154	0.523	7.744E-3	0.523	2.729E-2	-2.191E-2	3.499E-2	-7.354E-2	-5.267E-3	7.373E-2
21.171	0.524	7.465E-3	0.524	2.562E-2	-1.449E-2	2.943E-2	-0.199	0.191	0.276
21.188	0.524	7.261E-3	0.524	2.106E-2	-1.520E-2	2.597E-2	-7.962E-2	-3.428E-2	8.669E-2
21.205	0.524	6.958E-3	0.524	2.143E-2	-1.696E-2	2.733E-2	-4.638E-2	8.636E-3	4.717E-2
21.221	0.525	6.695E-3	0.525	2.175E-2	-1.435E-2	2.606E-2	9.958E-2	1.832E-2	0.101
21.238	0.525	6.479E-3	0.525	2.245E-2	-1.572E-2	2.741E-2	0.127	1.060E-2	0.128
21.255	0.525	6.170E-3	0.525	2.770E-2	-1.544E-2	3.171E-2	0.198	-1.750E-2	0.199
21.271	0.526	5.964E-3	0.526	2.862E-2	-1.470E-2	3.217E-2	-8.294E-2	0.106	0.135
21.288	0.526	5.680E-3	0.526	2.535E-2	-1.350E-2	2.872E-2	-2.743E-2	-0.132	0.135
21.305	0.527	5.513E-3	0.527	2.611E-2	-1.679E-2	3.105E-2	-3.378E-2	8.499E-3	3.483E-2
21.321	0.527	5.119E-3	0.527	2.645E-2	-1.666E-2	3.126E-2	-0.157	1.803E-2	0.158
21.338	0.528	4.957E-3	0.528	1.962E-2	-1.279E-2	2.342E-2	-0.136	9.273E-2	0.164
21.355	0.528	4.693E-3	0.528	2.099E-2	-1.549E-2	2.609E-2	0.133	-0.186	0.229
21.371	0.528	4.440E-3	0.528	2.570E-2	-1.804E-2	3.140E-2	0.137	0.176	0.223
21.388	0.529	4.091E-3	0.529	2.518E-2	-1.183E-2	2.782E-2	-0.164	0.237	0.288
21.405	0.529	4.046E-3	0.529	2.049E-2	-6.563E-3	2.151E-2	1.239E-2	1.762E-2	2.154E-2
21.421	0.529	3.872E-3	0.529	2.363E-2	-1.325E-2	2.709E-2	0.151	-0.326	0.359
21.438	0.530	3.604E-3	0.530	2.839E-2	-1.747E-2	3.334E-2	0.169	1.489E-2	0.169
21.455	0.530	3.289E-3	0.530	2.745E-2	-1.352E-2	3.060E-2	-0.145	8.769E-2	0.169
21.471	0.531	3.153E-3	0.531	2.480E-2	-1.223E-2	2.765E-2	-0.127	-2.153E-2	0.128
21.488	0.531	2.881E-3	0.531	2.180E-2	-1.619E-2	2.715E-2	2.827E-2	-0.166	0.169
21.505	0.532	2.613E-3	0.532	2.608E-2	-1.702E-2	3.114E-2	-0.145	-9.643E-3	0.145
21.521	0.532	2.313E-3	0.532	1.925E-2	-1.695E-2	2.565E-2	-0.334	0.102	0.349
21.538	0.532	2.047E-3	0.532	1.124E-2	-1.354E-2	1.759E-2	9.160E-2	-1.228E-2	9.242E-2
21.555	0.532	1.861E-3	0.532	2.301E-2	-1.612E-2	2.809E-2	8.183E-2	-0.213	0.228
21.572	0.533	1.509E-3	0.533	1.843E-2	-2.224E-2	2.888E-2	-0.167	2.568E-2	0.169
21.588	0.533	1.119E-3	0.533	1.105E-2	-1.595E-2	1.940E-2	-8.591E-2	-0.132	0.158
21.605	0.533	9.773E-4	0.533	1.933E-2	-2.237E-2	2.956E-2	0.343	-0.296	0.453
21.622	0.534	3.727E-4	0.534	2.180E-2	-3.154E-2	3.834E-2	-1.428E-2	-0.751	0.752
21.638	0.534	-7.496E-5	0.534	1.942E-2	-4.195E-2	4.623E-2	-4.048E-2	-0.512	0.514
21.655	0.534	-1.027E-3	0.534	1.892E-2	-5.406E-2	5.727E-2	0.135	-0.866	0.876
21.672	0.535	-1.879E-3	0.535	2.481E-2	-6.572E-2	7.025E-2	4.355E-2	-0.469	0.471
21.688	0.535	-3.220E-3	0.535	2.169E-2	-7.508E-2	7.815E-2	-0.156	-8.977E-2	0.180
21.705	0.535	-4.384E-3	0.536	1.721E-2	-6.568E-2	6.790E-2	4.470E-2	0.225	0.229
21.722	0.536	-5.411E-3	0.536	2.381E-2	-6.647E-2	7.061E-2	1.361E-2	0.640	0.640
21.738	0.536	-6.602E-3	0.536	2.009E-2	-4.943E-2	5.336E-2	-8.915E-2	0.833	0.837
21.755	0.536	-7.061E-3	0.537	1.687E-2	-3.120E-2	3.547E-2	-0.253	0.960	0.993
21.772	0.537	-7.643E-3	0.537	1.543E-2	-2.325E-2	2.790E-2	-0.147	0.683	0.698
21.788	0.537	-7.836E-3	0.537	9.121E-3	-5.451E-3	1.063E-2	-5.738E-3	1.163	1.163
21.805	0.537	-7.825E-3	0.537	1.556E-2	1.380E-2	2.080E-2	2.000E-2	1.068	1.068
21.822	0.538	-7.376E-3	0.538	1.262E-2	3.228E-2	3.466E-2	2.481E-3	0.876	0.876
21.838	0.538	-6.748E-3	0.538	1.125E-2	4.205E-2	4.353E-2	-0.231	0.343	0.413
21.855	0.538	-5.973E-3	0.538	9.589E-3	4.449E-2	4.551E-2	0.180	0.365	0.407
21.872	0.538	-5.263E-3	0.538	1.197E-2	5.172E-2	5.309E-2	-3.680E-2	0.710	0.711
21.889	0.538	-4.247E-3	0.538	1.423E-2	6.981E-2	7.124E-2	-9.260E-2	0.344	0.357
21.905	0.538	-2.934E-3	0.538	4.680E-3	6.623E-2	6.640E-2	-0.351	-0.339	0.488
21.922	0.538	-2.037E-3	0.538	3.785E-3	5.366E-2	5.380E-2	0.121	-0.275	0.300
21.939	0.538	-1.143E-3	0.538	7.960E-3	5.816E-2	5.871E-2	-5.095E-2	0.387	0.391
21.955	0.539	-9.663E-5	0.539	4.641E-3	6.726E-2	6.742E-2	-0.156	-2.800E-2	0.159
21.972	0.539	1.101E-3	0.539	-6.054E-4	5.960E-2	5.961E-2	-0.145	-0.382	0.408
21.989	0.539	1.892E-3	0.539	1.799E-3	5.003E-2	5.006E-2	0.159	-0.457	0.484
22.005	0.539	2.770E-3	0.539	3.856E-3	4.755E-2	4.771E-2	0.148	0.187	0.239
22.022	0.539	3.479E-3	0.539	7.332E-3	5.296E-2	5.347E-2	0.266	-0.109	0.288
22.039	0.539	4.537E-3	0.539	1.216E-2	4.960E-2	5.107E-2	0.137	-0.225	0.263
22.055	0.539	5.134E-3	0.539	1.322E-2	3.948E-2	4.163E-2	-0.142	-0.590	0.607
22.072	0.539	5.855E-3	0.539	6.658E-3	3.424E-2	3.488E-2	-0.221	-0.285	0.361
22.089	0.539	6.276E-3	0.539	4.846E-3	2.667E-2	2.711E-2	-9.104E-2	-0.428	0.437
22.105	0.540	6.745E-3	0.540	5.027E-3	2.245E-2	2.300E-2	0.126	-5.329E-2	0.136
22.122	0.540	7.025E-3	0.540	7.575E-3	2.230E-2	2.356E-2	0.151	-8.343E-2	0.173
22.139	0.540	7.489E-3	0.540	1.165E-2	2.275E-2	2.556E-2	6.415E-2	-0.176	0.187
22.155	0.540	7.784E-3	0.540	9.274E-3	1.466E-2	1.734E-2	3.686E-2	-0.435	0.437
22.172	0.540	7.978E-3	0.540	1.171E-2	8.519E-3	1.448E-2	-5.751E-2	-0.139	0.150
22.189	0.540	8.069E-3	0.540	9.827E-3	9.069E-3	1.337E-2	-9.633E-2	0.185	0.208
22.206	0.540	8.280E-3	0.541	5.725E-3	1.573E-2	1.673E-2	-5.650E-2	-0.148	0.158
22.222	0.541	8.593E-3	0.541	9.300E-3	6.262E-3	1.121E-2	0.223	-0.482	0.531
22.239	0.541	8.489E-3	0.541	1.290E-2	-4.582E-3	1.369E-2	-5.244E-2	-0.413	0.416
22.256	0.541	8.440E-3	0.541	8.902E-3	-4.958E-3	1.019E-2	7.596E-2	-7.231E-2	0.105
22.272	0.541	8.324E-3	0.541	1.198E-2	-7.707E-3	1.425E-2	6.973E-2	-1.359E-2	7.104E-2
22.289	0.541	8.183E-3	0.541	1.561E-2	-5.715E-3	1.662E-2	5.675E-2	-0.216	0.223
22.306	0.542	8.133E-3	0.542	1.078E-2	-1.266E-2	1.663E-2	-0.232	-0.568	0.614
22.322	0.542	7.761E-3	0.542	9.267E-3	-2.713E-2	2.867E-2	2.484E-2	-0.724	0.725
22.339	0.542	7.228E-3	0.542	1.030E-2	-3.622E-2	3.765E-2	4.741E-2	-0.101	0.112
22.356	0.542	6.552E-3	0.542	1.237E-2	-3.222E-2	3.452E-2	5.614E-4	0.146	0.146
22.372	0.542	6.153E-3	0.542	9.633E-3	-2.784E-2	2.946E-2	-0.194	7.851E-2	0.209
22.389	0.542	5.624E-3	0.542	6.037E-3	-3.187E-2	3.243E-2	-0.115	-0.296	0.317
22.406	0.542	5.089E-3	0.543	5.156E-3	-3.655E-2	3.691E-2	-8.946E-2	-1.058E-2	9.009E-2
22.422	0.543	4.404E-3	0.543	4.100E-3	-3.444E-2	3.468E-2	5.360E-2	1.905E-2	5.689E-2
22.439	0.543	3.940E-3	0.543	5.519E-3	-3.267E-2	3.314E-2	5.252E-2	0.290	0.294
22.456	0.543	3.314E-3	0.543	7.545E-3	-2.841E-2	2.940E-2	5.816E-2	9.655E-2	0.113
22.472	0.543	2.992E-3	0.543	6.318E-3	-2.529E-2	2.607E-2	3.088E-2	0.514	0.515
22.489	0.543	2.470E-3	0.543	8.732E-3	-1.640E-2	1.858E-2	-5.246E-2	0.746	0.748
22.506	0.543	2.445E-3	0.543	5.708E-3	3.937E-3	6.934E-3	-0.106	0.837	0.844
22.522	0.543	2.602E-3	0.543	3.214E-3	1.076E-2	1.123E-2	0.117	0.508	0.522
22.539	0.543	2.804E-3	0.543	1.031E-2	1.947E-2	2.204E-2	0.277	0.843	0.887
22.556	0.544	3.251E-3	0.544	1.365E-2	3.904E-2	4.136E-2	4.032E-2	1.023	1.024
22.573	0.544	4.107E-3	0.544	1.080E-2	5.546E-2	5.650E-2	-2.296E-2	0.388	0.389
22.589	0.544	5.102E-3	0.544	1.225E-2	5.245E-2	5.386E-2	0.105	-0.124	0.163
22.606	0.544	5.857E-3	0.544	1.533E-2	4.825E-2	5.062E-2	3.209E-4	-0.198	0.198
22.623	0.544	6.712E-3	0.544	1.234E-2	4.815E-2	4.971E-2	-4.516E-2	0.313	0.316
22.639	0.545	7.464E-3	0.545	1.243E-2	5.585E-2	5.722E-2	-9.873E-3	-2.889E-2	3.053E-2
22.656	0.545	8.575E-3	0.545	1.368E-2	5.269E-2	5.444E-2	0.128	-0.201	0.238
22.673	0.545	9.222E-3	0.545	1.515E-2	4.303E-2	4.562E-2	-0.225	-0.293	0.370
22.689	0.545	1.001E-2	0.545	8.841E-3	4.626E-2	4.710E-2	-0.135	0.175	0.221
22.706	0.545	1.077E-2	0.545	6.316E-3	4.763E-2	4.804E-2	-5.210E-3	-0.243	0.243
22.723	0.546	1.160E-2	0.546	1.232E-2	4.036E-2	4.220E-2	0.295	-0.475	0.559
22.739	0.546	1.211E-2	0.546	1.428E-2	2.894E-2	3.227E-2	0.166	-0.271	0.317
22.756	0.546	1.257E-2	0.546	1.878E-2	3.158E-2	3.675E-2	-6.438E-2	7.026E-2	9.529E-2
22.773	0.546	1.317E-2	0.547	1.304E-2	3.319E-2	3.566E-2			
22.789	0.546	1.367E-2	0.547						
