	mass C									
t	x	y	r	vx	vy	v	ax	ay	a	
15.666	0.265	-1.194E-3	0.265	-2.934E-3	-1.520E-3	3.305E-3	3.795E-2	-0.211	0.215
15.682	0.265	-1.235E-3	0.265	1.753E-3	-8.302E-3	8.485E-3	0.165	-0.371	0.406
15.699	0.265	-1.471E-3	0.265	3.167E-3	-1.527E-2	1.559E-2	-5.497E-2	-9.058E-2	0.106
15.716	0.265	-1.744E-3	0.265	-4.324E-4	-1.150E-2	1.151E-2	-0.117	0.170	0.206
15.732	0.265	-1.855E-3	0.265	-1.459E-3	-7.868E-3	8.002E-3	-0.104	0.117	0.156
15.749	0.265	-2.007E-3	0.265	-2.761E-3	-8.706E-3	9.133E-3	3.799E-2	-0.228	0.231
15.766	0.265	-2.145E-3	0.265	-1.707E-3	-1.432E-2	1.442E-2	0.135	-0.235	0.271
15.782	0.265	-2.484E-3	0.265	3.073E-3	-1.857E-2	1.882E-2	-5.315E-3	0.203	0.204
15.799	0.265	-2.765E-3	0.265	-1.356E-3	-7.493E-3	7.614E-3	-0.144	0.455	0.478
15.816	0.265	-2.734E-3	0.265	-3.856E-3	-6.178E-4	3.905E-3	3.764E-2	0.232	0.235
15.832	0.265	-2.785E-3	0.265	1.214E-3	-1.946E-3	2.293E-3	0.117	5.246E-3	0.117
15.849	0.265	-2.799E-3	0.265	6.147E-4	8.527E-5	6.206E-4	-8.538E-2	-8.577E-2	0.121
15.866	0.265	-2.782E-3	0.265	-2.642E-3	-3.984E-3	4.781E-3	-3.888E-2	-5.770E-2	6.958E-2
15.883	0.265	-2.932E-3	0.265	-7.855E-4	-4.100E-3	4.174E-3	-0.144	-8.235E-2	0.166
15.899	0.265	-2.919E-3	0.265	-5.662E-3	-3.946E-3	6.901E-3	-6.518E-2	-0.182	0.194
15.916	0.265	-3.064E-3	0.265	-6.320E-3	-1.179E-2	1.338E-2	0.201	-0.146	0.248
15.933	0.265	-3.313E-3	0.265	3.513E-3	-9.759E-3	1.037E-2	0.318	0.173	0.362
15.949	0.265	-3.390E-3	0.265	4.581E-3	-4.164E-3	6.191E-3	-3.835E-2	0.189	0.192
15.966	0.265	-3.452E-3	0.265	1.313E-3	-4.030E-3	4.238E-3	-0.135	7.060E-2	0.152
15.983	0.265	-3.524E-3	0.265	8.751E-5	-2.259E-3	2.260E-3	-1.596E-2	3.395E-2	3.752E-2
15.999	0.265	-3.527E-3	0.265	7.883E-4	-1.997E-3	2.147E-3	1.687E-2	-1.320E-2	2.142E-2
16.016	0.265	-3.591E-3	0.265	9.897E-4	-3.554E-3	3.690E-3	-9.272E-3	-4.995E-2	5.080E-2
16.033	0.265	-3.646E-3	0.265	2.087E-4	-3.324E-3	3.330E-3	6.690E-2	-3.471E-2	7.536E-2
16.049	0.265	-3.702E-3	0.265	2.861E-3	-4.584E-3	5.404E-3	-4.831E-2	5.623E-2	7.413E-2
16.066	0.265	-3.798E-3	0.265	2.062E-4	-2.296E-3	2.305E-3	-7.262E-2	4.196E-2	8.387E-2
16.083	0.265	-3.778E-3	0.265	-1.994E-3	-1.601E-3	2.558E-3	9.837E-3	6.055E-5	9.838E-3
16.099	0.265	-3.852E-3	0.265	2.129E-3	-3.705E-3	4.273E-3	5.870E-2	-0.206	0.214
16.116	0.265	-3.902E-3	0.265	1.458E-4	-7.249E-3	7.251E-3	-0.122	-0.225	0.256
16.133	0.265	-4.094E-3	0.265	-2.841E-3	-1.241E-2	1.273E-2	5.159E-2	-0.173	0.181
16.149	0.265	-4.316E-3	0.265	1.576E-3	-1.275E-2	1.285E-2	0.249	-2.431E-2	0.250
16.166	0.265	-4.519E-3	0.265	6.704E-3	-1.284E-2	1.448E-2	7.317E-2	0.137	0.155
16.183	0.265	-4.744E-3	0.265	3.992E-3	-9.072E-3	9.912E-3	-0.181	0.264	0.320
16.200	0.265	-4.822E-3	0.265	-2.055E-4	-2.916E-3	2.923E-3	-0.182	-0.203	0.272
16.216	0.265	-4.841E-3	0.265	-1.782E-3	-1.412E-2	1.423E-2	4.231E-2	-0.295	0.298
16.233	0.265	-5.293E-3	0.265	7.049E-4	-1.799E-2	1.800E-2	2.128E-2	-3.511E-2	4.106E-2
16.250	0.265	-5.442E-3	0.265	4.078E-4	-1.061E-2	1.062E-2	1.581E-2	0.421	0.422
16.266	0.265	-5.647E-3	0.265	-5.505E-4	-6.536E-3	6.559E-3	3.188E-3	9.005E-3	9.553E-3
16.283	0.265	-5.660E-3	0.265	1.739E-3	-7.461E-3	7.661E-3	7.598E-2	-0.250	0.261
16.300	0.265	-5.896E-3	0.265	1.575E-3	-1.718E-2	1.725E-2	4.039E-2	-0.145	0.151
16.316	0.265	-6.233E-3	0.265	2.929E-3	-1.321E-2	1.353E-2	-7.052E-2	0.145	0.161
16.333	0.265	-6.337E-3	0.265	1.819E-4	-9.451E-3	9.452E-3	-5.194E-2	0.217	0.223
16.350	0.265	-6.548E-3	0.265	-6.272E-4	-8.479E-3	8.502E-3	2.098E-2	1.644E-2	2.666E-2
16.366	0.265	-6.619E-3	0.265	2.430E-3	-6.867E-3	7.284E-3	3.014E-2	-6.968E-2	7.592E-2
16.383	0.265	-6.777E-3	0.265	1.459E-4	-1.181E-2	1.181E-2	1.905E-2	-0.202	0.202
16.400	0.265	-7.014E-3	0.265	1.951E-3	-1.393E-2	1.406E-2	0.267	2.256E-2	0.268
16.416	0.265	-7.242E-3	0.265	9.884E-3	-1.104E-2	1.481E-2	0.232	0.103	0.254
16.433	0.265	-7.382E-3	0.266	1.077E-2	-9.580E-3	1.441E-2	-8.566E-2	-8.170E-2	0.118
16.450	0.266	-7.562E-3	0.266	5.795E-3	-1.402E-2	1.517E-2	-0.188	-0.195	0.271
16.466	0.266	-7.850E-3	0.266	4.379E-3	-1.690E-2	1.746E-2	-0.115	-1.292E-2	0.116
16.483	0.266	-8.126E-3	0.266	2.620E-3	-1.422E-2	1.446E-2	-9.648E-2	0.241	0.259
16.500	0.266	-8.324E-3	0.266	4.929E-4	-8.715E-3	8.729E-3	-0.106	0.188	0.216
16.517	0.266	-8.416E-3	0.266	-4.578E-4	-7.128E-3	7.143E-3	0.211	-0.163	0.266
16.533	0.266	-8.562E-3	0.266	6.170E-3	-1.426E-2	1.554E-2	0.255	-0.321	0.410
16.550	0.266	-8.892E-3	0.266	1.078E-2	-1.928E-2	2.209E-2	-8.377E-2	-3.017E-2	8.904E-2
16.567	0.266	-9.205E-3	0.266	2.237E-3	-1.488E-2	1.505E-2	-0.283	4.332E-2	0.287
16.583	0.266	-9.389E-3	0.266	-2.724E-4	-1.607E-2	1.608E-2	-7.443E-2	-1.768E-2	7.650E-2
16.600	0.266	-9.741E-3	0.266	1.596E-3	-1.793E-2	1.801E-2	-0.127	9.247E-2	0.157
16.617	0.266	-9.987E-3	0.266	-4.577E-3	-1.177E-2	1.263E-2	-0.205	9.470E-2	0.226
16.633	0.266	-1.013E-2	0.266	-6.887E-3	-1.369E-2	1.533E-2	5.449E-2	2.687E-2	6.075E-2
16.650	0.266	-1.044E-2	0.266	-1.653E-3	-1.342E-2	1.353E-2	0.233	-6.037E-2	0.240
16.667	0.266	-1.058E-2	0.266	1.187E-3	-1.288E-2	1.293E-2	9.325E-2	7.033E-2	0.117
16.683	0.266	-1.087E-2	0.266	1.206E-3	-1.367E-2	1.373E-2	-9.491E-2	5.895E-2	0.112
16.700	0.266	-1.104E-2	0.266	-1.711E-3	-9.253E-3	9.410E-3	-4.026E-2	-0.130	0.136
16.717	0.266	-1.118E-2	0.266	-1.301E-3	-1.716E-2	1.721E-2	0.119	-0.325	0.346
16.733	0.266	-1.161E-2	0.266	3.307E-3	-2.301E-2	2.325E-2	3.740E-2	0.140	0.145
16.750	0.266	-1.195E-2	0.266	5.578E-4	-1.173E-2	1.174E-2	-0.222	0.232	0.321
16.767	0.266	-1.200E-2	0.266	-5.323E-3	-1.193E-2	1.307E-2	-2.089E-2	-0.140	0.141
16.783	0.266	-1.235E-2	0.266	-8.507E-4	-2.021E-2	2.023E-2	0.171	-0.181	0.249
16.800	0.266	-1.268E-2	0.266	2.710E-3	-1.694E-2	1.715E-2	5.315E-2	0.172	0.180
16.817	0.266	-1.291E-2	0.266	-5.534E-4	-1.382E-2	1.383E-2	2.822E-2	-0.194	0.196
16.833	0.266	-1.314E-2	0.266	3.156E-3	-2.242E-2	2.264E-2	5.780E-3	-0.125	0.125
16.850	0.266	-1.366E-2	0.266	1.847E-3	-2.196E-2	2.204E-2	8.640E-2	-2.780E-2	9.076E-2
16.867	0.266	-1.387E-2	0.266	2.792E-3	-1.851E-2	1.872E-2	-0.115	0.301	0.322
16.884	0.266	-1.428E-2	0.266	1.844E-3	-1.618E-2	1.628E-2	-6.934E-2	8.894E-2	0.113
16.900	0.266	-1.441E-2	0.266	-3.065E-3	-1.176E-2	1.215E-2	-0.186	5.496E-2	0.194
16.917	0.266	-1.467E-2	0.266	-2.205E-3	-1.652E-2	1.667E-2	6.657E-2	-0.150	0.164
16.934	0.266	-1.496E-2	0.266	-2.070E-3	-1.658E-2	1.670E-2	9.120E-2	2.352E-2	9.419E-2
16.950	0.266	-1.522E-2	0.266	1.473E-3	-1.543E-2	1.550E-2	4.850E-2	0.244	0.248
16.967	0.266	-1.548E-2	0.266	1.018E-4	-9.295E-3	9.296E-3	-3.616E-2	0.197	0.201
16.984	0.266	-1.553E-2	0.266	-1.024E-3	-6.765E-3	6.842E-3	-7.604E-2	-0.176	0.192
17.000	0.266	-1.570E-2	0.266	-1.239E-3	-1.607E-2	1.612E-2	8.295E-2	-0.236	0.250
17.017	0.266	-1.607E-2	0.266	4.114E-4	-1.668E-2	1.668E-2	-1.293E-3	0.172	0.172
17.034	0.266	-1.626E-2	0.266	5.348E-4	-8.348E-3	8.365E-3	0.109	0.362	0.378
17.050	0.266	-1.635E-2	0.266	1.848E-3	-4.672E-3	5.024E-3	8.407E-3	0.146	0.147
17.067	0.266	-1.641E-2	0.266	3.187E-3	-3.685E-3	4.872E-3	9.819E-2	-0.289	0.305
17.084	0.266	-1.647E-2	0.266	2.977E-3	-1.301E-2	1.334E-2	-0.107	-0.333	0.350
17.100	0.266	-1.685E-2	0.267	1.684E-3	-1.817E-2	1.824E-2	-1.530E-2	-4.164E-2	4.436E-2
17.117	0.266	-1.708E-2	0.267	2.518E-4	-1.203E-2	1.204E-2	-1.298E-2	0.320	0.320
17.134	0.266	-1.725E-2	0.267	2.868E-3	-7.955E-3	8.457E-3	0.226	0.160	0.277
17.150	0.266	-1.734E-2	0.267	6.608E-3	-6.204E-3	9.064E-3	0.175	-0.198	0.264
17.167	0.266	-1.746E-2	0.267	1.010E-2	-1.403E-2	1.729E-2	4.850E-2	-0.170	0.177
17.184	0.266	-1.781E-2	0.267	7.644E-3	-1.480E-2	1.666E-2	-8.505E-2	0.142	0.166
17.201	0.267	-1.795E-2	0.267	6.767E-3	-6.644E-3	9.483E-3	-3.972E-2	0.333	0.336
17.217	0.267	-1.803E-2	0.267	6.892E-3	-4.236E-3	8.090E-3	-2.019E-2	-0.132	0.133
17.234	0.267	-1.809E-2	0.267	5.832E-3	-1.012E-2	1.168E-2	-0.101	-0.353	0.367
17.251	0.267	-1.837E-2	0.267	3.763E-3	-1.785E-2	1.824E-2	-0.139	-0.156	0.209
17.267	0.267	-1.869E-2	0.268	9.180E-4	-1.521E-2	1.524E-2	-9.320E-2	0.150	0.176
17.284	0.267	-1.888E-2	0.268	4.694E-4	-1.162E-2	1.162E-2	1.935E-2	0.157	0.158
17.301	0.267	-1.908E-2	0.268	1.831E-3	-1.071E-2	1.086E-2	1.497E-2	-0.165	0.166
17.317	0.267	-1.924E-2	0.268	1.239E-3	-1.591E-2	1.596E-2	0.112	5.481E-2	0.125
17.334	0.267	-1.961E-2	0.268	4.467E-3	-1.223E-2	1.302E-2	0.304	2.636E-2	0.305
17.351	0.267	-1.964E-2	0.268	1.236E-2	-1.018E-2	1.601E-2	0.172	0.165	0.239
17.367	0.267	-1.995E-2	0.268	1.120E-2	-1.134E-2	1.594E-2	-0.110	8.579E-2	0.139
17.384	0.267	-2.002E-2	0.268	6.873E-3	-4.320E-3	8.118E-3	0.118	0.147	0.189
17.401	0.268	-2.009E-2	0.268	1.478E-2	-6.886E-3	1.630E-2	9.412E-2	-0.168	0.192
17.417	0.268	-2.025E-2	0.269	1.345E-2	-1.066E-2	1.716E-2	-0.137	-6.029E-2	0.149
17.434	0.268	-2.045E-2	0.269	6.300E-3	-9.091E-3	1.106E-2	-0.183	0.129	0.224
17.451	0.268	-2.056E-2	0.269	9.037E-3	-5.665E-3	1.067E-2	-3.656E-3	0.158	0.158
17.467	0.268	-2.063E-2	0.269	6.643E-3	-4.005E-3	7.757E-3	-2.521E-2	0.104	0.107
17.484	0.268	-2.069E-2	0.269	6.654E-3	-2.293E-3	7.038E-3	-6.159E-2	0.134	0.148
17.501	0.269	-2.071E-2	0.269	6.498E-3	4.263E-4	6.512E-3	-8.686E-2	5.503E-2	0.103
17.518	0.269	-2.068E-2	0.269	2.387E-3	1.644E-4	2.393E-3	-1.596E-3	8.314E-3	8.466E-3
17.534	0.269	-2.071E-2	0.269	6.126E-3	-3.127E-4	6.134E-3	0.259	9.133E-3	0.259
17.551	0.269	-2.069E-2	0.270	1.213E-2	1.174E-3	1.219E-2	0.238	4.019E-2	0.242
17.568	0.269	-2.067E-2	0.270	1.389E-2	8.608E-4	1.392E-2	-9.356E-2	-4.038E-2	0.102
17.584	0.269	-2.066E-2	0.270	9.472E-3	-1.616E-4	9.473E-3	-0.211	-4.604E-2	0.216
17.601	0.269	-2.067E-2	0.270	5.457E-3	-8.377E-4	5.521E-3	-0.280	-5.543E-2	0.285
17.618	0.269	-2.069E-2	0.270	1.580E-3	-1.764E-3	2.368E-3	9.253E-2	9.519E-3	9.302E-2
17.634	0.269	-2.073E-2	0.270	5.947E-3	-1.039E-3	6.037E-3	0.112	9.259E-2	0.145
17.651	0.270	-2.072E-2	0.270	9.237E-3	1.781E-3	9.407E-3	0.247	7.164E-2	0.257
17.668	0.270	-2.067E-2	0.271	1.041E-2	1.621E-3	1.053E-2	2.796E-2	-2.319E-2	3.632E-2
17.684	0.270	-2.067E-2	0.271	1.339E-2	4.555E-4	1.340E-2	1.483E-2	2.162E-3	1.498E-2
17.701	0.270	-2.066E-2	0.271	8.995E-3	1.750E-3	9.164E-3	-0.212	8.052E-2	0.227
17.718	0.270	-2.061E-2	0.271	6.837E-3	3.388E-3	7.631E-3	-0.113	-2.474E-2	0.115
17.734	0.270	-2.054E-2	0.271	4.978E-3	1.265E-3	5.136E-3	-0.134	-4.909E-2	0.143
17.751	0.270	-2.057E-2	0.271	2.719E-3	6.558E-4	2.797E-3	-6.489E-2	-1.557E-2	6.673E-2
17.768	0.270	-2.052E-2	0.271	2.156E-3	1.805E-3	2.811E-3	-4.217E-2	4.618E-2	6.254E-2
17.784	0.271	-2.051E-2	0.271	2.134E-3	1.584E-3	2.657E-3	0.157	6.902E-2	0.171
17.801	0.271	-2.047E-2	0.271	6.070E-3	4.129E-3	7.342E-3	0.301	7.943E-3	0.301
17.818	0.271	-2.037E-2	0.272	1.355E-2	2.779E-3	1.383E-2	0.329	-0.115	0.348
17.834	0.271	-2.038E-2	0.272	1.678E-2	-8.726E-4	1.681E-2	-0.134	2.242E-2	0.136
17.851	0.271	-2.040E-2	0.272	1.015E-2	3.246E-3	1.065E-2	-0.363	7.898E-2	0.371
17.868	0.271	-2.027E-2	0.272	2.380E-3	3.680E-3	4.383E-3	-0.146	3.446E-2	0.150
17.885	0.271	-2.027E-2	0.272	5.805E-3	2.222E-3	6.216E-3	0.431	0.108	0.445
17.901	0.272	-2.019E-2	0.272	1.675E-2	8.144E-3	1.862E-2	0.200	0.294	0.356
17.918	0.272	-2.000E-2	0.273	1.534E-2	1.246E-2	1.977E-2	-0.235	5.018E-2	0.240
17.935	0.272	-1.978E-2	0.273	5.496E-3	1.011E-2	1.150E-2	-0.293	-0.169	0.338
17.951	0.272	-1.966E-2	0.273	6.258E-3	5.851E-3	8.568E-3	5.050E-2	-0.256	0.261
17.968	0.272	-1.958E-2	0.273	7.881E-3	2.186E-3	8.179E-3	3.653E-2	-2.187E-2	4.258E-2
17.985	0.272	-1.959E-2	0.273	7.225E-3	3.833E-3	8.179E-3	0.362	5.210E-3	0.362
18.001	0.272	-1.945E-2	0.273	1.822E-2	4.541E-3	1.877E-2	2.882E-2	-1.303E-2	3.163E-2
18.018	0.273	-1.944E-2	0.274	1.379E-2	1.604E-3	1.388E-2	-0.264	-2.170E-2	0.265
18.035	0.273	-1.940E-2	0.274	2.560E-3	4.288E-3	4.994E-3	-0.213	0.277	0.349
18.051	0.273	-1.930E-2	0.274	9.904E-3	1.066E-2	1.455E-2	0.273	0.434	0.512
18.068	0.273	-1.905E-2	0.274	1.188E-2	1.917E-2	2.255E-2	4.015E-2	7.503E-2	8.510E-2
18.085	0.273	-1.866E-2	0.274	1.071E-2	1.488E-2	1.834E-2	0.121	-0.350	0.371
18.101	0.274	-1.855E-2	0.274	1.519E-2	4.764E-3	1.592E-2	2.826E-2	-0.169	0.172
18.118	0.274	-1.850E-2	0.275	1.399E-2	9.051E-3	1.667E-2	-0.280	0.299	0.410
18.135	0.274	-1.825E-2	0.275	3.952E-3	1.651E-2	1.698E-2	-0.371	0.133	0.394
18.151	0.274	-1.795E-2	0.275	1.196E-3	1.365E-2	1.370E-2	0.192	6.072E-2	0.201
18.168	0.274	-1.779E-2	0.275	1.014E-2	1.615E-2	1.907E-2	0.255	6.504E-2	0.263
18.185	0.274	-1.741E-2	0.275	1.252E-2	1.893E-2	2.270E-2	2.387E-2	5.903E-2	6.367E-2
18.202	0.275	-1.716E-2	0.275	8.146E-3	1.588E-2	1.785E-2	-0.217	-0.283	0.356
18.218	0.275	-1.688E-2	0.275	6.700E-3	1.114E-2	1.300E-2	-5.794E-2	-0.188	0.197
18.235	0.275	-1.679E-2	0.275	5.232E-3	7.544E-3	9.181E-3	5.737E-2	4.503E-2	7.294E-2
18.252	0.275	-1.663E-2	0.275	8.864E-3	1.349E-2	1.615E-2	0.207	0.207	0.293
18.268	0.275	-1.634E-2	0.276	1.261E-2	1.551E-2	1.999E-2	-6.556E-2	8.581E-3	6.612E-2
18.285	0.275	-1.611E-2	0.276	7.493E-3	1.282E-2	1.485E-2	-0.159	-0.266	0.310
18.302	0.275	-1.591E-2	0.276	4.867E-3	7.328E-3	8.797E-3	-2.704E-2	-0.198	0.200
18.318	0.275	-1.587E-2	0.276	8.490E-3	4.703E-3	9.706E-3	1.940E-2	-5.906E-2	6.216E-2
18.335	0.276	-1.575E-2	0.276	5.458E-3	6.615E-3	8.576E-3	-0.124	0.132	0.181
18.352	0.276	-1.564E-2	0.276	3.344E-3	8.499E-3	9.133E-3	-0.119	5.709E-2	0.132
18.368	0.276	-1.547E-2	0.276	2.470E-3	9.279E-3	9.602E-3	-7.817E-2	7.542E-2	0.109
18.385	0.276	-1.533E-2	0.276	1.412E-4	1.009E-2	1.009E-2	-2.150E-3	0.138	0.138
18.402	0.276	-1.513E-2	0.276	2.163E-3	1.431E-2	1.448E-2	0.304	0.193	0.360
18.418	0.276	-1.486E-2	0.276	1.028E-2	1.682E-2	1.971E-2	0.455	2.888E-2	0.456
18.435	0.276	-1.457E-2	0.276	1.825E-2	1.531E-2	2.382E-2	6.323E-2	-0.124	0.139
18.452	0.276	-1.435E-2	0.277	1.331E-2	1.228E-2	1.811E-2	-0.339	-0.283	0.442
18.468	0.277	-1.416E-2	0.277	4.685E-3	6.449E-3	7.971E-3	-0.405	-0.117	0.421
18.485	0.277	-1.413E-2	0.277	8.305E-4	6.570E-3	6.622E-3	6.558E-2	9.308E-2	0.114
18.502	0.277	-1.394E-2	0.277	5.325E-3	1.154E-2	1.271E-2	-1.762E-2	0.365	0.366
18.519	0.277	-1.375E-2	0.277	3.838E-3	1.735E-2	1.777E-2	-5.632E-2	0.125	0.137
18.535	0.277	-1.336E-2	0.277	-5.844E-4	1.798E-2	1.799E-2	0.237	6.395E-3	0.237
18.552	0.277	-1.315E-2	0.277	1.280E-2	1.506E-2	1.977E-2	0.367	-4.975E-2	0.370
18.569	0.277	-1.286E-2	0.277	1.476E-2	1.754E-2	2.292E-2	-0.227	-4.216E-3	0.227
18.585	0.277	-1.256E-2	0.278	2.501E-3	1.516E-2	1.537E-2	-0.312	-0.165	0.353
18.602	0.277	-1.236E-2	0.277	3.182E-3	1.131E-2	1.175E-2	0.374	-2.650E-3	0.374
18.619	0.277	-1.218E-2	0.278	1.623E-2	1.457E-2	2.181E-2	0.181	0.225	0.289
18.635	0.278	-1.187E-2	0.278	1.219E-2	2.001E-2	2.343E-2	-0.119	0.198	0.231
18.652	0.278	-1.152E-2	0.278	7.020E-3	2.092E-2	2.206E-2	0.111	-0.154	0.190
18.669	0.278	-1.117E-2	0.278	1.859E-2	1.539E-2	2.413E-2	5.172E-2	-0.265	0.270
18.685	0.278	-1.100E-2	0.279	1.117E-2	1.054E-2	1.536E-2	-0.416	-8.291E-2	0.424
18.702	0.278	-1.082E-2	0.279	8.785E-5	1.318E-2	1.318E-2	-0.288	-5.414E-3	0.288
18.719	0.278	-1.056E-2	0.279	3.577E-3	1.149E-2	1.203E-2	9.116E-2	-0.182	0.204
18.735	0.278	-1.044E-2	0.279	3.684E-3	5.905E-3	6.960E-3	-6.222E-2	-0.184	0.194
18.752	0.278	-1.037E-2	0.279	8.791E-4	5.279E-3	5.352E-3	6.447E-2	3.678E-2	7.422E-2
18.769	0.278	-1.026E-2	0.279	5.045E-3	7.504E-3	9.042E-3	0.271	0.346	0.439
18.785	0.279	-1.012E-2	0.279	1.139E-2	1.596E-2	1.961E-2	0.153	0.260	0.301
18.802	0.279	-9.728E-3	0.279	1.006E-2	1.872E-2	2.126E-2	-0.154	-0.112	0.190
18.819	0.279	-9.491E-3	0.279	5.672E-3	1.044E-2	1.188E-2	-1.109E-2	-0.331	0.331
18.835	0.279	-9.379E-3	0.279	8.770E-3	7.170E-3	1.133E-2	3.495E-3	-3.094E-2	3.113E-2
18.852	0.279	-9.251E-3	0.279	8.293E-3	9.783E-3	1.283E-2	-0.122	7.122E-2	0.141
18.869	0.279	-9.053E-3	0.279	2.459E-3	1.031E-2	1.060E-2	-0.263	0.104	0.283
18.886	0.279	-8.907E-3	0.280	4.485E-4	1.204E-2	1.204E-2	5.433E-2	-2.065E-2	5.812E-2
18.902	0.279	-8.651E-3	0.279	3.199E-3	1.137E-2	1.181E-2	0.236	0.102	0.257
18.919	0.279	-8.528E-3	0.280	9.561E-3	1.301E-2	1.614E-2	0.185	-1.529E-3	0.185
18.936	0.280	-8.217E-3	0.280	9.568E-3	1.414E-2	1.707E-2	4.062E-2	-7.688E-2	8.695E-2
18.952	0.280	-8.056E-3	0.280	9.791E-3	8.513E-3	1.297E-2	-5.439E-2	-0.291	0.296
18.969	0.280	-7.933E-3	0.280	9.048E-3	5.079E-3	1.038E-2	-0.138	-0.198	0.241
18.986	0.280	-7.887E-3	0.280	4.326E-3	1.591E-3	4.609E-3	-0.144	2.467E-2	0.147
19.002	0.280	-7.880E-3	0.280	3.910E-3	5.209E-3	6.513E-3	-7.157E-2	2.313E-2	7.522E-2
19.019	0.280	-7.713E-3	0.280	2.950E-3	4.665E-3	5.520E-3	3.616E-2	-7.974E-2	8.756E-2
19.036	0.280	-7.724E-3	0.280	3.772E-3	2.103E-4	3.778E-3	-7.270E-2	-0.179	0.193
19.052	0.280	-7.706E-3	0.280	2.432E-3	-1.253E-4	2.435E-3	-5.675E-2	-1.966E-2	6.006E-2
19.069	0.280	-7.729E-3	0.280	-1.592E-4	-9.747E-4	9.876E-4	-4.017E-2	-6.234E-2	7.416E-2
19.086	0.280	-7.739E-3	0.280	2.238E-3	-1.759E-3	2.847E-3	5.093E-2	-1.835E-2	5.413E-2
19.102	0.280	-7.787E-3	0.280	1.547E-3	-2.089E-3	2.600E-3	6.390E-2	0.231	0.240
19.119	0.280	-7.808E-3	0.281	3.538E-3	5.412E-3	6.466E-3	0.493	9.988E-2	0.503
19.136	0.281	-7.607E-3	0.281	1.750E-2	4.164E-3	1.799E-2	0.540	-0.211	0.580
19.152	0.281	-7.669E-3	0.281	2.473E-2	-4.704E-3	2.517E-2	0.310	2.411E-2	0.310
19.169	0.281	-7.764E-3	0.281	2.473E-2	4.395E-3	2.512E-2	-0.122	0.525	0.539
19.186	0.282	-7.523E-3	0.282	2.298E-2	1.565E-2	2.780E-2	-0.216	0.293	0.364
19.203	0.282	-7.241E-3	0.282	1.575E-2	1.355E-2	2.078E-2	-6.623E-2	-0.278	0.285
19.219	0.282	-7.071E-3	0.282	2.012E-2	5.889E-3	2.096E-2	7.542E-2	-0.337	0.345
19.236	0.283	-7.045E-3	0.283	2.106E-2	1.546E-3	2.112E-2	0.139	-6.159E-2	0.152
19.253	0.283	-7.019E-3	0.283	2.154E-2	4.096E-3	2.193E-2	7.149E-2	2.327E-2	7.518E-2
19.269	0.283	-6.908E-3	0.284	2.603E-2	3.495E-3	2.626E-2	3.451E-2	6.626E-2	7.470E-2
19.286	0.284	-6.902E-3	0.284	2.191E-2	4.461E-3	2.236E-2	0.375	-3.848E-2	0.377
19.303	0.284	-6.759E-3	0.284	3.555E-2	4.425E-3	3.582E-2	0.533	-9.806E-2	0.541
19.319	0.285	-6.755E-3	0.285	4.570E-2	-4.736E-4	4.570E-2	5.710E-2	2.950E-2	6.427E-2
19.336	0.286	-6.775E-3	0.286	3.405E-2	4.908E-3	3.440E-2	-0.580	0.318	0.661
19.353	0.286	-6.591E-3	0.286	2.612E-2	1.187E-2	2.869E-2	-0.161	0.235	0.285
19.369	0.287	-6.379E-3	0.287	2.804E-2	1.218E-2	3.057E-2	0.416	-0.145	0.441
19.386	0.287	-6.185E-3	0.287	4.054E-2	7.366E-3	4.121E-2	0.396	-5.109E-2	0.399
19.403	0.288	-6.133E-3	0.288	4.358E-2	8.541E-3	4.441E-2	7.344E-2	-0.184	0.198
19.419	0.289	-5.900E-3	0.289	4.022E-2	4.717E-3	4.050E-2	0.273	-0.157	0.315
19.436	0.289	-5.976E-3	0.289	5.235E-2	-6.948E-4	5.235E-2	0.198	-0.151	0.249
19.453	0.290	-5.923E-3	0.290	5.128E-2	2.251E-3	5.133E-2	-0.617	0.104	0.625
19.469	0.291	-5.901E-3	0.291	2.854E-2	1.888E-3	2.860E-2	-0.676	-0.172	0.698
19.486	0.291	-5.860E-3	0.291	2.598E-2	-2.499E-3	2.610E-2	9.650E-2	-1.737E-2	9.805E-2
19.503	0.292	-5.984E-3	0.292	3.564E-2	-1.096E-3	3.565E-2	0.636	2.134E-2	0.637
19.520	0.293	-5.896E-3	0.293	4.510E-2	1.302E-3	4.512E-2	0.345	0.136	0.371
19.536	0.293	-5.941E-3	0.293	4.989E-2	8.975E-4	4.990E-2	-4.932E-2	-0.353	0.356
19.553	0.294	-5.866E-3	0.294	4.187E-2	-7.226E-3	4.249E-2	-0.445	-0.124	0.462
19.570	0.295	-6.182E-3	0.295	3.467E-2	-8.551E-3	3.571E-2	1.296E-2	7.582E-2	7.692E-2
19.586	0.295	-6.152E-3	0.295	4.087E-2	1.640E-4	4.087E-2	0.228	0.294	0.372
19.603	0.296	-6.176E-3	0.296	4.580E-2	-7.818E-4	4.581E-2	-3.696E-3	0.134	0.134
19.620	0.297	-6.178E-3	0.297	3.875E-2	4.434E-3	3.900E-2	3.824E-2	0.469	0.470
19.636	0.297	-6.028E-3	0.298	4.540E-2	1.516E-2	4.787E-2	-2.763E-2	0.814	0.814
19.653	0.298	-5.672E-3	0.298	4.278E-2	3.130E-2	5.301E-2	-4.573E-2	0.549	0.551
