	mass C									
t	x	y	r	vx	vy	v	ax	ay	a	
16.633	0.679	1.055E-2	0.679	2.633E-2	-4.908E-2	5.570E-2	-0.564	1.909E-2	0.564
16.650	0.679	9.795E-3	0.679	2.525E-2	-3.711E-2	4.488E-2	0.426	0.563	0.707
16.667	0.680	9.313E-3	0.680	4.588E-2	-2.854E-2	5.403E-2	0.289	-9.176E-2	0.304
16.683	0.681	8.843E-3	0.681	3.691E-2	-3.960E-2	5.413E-2	-0.381	-0.970	1.043
16.700	0.681	7.991E-3	0.681	2.704E-2	-6.259E-2	6.818E-2	-0.215	-0.396	0.451
16.717	0.682	6.755E-3	0.682	3.340E-2	-5.693E-2	6.601E-2	9.843E-2	-0.280	0.297
16.733	0.682	6.092E-3	0.682	3.033E-2	-6.216E-2	6.916E-2	0.332	-0.441	0.552
16.750	0.683	4.681E-3	0.683	4.114E-2	-8.102E-2	9.087E-2	-0.110	-0.474	0.487
16.767	0.684	3.389E-3	0.684	3.449E-2	-7.421E-2	8.183E-2	-0.560	1.015	1.159
16.783	0.684	2.204E-3	0.684	1.411E-2	-4.976E-2	5.172E-2	-0.264	1.599	1.621
16.800	0.684	1.728E-3	0.684	2.727E-2	-1.692E-2	3.209E-2	0.876	1.425	1.673
16.817	0.685	1.640E-3	0.685	4.578E-2	-2.342E-3	4.584E-2	0.317	-3.217E-2	0.319
16.833	0.686	1.650E-3	0.686	3.971E-2	-1.639E-2	4.296E-2	5.044E-2	-0.629	0.631
16.850	0.686	1.093E-3	0.686	4.105E-2	-2.921E-2	5.038E-2	-0.319	-0.101	0.335
16.867	0.687	6.753E-4	0.687	3.727E-2	-1.725E-2	4.107E-2	-0.277	0.612	0.672
16.884	0.687	5.175E-4	0.687	2.420E-2	-7.442E-3	2.532E-2	-0.210	0.223	0.307
16.900	0.688	4.270E-4	0.688	3.336E-2	-9.715E-3	3.474E-2	0.550	0.137	0.566
16.917	0.688	1.933E-4	0.688	4.259E-2	-5.593E-3	4.296E-2	0.481	0.124	0.497
16.934	0.689	2.403E-4	0.689	4.968E-2	-1.898E-3	4.971E-2	-0.324	0.361	0.485
16.950	0.690	1.300E-4	0.690	3.440E-2	2.602E-3	3.450E-2	-0.214	0.101	0.236
16.967	0.690	3.272E-4	0.690	3.453E-2	5.652E-3	3.499E-2	-0.200	-4.022E-2	0.204
16.984	0.691	3.186E-4	0.691	3.753E-2	-1.655E-3	3.757E-2	0.321	-0.338	0.466
17.000	0.692	2.719E-4	0.692	3.644E-2	-4.781E-3	3.675E-2	-0.638	-0.351	0.728
17.017	0.692	1.591E-4	0.692	2.584E-2	-1.289E-2	2.887E-2	-0.114	-0.303	0.323
17.034	0.692	-1.582E-4	0.692	2.088E-2	-1.668E-2	2.672E-2	3.427E-2	-0.156	0.160
17.050	0.693	-3.975E-4	0.693	3.659E-2	-1.627E-2	4.004E-2	0.576	0.143	0.594
17.067	0.694	-7.011E-4	0.694	3.581E-2	-1.346E-2	3.825E-2	0.151	0.245	0.288
17.084	0.694	-8.467E-4	0.694	4.249E-2	-6.749E-3	4.302E-2	0.164	3.463E-3	0.164
17.100	0.695	-9.263E-4	0.695	4.243E-2	-1.237E-2	4.420E-2	-6.572E-2	-0.317	0.324
17.117	0.696	-1.260E-3	0.696	3.871E-2	-1.982E-2	4.348E-2	-6.247E-2	-0.144	0.157
17.134	0.696	-1.588E-3	0.696	4.061E-2	-1.649E-2	4.383E-2	0.141	0.217	0.259
17.150	0.697	-1.810E-3	0.697	4.377E-2	-1.191E-2	4.536E-2	-0.179	0.359	0.402
17.167	0.698	-1.985E-3	0.698	3.601E-2	-5.292E-3	3.640E-2	-0.523	0.342	0.625
17.184	0.698	-1.986E-3	0.698	2.399E-2	6.859E-4	2.400E-2	-6.187E-2	0.274	0.281
17.201	0.699	-1.962E-3	0.699	3.271E-2	3.087E-3	3.285E-2	0.115	0.341	0.360
17.217	0.699	-1.883E-3	0.699	3.319E-2	1.147E-2	3.512E-2	-6.114E-2	0.101	0.118
17.234	0.700	-1.579E-3	0.700	2.531E-2	9.418E-3	2.700E-2	-0.470	0.101	0.481
17.251	0.700	-1.569E-3	0.700	2.114E-2	1.000E-2	2.338E-2	0.538	0.274	0.603
17.267	0.700	-1.246E-3	0.700	3.725E-2	2.212E-2	4.332E-2	0.274	0.459	0.535
17.284	0.701	-8.313E-4	0.701	4.094E-2	2.478E-2	4.786E-2	-0.343	5.929E-2	0.348
17.301	0.702	-4.190E-4	0.702	1.727E-2	2.381E-2	2.942E-2	-0.450	-0.204	0.494
17.317	0.702	-3.673E-5	0.702	2.594E-2	1.838E-2	3.179E-2	0.445	0.168	0.476
17.334	0.703	1.942E-4	0.703	3.647E-2	2.646E-2	4.506E-2	0.146	0.106	0.181
17.351	0.703	8.463E-4	0.703	2.927E-2	2.779E-2	4.036E-2	-0.249	-0.235	0.342
17.367	0.704	1.121E-3	0.704	2.656E-2	1.395E-2	3.000E-2	-0.178	-5.391E-2	0.186
17.384	0.704	1.312E-3	0.704	2.538E-2	2.494E-2	3.558E-2	1.276E-2	0.269	0.269
17.401	0.705	1.954E-3	0.705	2.504E-2	2.856E-2	3.798E-2	-0.211	-0.368	0.424
17.417	0.705	2.265E-3	0.705	2.093E-2	9.245E-3	2.288E-2	-4.098E-2	0.142	0.148
17.434	0.705	2.262E-3	0.705	2.007E-2	2.801E-2	3.446E-2	0.198	0.342	0.395
17.451	0.706	3.199E-3	0.706	3.005E-2	3.330E-2	4.486E-2	0.256	0.122	0.283
17.467	0.706	3.373E-3	0.706	2.918E-2	2.013E-2	3.545E-2	2.202E-2	-0.162	0.163
17.484	0.707	3.871E-3	0.707	2.861E-2	3.344E-2	4.401E-2	-0.254	0.158	0.299
17.501	0.707	4.489E-3	0.707	2.356E-2	2.653E-2	3.548E-2	2.257E-2	-0.287	0.288
17.518	0.707	4.757E-3	0.707	2.494E-2	1.982E-2	3.186E-2	-0.550	-0.144	0.568
17.534	0.708	5.150E-3	0.708	1.253E-2	2.422E-2	2.727E-2	0.226	0.664	0.701
17.551	0.708	5.565E-3	0.708	2.031E-2	3.951E-2	4.443E-2	0.142	0.288	0.321
17.568	0.709	6.469E-3	0.709	3.181E-2	3.996E-2	5.107E-2	0.489	-0.183	0.522
17.584	0.709	6.898E-3	0.709	2.522E-2	2.705E-2	3.699E-2	-0.343	-0.310	0.462
17.601	0.710	7.371E-3	0.710	2.789E-2	3.156E-2	4.212E-2	-0.264	-4.605E-2	0.268
17.618	0.710	7.951E-3	0.710	1.277E-2	2.730E-2	3.014E-2	-0.119	0.129	0.175
17.634	0.710	8.282E-3	0.710	2.160E-2	3.160E-2	3.828E-2	0.671	-0.264	0.721
17.651	0.711	9.006E-3	0.711	3.960E-2	2.547E-2	4.709E-2	-0.109	-0.225	0.250
17.668	0.711	9.132E-3	0.711	2.020E-2	1.611E-2	2.583E-2	-1.004	-0.539	1.140
17.684	0.711	9.543E-3	0.711	-1.181E-3	1.400E-2	1.405E-2	0.350	0.478	0.592
17.701	0.711	9.599E-3	0.711	3.119E-2	2.475E-2	3.982E-2	1.440	0.711	1.606
17.718	0.712	1.037E-2	0.712	5.628E-2	4.544E-2	7.234E-2	0.355	8.110E-2	0.364
17.734	0.713	1.112E-2	0.713	3.870E-2	2.678E-2	4.706E-2	-1.012	-0.823	1.305
17.751	0.714	1.126E-2	0.714	2.080E-2	1.241E-2	2.422E-2	-0.157	-0.191	0.248
17.768	0.714	1.153E-2	0.714	3.108E-2	2.301E-2	3.867E-2	8.795E-2	0.736	0.741
17.784	0.715	1.203E-2	0.715	3.153E-2	3.737E-2	4.890E-2	-0.178	0.137	0.225
17.801	0.715	1.278E-2	0.715	1.794E-2	3.071E-2	3.557E-2	-0.409	-0.822	0.918
17.818	0.715	1.305E-2	0.715	2.073E-2	6.338E-3	2.168E-2	0.224	-0.888	0.916
17.834	0.716	1.299E-2	0.716	2.473E-2	-3.646E-4	2.473E-2	0.407	0.302	0.506
17.851	0.716	1.304E-2	0.716	3.435E-2	1.695E-2	3.831E-2	0.229	0.509	0.558
17.868	0.717	1.355E-2	0.717	3.449E-2	2.134E-2	4.056E-2	-4.112E-2	8.532E-2	9.472E-2
17.885	0.717	1.375E-2	0.717	3.015E-2	1.479E-2	3.358E-2	-0.227	-0.465	0.518
17.901	0.718	1.405E-2	0.718	2.870E-2	9.128E-3	3.012E-2	-4.700E-2	-0.422	0.425
17.918	0.718	1.406E-2	0.718	2.722E-2	-1.748E-3	2.728E-2	7.243E-2	-0.192	0.206
17.935	0.719	1.399E-2	0.719	3.163E-2	2.275E-3	3.172E-2	4.115E-2	0.144	0.150
17.951	0.719	1.414E-2	0.719	2.981E-2	5.700E-3	3.035E-2	0.169	0.440	0.471
17.968	0.720	1.418E-2	0.720	3.426E-2	1.359E-2	3.686E-2	0.650	0.398	0.762
17.985	0.720	1.459E-2	0.720	5.331E-2	2.280E-2	5.798E-2	0.162	-0.183	0.244
18.001	0.721	1.494E-2	0.722	4.399E-2	7.372E-3	4.460E-2	-0.677	-0.490	0.835
18.018	0.722	1.483E-2	0.722	2.389E-2	1.665E-3	2.395E-2	-0.757	-0.131	0.768
18.035	0.722	1.500E-2	0.722	2.149E-2	7.547E-3	2.278E-2	0.277	7.256E-2	0.286
18.051	0.723	1.509E-2	0.723	3.117E-2	2.739E-3	3.129E-2	0.610	-0.108	0.620
18.068	0.723	1.509E-2	0.723	4.496E-2	3.026E-3	4.506E-2	0.453	-0.308	0.548
18.085	0.724	1.519E-2	0.724	4.565E-2	-4.750E-3	4.590E-2	3.874E-2	-0.513	0.515
18.101	0.725	1.493E-2	0.725	4.519E-2	-1.735E-2	4.840E-2	-0.824	-0.393	0.913
18.118	0.726	1.461E-2	0.726	2.226E-2	-1.712E-2	2.809E-2	-0.278	5.323E-2	0.283
18.135	0.725	1.436E-2	0.726	2.494E-2	-1.477E-2	2.899E-2	-0.137	0.253	0.288
18.151	0.726	1.412E-2	0.726	3.172E-2	-9.596E-3	3.314E-2	-7.516E-2	0.578	0.583
18.168	0.727	1.404E-2	0.727	1.266E-2	4.531E-3	1.345E-2	-6.183E-2	1.218	1.220
18.185	0.727	1.427E-2	0.727	3.047E-2	3.059E-2	4.318E-2	0.701	1.043	1.257
18.202	0.728	1.506E-2	0.728	4.148E-2	4.338E-2	6.002E-2	3.335E-2	0.973	0.974
18.218	0.728	1.571E-2	0.728	2.860E-2	5.699E-2	6.377E-2	-0.208	0.572	0.609
18.235	0.729	1.696E-2	0.729	3.182E-2	6.891E-2	7.590E-2	0.173	0.574	0.600
18.252	0.729	1.801E-2	0.729	3.888E-2	7.090E-2	8.086E-2	0.483	0.493	0.690
18.268	0.730	1.933E-2	0.730	4.425E-2	8.715E-2	9.774E-2	-0.139	0.378	0.403
18.285	0.731	2.092E-2	0.731	3.919E-2	8.621E-2	9.470E-2	-0.226	-0.394	0.454
18.302	0.731	2.220E-2	0.731	3.075E-2	7.092E-2	7.730E-2	-0.535	-0.741	0.914
18.318	0.732	2.329E-2	0.732	2.627E-2	6.165E-2	6.701E-2	0.838	-2.629E-2	0.838
18.335	0.732	2.426E-2	0.732	5.028E-2	6.844E-2	8.492E-2	0.670	-9.307E-2	0.676
18.352	0.733	2.557E-2	0.734	6.276E-2	6.404E-2	8.967E-2	-0.411	-0.472	0.626
18.368	0.734	2.640E-2	0.735	2.757E-2	4.734E-2	5.478E-2	-0.764	-0.696	1.033
18.385	0.734	2.715E-2	0.735	3.356E-2	4.269E-2	5.430E-2	-0.106	-0.112	0.154
18.402	0.735	2.782E-2	0.736	3.438E-2	4.280E-2	5.490E-2	0.328	-0.292	0.439
18.418	0.735	2.858E-2	0.736	3.364E-2	3.549E-2	4.890E-2	-0.419	-0.284	0.506
18.435	0.736	2.900E-2	0.737	3.127E-2	2.953E-2	4.301E-2	0.308	1.397E-2	0.308
18.452	0.737	2.956E-2	0.737	3.233E-2	3.791E-2	4.982E-2	-0.376	0.229	0.440
18.468	0.737	3.027E-2	0.738	3.113E-2	3.840E-2	4.943E-2	0.414	-0.181	0.452
18.485	0.738	3.085E-2	0.738	3.297E-2	3.067E-2	4.503E-2	-7.607E-2	-0.565	0.570
18.502	0.739	3.129E-2	0.739	4.126E-2	1.997E-2	4.584E-2	-0.165	-0.344	0.382
18.519	0.739	3.151E-2	0.740	1.995E-2	1.720E-2	2.634E-2	-0.474	-0.112	0.487
18.535	0.739	3.187E-2	0.740	2.498E-2	1.874E-2	3.122E-2	0.766	-0.112	0.774
18.552	0.740	3.214E-2	0.740	4.727E-2	1.266E-2	4.893E-2	0.465	-0.154	0.490
18.569	0.741	3.229E-2	0.741	4.473E-2	1.248E-2	4.644E-2	-0.259	9.415E-2	0.275
18.585	0.741	3.255E-2	0.742	3.226E-2	1.708E-2	3.651E-2	-0.458	-0.275	0.534
18.602	0.742	3.286E-2	0.743	3.258E-2	5.095E-3	3.297E-2	-0.138	-0.293	0.324
18.619	0.742	3.272E-2	0.743	2.718E-2	1.906E-3	2.725E-2	0.503	-0.205	0.543
18.635	0.743	3.292E-2	0.743	4.562E-2	4.143E-3	4.581E-2	0.237	0.290	0.375
18.652	0.744	3.286E-2	0.745	4.496E-2	6.475E-3	4.543E-2	-0.102	-0.197	0.222
18.669	0.744	3.314E-2	0.745	3.146E-2	3.465E-3	3.165E-2	-1.085	-2.893E-3	1.085
18.685	0.745	3.298E-2	0.746	1.773E-2	-1.887E-4	1.773E-2	-2.439E-2	0.326	0.326
18.702	0.745	3.313E-2	0.746	1.945E-2	1.772E-2	2.631E-2	0.133	0.761	0.772
18.719	0.746	3.357E-2	0.746	3.378E-2	2.623E-2	4.277E-2	0.291	0.320	0.433
18.735	0.746	3.401E-2	0.747	2.296E-2	2.713E-2	3.554E-2	0.133	-0.471	0.489
18.752	0.746	3.447E-2	0.747	3.724E-2	1.288E-2	3.940E-2	0.665	-0.442	0.799
18.769	0.747	3.444E-2	0.748	4.993E-2	6.693E-3	5.038E-2	0.687	0.228	0.724
18.785	0.748	3.470E-2	0.749	5.610E-2	2.397E-2	6.100E-2	-0.629	0.219	0.666
18.802	0.749	3.524E-2	0.750	3.586E-2	1.728E-2	3.981E-2	-0.882	-0.737	1.150
18.819	0.749	3.527E-2	0.750	1.594E-2	-5.108E-3	1.674E-2	-0.294	-0.505	0.584
18.835	0.750	3.507E-2	0.750	3.172E-2	-1.100E-3	3.174E-2	0.401	0.170	0.436
18.852	0.750	3.524E-2	0.751	3.110E-2	5.510E-3	3.159E-2	-0.341	0.172	0.382
18.869	0.751	3.525E-2	0.751	1.800E-2	1.576E-3	1.807E-2	-2.156E-2	-0.188	0.189
18.886	0.751	3.529E-2	0.752	2.768E-2	4.030E-4	2.768E-2	0.136	-6.566E-2	0.151
18.902	0.752	3.526E-2	0.752	2.962E-2	-1.305E-3	2.965E-2	0.516	-5.846E-3	0.516
18.919	0.752	3.525E-2	0.753	3.609E-2	3.422E-4	3.609E-2	-6.483E-2	-9.153E-2	0.112
18.936	0.753	3.528E-2	0.754	3.762E-2	-3.263E-3	3.777E-2	-0.342	8.364E-3	0.342
18.952	0.753	3.514E-2	0.754	1.697E-2	-1.930E-3	1.708E-2	-0.377	5.748E-2	0.381
18.969	0.753	3.521E-2	0.754	2.543E-2	1.598E-3	2.548E-2	0.150	0.146	0.210
18.986	0.754	3.519E-2	0.755	2.678E-2	9.211E-4	2.680E-2	-0.275	1.203E-2	0.275
19.002	0.754	3.524E-2	0.755	1.267E-2	3.030E-3	1.302E-2	-0.450	8.685E-2	0.458
19.019	0.754	3.529E-2	0.755	1.134E-2	3.430E-3	1.185E-2	0.346	-7.000E-2	0.353
19.036	0.755	3.536E-2	0.755	2.440E-2	1.213E-3	2.443E-2	0.849	0.149	0.862
19.052	0.755	3.533E-2	0.756	4.100E-2	6.452E-3	4.150E-2	0.116	-3.551E-2	0.121
19.069	0.756	3.557E-2	0.757	3.120E-2	4.131E-3	3.147E-2	-0.291	-0.182	0.343
19.086	0.756	3.547E-2	0.757	2.420E-2	-3.966E-3	2.452E-2	-0.446	-5.825E-2	0.449
19.102	0.757	3.544E-2	0.758	2.301E-2	3.496E-3	2.327E-2	0.237	4.640E-2	0.241
19.119	0.757	3.559E-2	0.758	2.570E-2	5.326E-5	2.570E-2	0.350	-6.645E-2	0.356
19.136	0.758	3.544E-2	0.758	3.998E-2	-2.830E-3	4.008E-2	0.428	-0.309	0.528
19.152	0.758	3.549E-2	0.759	3.860E-2	-6.026E-3	3.906E-2	-8.054E-3	-1.192E-2	1.438E-2
19.169	0.759	3.524E-2	0.760	3.867E-2	-7.721E-3	3.943E-2	-0.235	-0.111	0.260
19.186	0.760	3.523E-2	0.760	3.284E-2	-5.557E-3	3.330E-2	-0.346	-0.123	0.367
19.203	0.760	3.505E-2	0.761	2.454E-2	-1.394E-2	2.822E-2	-0.282	3.499E-2	0.284
19.219	0.760	3.477E-2	0.761	2.450E-2	-6.111E-3	2.525E-2	0.118	0.319	0.340
19.236	0.761	3.485E-2	0.762	2.808E-2	8.518E-4	2.809E-2	0.460	0.329	0.566
19.253	0.761	3.480E-2	0.762	3.962E-2	1.489E-3	3.965E-2	3.026E-2	-0.128	0.131
19.269	0.762	3.490E-2	0.763	3.304E-2	-5.544E-4	3.304E-2	-0.651	-0.224	0.688
19.286	0.762	3.478E-2	0.763	1.325E-2	-8.411E-3	1.570E-2	-0.571	-0.290	0.640
19.303	0.763	3.462E-2	0.763	1.384E-2	-9.605E-3	1.685E-2	0.507	-0.157	0.530
19.319	0.763	3.446E-2	0.764	3.087E-2	-1.300E-2	3.349E-2	0.466	-3.862E-2	0.468
19.336	0.764	3.419E-2	0.764	3.315E-2	-1.241E-2	3.539E-2	-0.256	0.346	0.430
19.353	0.764	3.404E-2	0.765	1.884E-2	-9.273E-4	1.887E-2	5.494E-2	2.368E-2	5.982E-2
19.369	0.764	3.415E-2	0.765	3.216E-2	-7.950E-3	3.312E-2	-0.108	-9.586E-2	0.144
19.386	0.765	3.378E-2	0.766	2.494E-2	-1.101E-2	2.726E-2	2.039E-2	1.598E-2	2.591E-2
19.403	0.765	3.379E-2	0.766	1.989E-2	-1.731E-3	1.997E-2	7.491E-2	0.234	0.246
19.419	0.766	3.372E-2	0.767	3.746E-2	-5.281E-3	3.783E-2	0.470	-4.795E-2	0.472
19.436	0.766	3.361E-2	0.767	3.206E-2	-3.792E-3	3.229E-2	-0.335	-0.257	0.422
19.453	0.767	3.360E-2	0.768	2.652E-2	-1.137E-2	2.886E-2	-6.790E-2	-0.395	0.401
19.469	0.767	3.323E-2	0.768	2.846E-2	-2.052E-2	3.508E-2	0.396	-0.441	0.592
19.486	0.768	3.291E-2	0.768	4.066E-2	-2.362E-2	4.703E-2	-0.334	-0.116	0.354
19.503	0.769	3.244E-2	0.769	2.221E-2	-2.609E-2	3.426E-2	-0.778	-2.708E-2	0.779
19.520	0.769	3.204E-2	0.769	5.196E-3	-2.347E-2	2.404E-2	-6.233E-2	0.400	0.405
19.536	0.769	3.166E-2	0.769	2.462E-2	-1.404E-2	2.834E-2	0.647	0.168	0.668
19.553	0.769	3.157E-2	0.770	2.955E-2	-1.421E-2	3.279E-2	2.026E-2	0.229	0.230
19.570	0.770	3.119E-2	0.770	2.220E-2	-1.180E-2	2.514E-2	0.112	-0.256	0.280
19.586	0.770	3.118E-2	0.771	3.216E-2	-1.605E-2	3.594E-2	0.213	-0.183	0.281
19.603	0.771	3.065E-2	0.771	3.405E-2	-2.491E-2	4.219E-2	1.905E-2	-0.318	0.319
19.620	0.771	3.035E-2	0.772	2.802E-2	-2.201E-2	3.563E-2	-0.609	0.299	0.679
19.636	0.772	2.992E-2	0.772	1.795E-2	-1.807E-2	2.547E-2	-3.586E-2	-7.649E-2	8.448E-2
19.653	0.772	2.974E-2	0.772	2.026E-2	-2.038E-2	2.874E-2	0.299	6.405E-2	0.305
19.670	0.772	2.924E-2	0.773	3.453E-2	-2.122E-2	4.053E-2	0.278	-0.359	0.454
19.686	0.773	2.904E-2	0.774	2.763E-2	-2.627E-2	3.812E-2	-0.183	-4.579E-2	0.189
19.703	0.773	2.836E-2	0.774	2.646E-2	-2.968E-2	3.977E-2	4.129E-2	6.697E-2	7.867E-2
19.720	0.774	2.805E-2	0.774	3.098E-2	-1.889E-2	3.628E-2	0.224	8.775E-2	0.241
19.736	0.774	2.773E-2	0.775	3.312E-2	-2.714E-2	4.282E-2	0.905	-0.440	1.007
19.753	0.775	2.714E-2	0.775	5.837E-2	-3.583E-2	6.849E-2	3.865E-2	-0.433	0.435
19.770	0.776	2.653E-2	0.777	4.592E-2	-4.003E-2	6.092E-2	-0.624	-0.467	0.779
19.786	0.776	2.580E-2	0.777	2.226E-2	-5.132E-2	5.594E-2	-0.943	0.253	0.976
19.803	0.777	2.482E-2	0.777	2.445E-2	-3.643E-2	4.388E-2	0.221	0.295	0.369
19.820	0.777	2.459E-2	0.778	2.373E-2	-3.147E-2	3.941E-2	3.845E-2	0.434	0.436
19.836	0.778	2.377E-2	0.778	3.018E-2	-3.251E-2	4.436E-2	0.387	0.303	0.491
19.853	0.778	2.350E-2	0.779	3.364E-2	-1.440E-2	3.659E-2	0.112	0.750	0.759
19.870	0.779	2.329E-2	0.779	3.657E-2	-9.781E-3	3.786E-2	0.274	0.344	0.440
19.887	0.780	2.318E-2	0.780	3.999E-2	-2.878E-3	4.009E-2	-9.237E-2	0.360	0.372
19.903	0.780	2.320E-2	0.781	3.723E-2	2.697E-3	3.733E-2	0.448	-9.514E-2	0.458
19.920	0.781	2.327E-2	0.781	4.833E-2	-4.839E-3	4.857E-2	0.186	-5.382E-2	0.194
19.937	0.782	2.303E-2	0.782	5.295E-2	-3.459E-3	5.306E-2	0.565	0.101	0.574
19.953	0.783	2.315E-2	0.783	5.685E-2	3.374E-3	5.695E-2	-0.416	0.158	0.445
19.970	0.784	2.315E-2	0.784	5.072E-2	-7.129E-4	5.073E-2	-0.156	-0.181	0.239
19.987	0.784	2.313E-2	0.785	3.930E-2	-2.098E-3	3.935E-2	5.195E-2	-0.188	0.195
20.003	0.785	2.308E-2	0.785	5.951E-2	-6.707E-3	5.989E-2	0.556	-0.127	0.570
20.020	0.786	2.290E-2	0.787	5.836E-2	-7.616E-3	5.886E-2	-0.204	-0.359	0.413
20.037	0.787	2.282E-2	0.787	5.016E-2	-1.584E-2	5.260E-2	-0.101	-0.393	0.406
20.053	0.788	2.238E-2	0.788	5.472E-2	-2.455E-2	5.997E-2	0.319	-9.024E-3	0.320
20.070	0.789	2.200E-2	0.789	6.246E-2	-1.500E-2	6.423E-2	-0.226	0.113	0.252
20.087	0.790	2.188E-2	0.790	4.902E-2	-1.759E-2	5.208E-2	-0.705	-0.307	0.769
20.103	0.791	2.142E-2	0.791	3.425E-2	-2.894E-2	4.484E-2	-0.116	-0.199	0.231
20.120	0.791	2.091E-2	0.791	4.585E-2	-2.412E-2	5.181E-2	-0.176	0.259	0.313
20.137	0.792	2.061E-2	0.792	3.467E-2	-1.825E-2	3.918E-2	0.370	-0.161	0.403
20.153	0.792	2.030E-2	0.793	4.550E-2	-2.900E-2	5.395E-2	0.851	-8.338E-2	0.855
20.170	0.794	1.964E-2	0.794	7.610E-2	-2.588E-2	8.037E-2	0.554	0.463	0.722
20.187	0.795	1.944E-2	0.795	6.039E-2	-8.740E-3	6.102E-2	-0.257	0.430	0.501
20.204	0.796	1.935E-2	0.796	6.203E-2	-1.150E-2	6.308E-2	-0.628	-0.295	0.694
20.220	0.797	1.905E-2	0.797	4.944E-2	-2.056E-2	5.354E-2	-0.444	-0.626	0.767
20.237	0.797	1.867E-2	0.797	3.538E-2	-3.109E-2	4.710E-2	-0.454	3.764E-2	0.456
20.254	0.798	1.802E-2	0.798	4.283E-2	-2.340E-2	4.881E-2	1.037	-0.120	1.044
20.270	0.799	1.789E-2	0.799	6.271E-2	-2.681E-2	6.820E-2	0.875	0.114	0.882
20.287	0.800	1.712E-2	0.800	8.124E-2	-2.956E-2	8.646E-2	-0.352	-0.240	0.426
20.304	0.801	1.690E-2	0.802	4.884E-2	-2.571E-2	5.519E-2	-0.869	-0.196	0.891
20.320	0.802	1.626E-2	0.802	4.327E-2	-4.149E-2	5.995E-2	-1.660E-3	-0.251	0.251
20.337	0.803	1.551E-2	0.803	5.861E-2	-3.474E-2	6.813E-2	0.256	0.818	0.857
20.354	0.804	1.510E-2	0.804	4.859E-2	-1.253E-2	5.017E-2	-0.996	1.020	1.425
20.370	0.804	1.510E-2	0.805	2.667E-2	1.060E-3	2.669E-2	-0.246	0.682	0.725
20.387	0.805	1.514E-2	0.805	3.331E-2	8.145E-3	3.429E-2	-7.063E-2	0.710	0.714
20.404	0.806	1.537E-2	0.806	3.602E-2	2.457E-2	4.361E-2	0.477	0.786	0.919
20.420	0.806	1.596E-2	0.806	3.716E-2	3.653E-2	5.211E-2	0.552	0.289	0.623
20.437	0.807	1.659E-2	0.807	6.276E-2	3.355E-2	7.116E-2	0.250	-6.262E-2	0.258
20.454	0.808	1.708E-2	0.808	4.665E-2	3.266E-2	5.695E-2	-0.693	-0.613	0.925
20.470	0.808	1.768E-2	0.809	3.230E-2	1.724E-2	3.661E-2	-0.168	-0.131	0.213
20.487	0.809	1.765E-2	0.809	4.480E-2	1.953E-2	4.887E-2	0.206	-0.175	0.271
20.504	0.810	1.833E-2	0.810	4.152E-2	2.258E-2	4.726E-2	-3.714E-2	0.226	0.229
20.521	0.810	1.841E-2	0.811	3.888E-2	1.720E-2	4.251E-2	0.469	-0.928	1.040
20.537	0.811	1.890E-2	0.811	5.872E-2	1.719E-3	5.875E-2	0.490	-1.314	1.402
20.554	0.812	1.847E-2	0.813	5.958E-2	-3.512E-2	6.916E-2	-3.690E-2	-1.431	1.432
20.571	0.813	1.773E-2	0.813	5.166E-2	-4.452E-2	6.820E-2	-1.106	0.579	1.248
20.587	0.814	1.698E-2	0.814	2.932E-2	-1.848E-2	3.466E-2	-0.786	1.300	1.519
20.604	0.814	1.711E-2	0.814	1.553E-2	6.697E-3	1.691E-2	-0.765	1.372	1.571
20.621	0.815	1.720E-2	0.815	1.328E-2	2.090E-2	2.476E-2	-0.136	0.259	0.292
20.637	0.815	1.781E-2	0.815	4.141E-3	2.204E-2	2.242E-2	0.540	0.749	0.923
20.654	0.815	1.794E-2	0.815	3.189E-2	3.555E-2	4.776E-2	1.275	0.426	1.344
20.671	0.816	1.900E-2	0.816	5.239E-2	4.846E-2	7.137E-2	0.386	0.674	0.776
20.687	0.816	1.956E-2	0.817	4.238E-2	4.771E-2	6.381E-2	-0.126	0.328	0.351
20.704	0.817	2.059E-2	0.817	4.449E-2	6.517E-2	7.891E-2	-0.656	0.184	0.681
20.721	0.818	2.173E-2	0.818	2.853E-2	5.467E-2	6.166E-2	-0.192	-0.660	0.687
20.737	0.818	2.241E-2	0.818	2.562E-2	3.906E-2	4.671E-2	-0.658	-0.702	0.962
20.754	0.819	2.303E-2	0.819	2.113E-2	3.321E-2	3.937E-2	0.183	0.179	0.256
20.771	0.819	2.352E-2	0.819	1.688E-2	4.234E-2	4.558E-2	0.773	0.192	0.796
20.787	0.819	2.445E-2	0.820	5.564E-2	4.532E-2	7.176E-2	1.181	-0.156	1.191
20.804	0.821	2.503E-2	0.821	5.881E-2	3.276E-2	6.732E-2	-0.437	-0.542	0.696
20.821	0.821	2.554E-2	0.822	3.703E-2	2.823E-2	4.656E-2	-1.509	-0.357	1.550
20.837	0.822	2.598E-2	0.822	9.726E-3	2.134E-2	2.345E-2	-0.455	-0.434	0.629
20.854	0.822	2.625E-2	0.822	1.514E-2	1.311E-2	2.003E-2	0.910	8.136E-2	0.914
20.871	0.822	2.641E-2	0.823	4.762E-2	2.204E-2	5.247E-2	0.916	0.149	0.928
