	mass A									
t	x	y	r	vx	vy	v	ax	ay	a	
16.650	0.749	-6.020E-3	0.749	1.561E-2	4.572E-2	4.832E-2	0.196	0.453	0.493
16.667	0.749	-5.295E-3	0.749	2.900E-2	5.336E-2	6.073E-2	0.428	0.149	0.453
16.683	0.750	-4.239E-3	0.750	2.985E-2	5.503E-2	6.260E-2	-0.545	6.860E-2	0.549
16.700	0.750	-3.459E-3	0.750	1.176E-2	5.124E-2	5.257E-2	-0.453	-0.455	0.642
16.717	0.750	-2.529E-3	0.750	8.918E-3	4.396E-2	4.485E-2	-0.155	-0.147	0.214
16.733	0.750	-1.992E-3	0.750	1.354E-2	4.108E-2	4.325E-2	0.593	-0.279	0.655
16.750	0.750	-1.159E-3	0.750	2.224E-2	4.025E-2	4.599E-2	5.863E-2	-0.159	0.170
16.767	0.751	-6.488E-4	0.751	2.359E-2	3.159E-2	3.942E-2	0.340	0.301	0.455
16.783	0.751	-1.049E-4	0.751	2.452E-2	4.955E-2	5.529E-2	0.125	9.588E-2	0.158
16.800	0.752	1.005E-3	0.752	3.537E-2	4.286E-2	5.557E-2	-0.381	-0.481	0.614
16.817	0.752	1.325E-3	0.752	1.068E-2	2.369E-2	2.599E-2	-0.774	-1.024	1.284
16.833	0.752	1.795E-3	0.752	3.134E-3	1.520E-2	1.552E-2	-2.398E-2	-7.610E-2	7.979E-2
16.850	0.752	1.832E-3	0.752	1.585E-2	1.499E-2	2.181E-2	0.974	-9.253E-2	0.978
16.867	0.753	2.295E-3	0.753	3.206E-2	1.887E-2	3.720E-2	0.604	0.532	0.805
16.884	0.753	2.462E-3	0.753	4.111E-2	2.610E-2	4.869E-2	0.350	-0.373	0.511
16.900	0.754	3.166E-3	0.754	3.917E-2	1.602E-2	4.232E-2	-0.698	-0.617	0.932
16.917	0.755	2.997E-3	0.755	2.284E-2	-4.991E-3	2.338E-2	-0.502	-0.604	0.786
16.934	0.755	2.999E-3	0.755	1.422E-2	9.564E-4	1.425E-2	-6.796E-2	0.355	0.362
16.950	0.755	3.029E-3	0.755	2.683E-2	5.769E-3	2.745E-2	0.180	-8.816E-2	0.200
16.967	0.756	3.192E-3	0.756	1.980E-2	3.953E-4	1.980E-2	-0.249	-7.626E-2	0.261
16.984	0.756	3.042E-3	0.756	1.571E-2	-1.157E-3	1.575E-2	0.558	-0.344	0.656
17.000	0.756	3.153E-3	0.756	3.789E-2	-5.735E-3	3.833E-2	0.574	-3.925E-2	0.575
17.017	0.757	2.850E-3	0.757	4.176E-2	-8.516E-3	4.262E-2	-0.187	-8.901E-2	0.207
17.034	0.758	2.869E-3	0.758	2.506E-2	-3.511E-3	2.531E-2	-0.435	-6.986E-2	0.440
17.050	0.758	2.733E-3	0.758	2.808E-2	-1.288E-2	3.089E-2	-5.511E-2	-0.330	0.334
17.067	0.759	2.440E-3	0.759	2.595E-2	-1.550E-2	3.022E-2	4.236E-2	-0.546	0.548
17.084	0.759	2.216E-3	0.759	2.575E-2	-2.778E-2	3.788E-2	-0.370	-0.601	0.705
17.100	0.759	1.513E-3	0.759	1.862E-2	-4.023E-2	4.433E-2	-0.252	-0.254	0.357
17.117	0.760	8.735E-4	0.760	1.137E-2	-3.422E-2	3.606E-2	2.311E-3	0.291	0.291
17.134	0.760	3.708E-4	0.760	2.209E-2	-2.969E-2	3.701E-2	0.690	0.198	0.718
17.150	0.760	-1.172E-4	0.760	3.348E-2	-2.823E-2	4.379E-2	0.309	0.703	0.768
17.167	0.761	-5.710E-4	0.761	3.486E-2	-8.654E-3	3.592E-2	-0.145	1.126	1.136
17.184	0.761	-4.060E-4	0.761	2.621E-2	1.393E-2	2.968E-2	-0.251	0.807	0.845
17.201	0.762	-1.062E-4	0.762	2.626E-2	1.692E-2	3.124E-2	-9.207E-2	0.758	0.763
17.217	0.762	1.586E-4	0.762	2.482E-2	3.553E-2	4.335E-2	8.002E-2	0.376	0.384
17.234	0.763	1.079E-3	0.763	2.658E-2	3.773E-2	4.615E-2	-0.490	0.873	1.002
17.251	0.763	1.418E-3	0.763	1.340E-2	5.230E-2	5.399E-2	7.269E-2	0.577	0.582
17.267	0.763	2.825E-3	0.763	1.922E-2	7.060E-2	7.317E-2	0.384	-4.231E-2	0.386
17.284	0.764	3.773E-3	0.764	3.700E-2	4.420E-2	5.764E-2	0.697	-0.244	0.738
17.301	0.764	4.299E-3	0.764	3.606E-2	5.715E-2	6.758E-2	-0.126	4.924E-2	0.135
17.317	0.765	5.680E-3	0.765	3.636E-2	5.845E-2	6.884E-2	-0.513	-0.277	0.583
17.334	0.766	6.249E-3	0.766	1.820E-2	3.689E-2	4.113E-2	-0.399	-0.760	0.859
17.351	0.766	6.911E-3	0.766	1.850E-2	3.763E-2	4.193E-2	9.910E-2	0.162	0.190
17.367	0.766	7.505E-3	0.766	2.744E-2	4.060E-2	4.900E-2	0.478	0.620	0.783
17.384	0.767	8.266E-3	0.767	3.059E-2	5.823E-2	6.578E-2	-0.341	-0.204	0.398
17.401	0.767	9.448E-3	0.767	2.093E-2	4.096E-2	4.600E-2	-0.605	-0.521	0.799
17.417	0.767	9.632E-3	0.767	4.631E-3	2.806E-2	2.843E-2	-0.919	-0.373	0.992
17.434	0.767	1.038E-2	0.767	-5.771E-3	3.859E-2	3.902E-2	-0.450	9.339E-2	0.460
17.451	0.767	1.092E-2	0.767	-1.385E-2	2.754E-2	3.083E-2	-0.111	-0.284	0.305
17.467	0.767	1.130E-2	0.767	-7.722E-3	2.801E-2	2.906E-2	0.399	0.288	0.492
17.484	0.767	1.185E-2	0.767	-4.408E-4	3.847E-2	3.847E-2	0.469	-0.113	0.483
17.501	0.767	1.259E-2	0.767	7.855E-3	2.741E-2	2.851E-2	0.339	-9.634E-2	0.352
17.517	0.767	1.277E-2	0.767	1.172E-2	2.742E-2	2.982E-2	-0.193	-0.645	0.673
17.534	0.767	1.350E-2	0.767	1.878E-3	1.682E-2	1.693E-2	3.228	0.909	3.353
17.551	0.767	1.333E-2	0.767	0.101	4.041E-2	0.109	1.672	0.116	1.676
17.568	0.771	1.485E-2	0.771	0.105	4.554E-2	0.114	-1.351	-0.201	1.366
17.584	0.771	1.485E-2	0.771	9.419E-3	1.177E-2	1.508E-2	-2.468	-0.955	2.646
17.601	0.771	1.524E-2	0.771	3.768E-2	2.355E-2	4.443E-2	0.242	8.065E-2	0.255
17.618	0.772	1.564E-2	0.772	2.590E-2	1.413E-2	2.950E-2	0.588	0.283	0.653
17.634	0.772	1.571E-2	0.772	3.954E-2	2.711E-2	4.795E-2	0.400	0.224	0.458
17.651	0.773	1.654E-2	0.773	5.970E-2	3.188E-2	6.768E-2	0.339	-0.261	0.427
17.668	0.774	1.678E-2	0.774	3.738E-2	1.068E-2	3.888E-2	1.217	-0.238	1.240
17.684	0.774	1.690E-2	0.775	9.612E-2	2.314E-2	9.886E-2	1.463	0.335	1.501
17.701	0.777	1.755E-2	0.777	0.109	2.848E-2	0.112	-1.297	-0.161	1.307
17.718	0.778	1.785E-2	0.778	3.599E-2	1.310E-2	3.830E-2	-2.786	-0.499	2.831
17.734	0.778	1.799E-2	0.778	1.319E-2	1.156E-2	1.754E-2	-0.329	-0.318	0.458
17.751	0.779	1.823E-2	0.779	2.902E-2	5.391E-3	2.952E-2	1.004	-0.241	1.033
17.768	0.779	1.817E-2	0.779	4.779E-2	-1.422E-4	4.779E-2	0.413	-0.185	0.453
17.784	0.780	1.823E-2	0.780	4.519E-2	1.892E-3	4.523E-2	-0.731	0.250	0.773
17.801	0.781	1.823E-2	0.781	2.102E-2	6.273E-3	2.194E-2	-0.417	-0.147	0.442
17.818	0.781	1.844E-2	0.781	2.635E-2	6.546E-4	2.636E-2	0.212	-0.407	0.459
17.834	0.782	1.825E-2	0.782	3.657E-2	-1.149E-2	3.833E-2	6.993E-2	0.175	0.188
17.851	0.782	1.805E-2	0.782	2.416E-2	5.565E-3	2.479E-2	2.722E-2	0.321	0.322
17.868	0.782	1.844E-2	0.783	3.539E-2	6.596E-3	3.600E-2	0.446	0.481	0.656
17.885	0.783	1.827E-2	0.783	4.478E-2	1.139E-2	4.621E-2	-0.104	-7.556E-3	0.105
17.901	0.784	1.882E-2	0.784	2.945E-2	1.698E-2	3.399E-2	-0.106	0.325	0.342
17.918	0.784	1.884E-2	0.784	3.692E-2	1.307E-2	3.917E-2	1.873E-2	-0.556	0.556
17.935	0.785	1.925E-2	0.785	3.851E-2	6.596E-3	3.907E-2	-0.245	-0.110	0.268
17.951	0.785	1.906E-2	0.786	2.206E-2	7.812E-4	2.207E-2	-8.756E-2	-0.361	0.372
17.968	0.786	1.928E-2	0.786	3.545E-2	2.226E-3	3.552E-2	0.239	0.397	0.464
17.985	0.787	1.913E-2	0.787	3.624E-2	6.926E-3	3.689E-2	0.276	-0.117	0.299
18.001	0.787	1.951E-2	0.787	3.669E-2	6.611E-3	3.728E-2	-0.375	-0.152	0.404
18.018	0.788	1.936E-2	0.788	3.232E-2	-5.464E-3	3.278E-2	-0.509	-0.136	0.527
18.035	0.788	1.933E-2	0.788	1.261E-2	4.577E-3	1.342E-2	-0.354	6.120E-2	0.359
18.051	0.788	1.951E-2	0.789	2.134E-2	-5.853E-4	2.135E-2	0.576	-0.141	0.593
18.068	0.789	1.931E-2	0.789	3.444E-2	-5.206E-3	3.483E-2	0.410	-0.107	0.423
18.085	0.789	1.933E-2	0.790	3.484E-2	-3.324E-4	3.484E-2	-0.117	0.146	0.187
18.101	0.790	1.930E-2	0.790	2.968E-2	-1.881E-3	2.974E-2	-0.437	0.221	0.490
18.118	0.790	1.927E-2	0.791	2.084E-2	6.267E-3	2.176E-2	-0.233	6.891E-3	0.233
18.135	0.791	1.951E-2	0.791	1.970E-2	2.242E-3	1.983E-2	6.258E-2	-0.320	0.326
18.151	0.791	1.935E-2	0.791	2.528E-2	-9.021E-3	2.684E-2	0.335	-8.608E-2	0.346
18.168	0.792	1.921E-2	0.792	2.967E-2	3.194E-5	2.967E-2	-5.607E-2	0.270	0.276
18.185	0.792	1.935E-2	0.792	2.566E-2	3.084E-3	2.585E-2	-0.119	-9.059E-2	0.149
18.202	0.792	1.931E-2	0.793	2.219E-2	-5.310E-3	2.282E-2	1.407E-2	-0.269	0.270
18.218	0.793	1.917E-2	0.793	2.836E-2	-6.275E-3	2.904E-2	-5.007E-2	7.355E-2	8.898E-2
18.235	0.793	1.910E-2	0.794	2.153E-2	-2.146E-3	2.163E-2	0.158	0.264	0.307
18.252	0.794	1.910E-2	0.794	2.875E-2	2.467E-3	2.885E-2	0.209	-4.573E-2	0.214
18.268	0.794	1.918E-2	0.795	3.545E-2	-2.222E-3	3.552E-2	3.061E-2	-0.122	0.126
18.285	0.795	1.902E-2	0.795	2.517E-2	-4.691E-3	2.560E-2	-0.350	-7.358E-2	0.358
18.302	0.795	1.903E-2	0.795	2.456E-2	-2.001E-3	2.464E-2	-9.417E-2	0.113	0.147
18.318	0.796	1.896E-2	0.796	2.278E-2	-2.408E-3	2.290E-2	-0.407	0.230	0.467
18.335	0.796	1.895E-2	0.796	1.142E-2	5.522E-3	1.269E-2	-0.166	-6.103E-2	0.177
18.352	0.796	1.914E-2	0.796	1.351E-2	-1.045E-3	1.355E-2	0.250	-0.577	0.628
18.368	0.796	1.891E-2	0.797	2.419E-2	-1.774E-2	3.000E-2	0.596	-0.209	0.632
18.385	0.797	1.855E-2	0.797	3.079E-2	-9.079E-3	3.210E-2	-0.110	0.549	0.560
18.402	0.797	1.861E-2	0.798	2.442E-2	4.543E-3	2.484E-2	-0.151	-3.542E-2	0.155
18.418	0.798	1.870E-2	0.798	1.975E-2	-9.553E-3	2.194E-2	0.111	-0.544	0.555
18.435	0.798	1.829E-2	0.798	3.195E-2	-1.893E-2	3.714E-2	0.477	-0.107	0.489
18.452	0.799	1.807E-2	0.799	3.549E-2	-9.761E-3	3.681E-2	0.213	0.292	0.361
18.468	0.799	1.796E-2	0.799	3.813E-2	-8.752E-3	3.912E-2	-0.199	0.171	0.262
18.485	0.800	1.778E-2	0.800	3.103E-2	-5.946E-3	3.160E-2	-0.112	-8.387E-2	0.140
18.502	0.800	1.776E-2	0.800	2.995E-2	-8.632E-3	3.117E-2	-0.591	-8.396E-2	0.597
18.518	0.801	1.749E-2	0.801	1.814E-2	-1.231E-2	2.193E-2	-0.513	7.574E-2	0.518
18.535	0.801	1.735E-2	0.801	4.698E-3	-4.348E-3	6.401E-3	-0.292	-0.113	0.313
18.552	0.801	1.734E-2	0.801	1.319E-2	-1.369E-2	1.901E-2	0.668	-0.481	0.823
18.569	0.801	1.690E-2	0.801	2.489E-2	-2.496E-2	3.525E-2	0.236	-0.160	0.285
18.585	0.802	1.651E-2	0.802	2.524E-2	-1.741E-2	3.067E-2	-0.368	0.228	0.433
18.602	0.802	1.632E-2	0.802	9.150E-3	-1.546E-2	1.796E-2	-0.236	-0.161	0.286
18.619	0.802	1.600E-2	0.802	1.530E-2	-2.396E-2	2.842E-2	0.689	-0.383	0.789
18.635	0.803	1.552E-2	0.803	3.540E-2	-2.905E-2	4.580E-2	8.749E-2	0.262	0.276
18.652	0.803	1.503E-2	0.804	2.177E-2	-1.646E-2	2.730E-2	-0.656	0.308	0.725
18.669	0.803	1.497E-2	0.804	5.502E-3	-1.362E-2	1.469E-2	-0.100	-0.272	0.290
18.685	0.804	1.457E-2	0.804	2.144E-2	-2.942E-2	3.640E-2	0.565	-0.594	0.820
18.702	0.804	1.399E-2	0.804	2.737E-2	-3.384E-2	4.353E-2	0.505	-4.494E-3	0.505
18.719	0.804	1.344E-2	0.805	3.378E-2	-2.889E-2	4.444E-2	-0.105	0.265	0.285
18.735	0.805	1.302E-2	0.805	2.993E-2	-2.429E-2	3.854E-2	-0.692	0.321	0.763
18.752	0.805	1.263E-2	0.806	6.030E-3	-1.904E-2	1.997E-2	-0.501	-9.858E-2	0.510
18.769	0.805	1.239E-2	0.806	1.090E-2	-2.502E-2	2.730E-2	-0.194	7.238E-2	0.207
18.785	0.806	1.180E-2	0.806	7.223E-3	-2.206E-2	2.321E-2	-1.351E-2	-0.140	0.141
18.802	0.806	1.165E-2	0.806	1.819E-3	-2.251E-2	2.258E-2	8.828E-2	-0.242	0.257
18.819	0.806	1.105E-2	0.806	1.579E-2	-3.596E-2	3.927E-2	0.726	-0.132	0.738
18.835	0.806	1.045E-2	0.806	2.402E-2	-2.624E-2	3.557E-2	2.101E-2	0.320	0.321
18.852	0.807	1.017E-2	0.807	1.952E-2	-2.187E-2	2.931E-2	-0.120	9.259E-2	0.151
18.869	0.807	9.721E-3	0.807	1.516E-2	-2.610E-2	3.018E-2	0.780	-0.277	0.828
18.886	0.807	9.300E-3	0.807	4.549E-2	-2.950E-2	5.422E-2	0.288	-0.357	0.459
18.902	0.808	8.736E-3	0.808	3.554E-2	-3.869E-2	5.253E-2	-0.387	-7.299E-2	0.394
18.919	0.808	8.010E-3	0.808	1.725E-2	-3.407E-2	3.819E-2	-0.794	-0.475	0.925
18.936	0.809	7.600E-3	0.809	2.016E-2	-4.781E-2	5.188E-2	0.227	-0.315	0.389
18.952	0.809	6.414E-3	0.809	1.753E-2	-5.489E-2	5.762E-2	8.241E-2	-0.372	0.381
18.969	0.810	5.768E-3	0.810	2.760E-2	-5.059E-2	5.763E-2	0.908	0.135	0.918
18.986	0.810	4.726E-3	0.810	4.404E-2	-5.688E-2	7.194E-2	-0.168	-0.739	0.758
19.002	0.811	3.870E-3	0.811	3.092E-2	-6.940E-2	7.598E-2	-0.656	-5.626E-2	0.658
19.019	0.811	2.411E-3	0.811	1.012E-2	-6.756E-2	6.831E-2	-0.674	0.442	0.806
19.036	0.811	1.616E-3	0.811	1.563E-2	-4.654E-2	4.909E-2	0.229	0.725	0.760
19.052	0.812	8.581E-4	0.812	1.519E-2	-4.583E-2	4.829E-2	0.434	0.216	0.485
19.069	0.812	8.667E-5	0.812	2.970E-2	-4.042E-2	5.016E-2	0.110	1.327	1.331
19.086	0.813	-4.907E-4	0.813	2.425E-2	-4.183E-3	2.461E-2	0.428	2.166	2.208
19.102	0.813	-5.292E-5	0.813	3.362E-2	3.803E-2	5.076E-2	-0.148	1.214	1.223
19.119	0.814	7.782E-4	0.814	3.319E-2	3.714E-2	4.981E-2	-0.550	-5.098E-2	0.552
19.136	0.814	1.186E-3	0.814	4.100E-3	3.020E-2	3.048E-2	-0.340	-0.227	0.409
19.152	0.814	1.786E-3	0.814	2.219E-2	3.339E-2	4.009E-2	1.010	0.146	1.020
19.169	0.814	2.301E-3	0.814	4.370E-2	3.319E-2	5.488E-2	1.024	0.274	1.060
19.186	0.815	2.894E-3	0.815	5.272E-2	4.256E-2	6.776E-2	-7.313E-2	0.700	0.704
19.203	0.816	3.721E-3	0.816	4.544E-2	5.716E-2	7.302E-2	5.574E-2	0.507	0.510
19.219	0.817	4.801E-3	0.817	4.684E-2	6.115E-2	7.703E-2	-0.672	8.266E-2	0.677
19.236	0.818	5.761E-3	0.818	3.403E-2	5.778E-2	6.706E-2	-0.455	-0.242	0.515
19.253	0.818	6.729E-3	0.818	1.893E-2	5.420E-2	5.741E-2	0.281	-0.355	0.453
19.269	0.818	7.570E-3	0.818	4.931E-2	4.554E-2	6.712E-2	1.321	-0.280	1.351
19.286	0.820	8.248E-3	0.820	6.563E-2	4.359E-2	7.879E-2	-8.918E-4	-8.975E-3	9.019E-3
19.303	0.821	9.024E-3	0.821	4.932E-2	4.674E-2	6.795E-2	-0.856	-0.246	0.891
19.319	0.821	9.808E-3	0.821	3.243E-2	3.653E-2	4.885E-2	-0.850	-0.467	0.969
19.336	0.822	1.024E-2	0.822	2.427E-2	2.789E-2	3.697E-2	-0.166	-0.386	0.420
19.353	0.822	1.074E-2	0.822	2.376E-2	2.615E-2	3.533E-2	0.893	-0.274	0.934
19.369	0.823	1.112E-2	0.823	5.392E-2	1.812E-2	5.689E-2	3.448E-2	0.183	0.186
19.386	0.824	1.134E-2	0.824	3.627E-2	2.924E-2	4.658E-2	-0.327	0.319	0.457
19.403	0.824	1.209E-2	0.824	2.404E-2	3.525E-2	4.267E-2	-0.228	2.631E-2	0.229
19.419	0.825	1.252E-2	0.825	4.383E-2	2.520E-2	5.056E-2	0.812	-0.532	0.971
19.436	0.825	1.293E-2	0.825	4.342E-2	1.950E-2	4.760E-2	-0.322	-0.130	0.347
19.453	0.826	1.317E-2	0.826	3.856E-2	1.878E-2	4.289E-2	-0.271	-0.567	0.628
19.469	0.826	1.356E-2	0.827	2.897E-2	5.219E-3	2.944E-2	3.389E-2	-0.440	0.441
19.486	0.827	1.334E-2	0.827	4.131E-2	-3.107E-3	4.142E-2	0.111	-0.264	0.286
19.503	0.828	1.345E-2	0.828	3.661E-2	2.401E-3	3.669E-2	-7.443E-2	0.449	0.455
19.520	0.828	1.342E-2	0.828	3.238E-2	7.851E-3	3.332E-2	1.249E-2	0.164	0.164
19.536	0.829	1.372E-2	0.829	4.161E-2	1.205E-2	4.332E-2	4.093E-2	0.245	0.248
19.553	0.830	1.383E-2	0.830	3.355E-2	1.224E-2	3.572E-2	-0.128	-0.267	0.296
19.570	0.830	1.413E-2	0.830	3.387E-2	7.107E-3	3.461E-2	4.800E-2	-0.255	0.259
19.586	0.831	1.406E-2	0.831	3.912E-2	-6.164E-4	3.913E-2	0.404	-0.286	0.495
19.603	0.831	1.410E-2	0.831	4.413E-2	3.333E-4	4.414E-2	0.639	0.105	0.647
19.620	0.832	1.407E-2	0.832	6.182E-2	1.349E-3	6.184E-2	0.111	-8.654E-2	0.140
19.636	0.833	1.415E-2	0.834	5.216E-2	-5.950E-4	5.216E-2	-0.951	-9.437E-2	0.955
19.653	0.834	1.405E-2	0.834	2.444E-2	-3.977E-3	2.476E-2	-0.673	5.423E-2	0.676
19.670	0.834	1.402E-2	0.834	2.827E-2	1.868E-3	2.833E-2	0.466	-3.995E-2	0.467
19.686	0.835	1.412E-2	0.835	4.418E-2	-3.100E-3	4.429E-2	0.443	-0.441	0.626
19.703	0.836	1.391E-2	0.836	4.302E-2	-1.555E-2	4.574E-2	5.061E-2	-0.392	0.395
19.720	0.836	1.360E-2	0.836	4.327E-2	-1.625E-2	4.622E-2	-9.298E-2	1.586E-2	9.432E-2
19.736	0.837	1.337E-2	0.837	4.282E-2	-1.374E-2	4.497E-2	-0.258	3.079E-2	0.259
19.753	0.838	1.314E-2	0.838	3.301E-2	-1.544E-2	3.644E-2	-0.161	-6.227E-2	0.173
19.770	0.838	1.286E-2	0.838	3.595E-2	-1.631E-2	3.948E-2	0.534	0.241	0.586
19.786	0.839	1.260E-2	0.839	5.224E-2	-8.084E-3	5.286E-2	0.382	0.444	0.586
19.803	0.840	1.259E-2	0.840	5.161E-2	4.518E-4	5.161E-2	-0.664	-5.773E-2	0.667
19.820	0.841	1.261E-2	0.841	2.803E-2	-9.295E-3	2.953E-2	-0.350	-0.473	0.588
19.836	0.841	1.228E-2	0.841	3.441E-2	-1.869E-2	3.916E-2	0.300	-0.445	0.537
19.853	0.842	1.199E-2	0.842	4.696E-2	-2.165E-2	5.171E-2	0.249	0.110	0.272
19.870	0.842	1.155E-2	0.843	3.781E-2	-1.762E-2	4.171E-2	8.673E-2	5.427E-2	0.102
19.887	0.843	1.140E-2	0.843	4.881E-2	-1.592E-2	5.134E-2	-0.158	-4.302E-2	0.164
19.903	0.844	1.102E-2	0.844	3.938E-2	-2.216E-2	4.519E-2	-0.373	-0.200	0.424
19.920	0.844	1.066E-2	0.844	2.700E-2	-2.159E-2	3.457E-2	-0.208	0.298	0.364
19.937	0.845	1.030E-2	0.845	3.802E-2	-1.335E-2	4.029E-2	3.944E-2	2.325E-2	4.578E-2
19.953	0.846	1.021E-2	0.846	2.895E-2	-1.691E-2	3.352E-2	-0.181	-6.883E-2	0.193
19.970	0.846	9.739E-3	0.846	2.741E-2	-2.114E-2	3.462E-2	-9.797E-2	9.398E-2	0.136
19.987	0.847	9.508E-3	0.847	3.065E-2	-1.049E-2	3.240E-2	0.420	-4.060E-2	0.422
20.003	0.847	9.388E-3	0.847	3.673E-2	-2.067E-2	4.215E-2	0.291	-0.462	0.546
20.020	0.848	8.819E-3	0.848	4.514E-2	-3.073E-2	5.461E-2	0.120	-0.475	0.490
20.037	0.849	8.363E-3	0.849	3.845E-2	-3.282E-2	5.055E-2	-0.169	-0.115	0.204
20.053	0.849	7.723E-3	0.849	3.866E-2	-3.684E-2	5.340E-2	-0.150	0.522	0.543
20.070	0.850	7.134E-3	0.850	3.575E-2	-1.684E-2	3.952E-2	-0.189	0.487	0.523
20.087	0.850	7.162E-3	0.850	3.001E-2	-1.336E-2	3.285E-2	0.225	-0.245	0.332
20.103	0.851	6.688E-3	0.851	4.257E-2	-3.149E-2	5.295E-2	0.281	-0.668	0.725
20.120	0.852	6.111E-3	0.852	4.425E-2	-3.442E-2	5.606E-2	-0.374	0.579	0.689
20.137	0.852	5.540E-3	0.852	2.647E-2	-1.451E-2	3.019E-2	-0.576	0.638	0.859
20.153	0.853	5.627E-3	0.853	2.373E-2	-5.934E-3	2.446E-2	0.505	-8.475E-2	0.512
20.170	0.853	5.342E-3	0.853	4.356E-2	-2.256E-2	4.906E-2	0.252	-0.784	0.823
20.187	0.854	4.874E-3	0.854	3.868E-2	-3.155E-2	4.992E-2	-5.615E-2	0.112	0.125
20.204	0.854	4.289E-3	0.854	3.190E-2	-2.106E-2	3.822E-2	-0.250	4.246E-2	0.254
20.220	0.855	4.171E-3	0.855	3.802E-2	-2.331E-2	4.459E-2	0.378	0.244	0.450
20.237	0.856	3.511E-3	0.856	3.935E-2	-2.207E-2	4.511E-2	-0.453	-0.284	0.534
20.254	0.856	3.435E-3	0.856	2.903E-2	-2.284E-2	3.694E-2	-0.194	0.218	0.292
20.270	0.857	2.749E-3	0.857	2.428E-2	-2.483E-2	3.473E-2	-0.112	-0.177	0.209
20.287	0.857	2.606E-3	0.857	3.278E-2	-1.986E-2	3.832E-2	0.385	0.404	0.558
20.304	0.858	2.086E-3	0.858	3.275E-2	-1.868E-2	3.770E-2	0.329	-0.463	0.568
20.320	0.858	1.983E-3	0.858	4.515E-2	-2.713E-2	5.267E-2	-0.109	-0.365	0.381
20.337	0.859	1.181E-3	0.859	3.300E-2	-3.982E-2	5.172E-2	-0.483	-7.499E-2	0.488
20.354	0.859	6.544E-4	0.859	2.154E-2	-2.519E-2	3.315E-2	4.944E-2	0.131	0.140
20.370	0.860	3.403E-4	0.860	3.823E-2	-3.280E-2	5.037E-2	0.387	-0.830	0.916
20.387	0.861	-4.399E-4	0.861	3.739E-2	-5.641E-2	6.768E-2	4.853E-3	-0.554	0.554
20.404	0.861	-1.542E-3	0.861	3.339E-2	-5.379E-2	6.331E-2	-0.243	6.812E-2	0.252
20.420	0.862	-2.235E-3	0.862	3.328E-2	-4.829E-2	5.865E-2	0.182	-0.373	0.415
20.437	0.862	-3.153E-3	0.862	3.567E-2	-6.805E-2	7.683E-2	-0.178	-0.841	0.860
20.454	0.863	-4.505E-3	0.863	3.231E-2	-7.935E-2	8.568E-2	-0.350	-5.141E-2	0.353
20.470	0.863	-5.801E-3	0.863	1.955E-2	-6.870E-2	7.143E-2	-0.310	0.916	0.967
20.487	0.864	-6.798E-3	0.864	2.280E-2	-4.812E-2	5.325E-2	0.469	0.980	1.086
20.504	0.864	-7.406E-3	0.864	3.534E-2	-3.428E-2	4.923E-2	8.720E-2	0.855	0.860
20.520	0.865	-7.941E-3	0.865	2.952E-2	-2.204E-2	3.684E-2	-0.572	0.736	0.932
20.537	0.865	-8.142E-3	0.865	1.157E-2	-7.784E-3	1.395E-2	-0.945	0.948	1.338
20.554	0.865	-8.201E-3	0.865	2.874E-5	7.743E-3	7.743E-3	0.225	1.563	1.579
20.571	0.865	-7.883E-3	0.865	1.425E-2	4.349E-2	4.576E-2	0.893	0.990	1.334
20.587	0.866	-6.750E-3	0.866	3.710E-2	4.888E-2	6.137E-2	0.763	0.620	0.983
20.604	0.866	-6.252E-3	0.866	3.696E-2	5.207E-2	6.385E-2	-0.450	-3.891E-2	0.452
20.621	0.867	-5.013E-3	0.867	2.345E-2	5.887E-2	6.337E-2	-9.251E-2	0.289	0.303
20.637	0.867	-4.288E-3	0.867	2.802E-2	5.277E-2	5.975E-2	7.241E-2	-0.482	0.487
20.654	0.868	-3.252E-3	0.868	3.409E-2	4.947E-2	6.008E-2	-0.276	-0.185	0.332
20.671	0.868	-2.637E-3	0.868	1.446E-2	4.105E-2	4.353E-2	-0.351	-0.757	0.835
20.687	0.868	-1.882E-3	0.868	1.950E-2	2.947E-2	3.534E-2	-0.326	-4.800E-2	0.330
20.704	0.869	-1.654E-3	0.869	1.178E-2	3.175E-2	3.386E-2	-0.186	0.311	0.362
20.721	0.869	-8.225E-4	0.869	3.359E-3	4.759E-2	4.771E-2	0.224	-0.112	0.251
20.737	0.869	-6.584E-5	0.869	2.482E-2	2.737E-2	3.695E-2	0.307	-0.794	0.851
20.754	0.870	9.063E-5	0.870	1.655E-2	1.541E-2	2.262E-2	9.925E-2	6.387E-2	0.118
20.771	0.870	4.484E-4	0.870	1.935E-2	3.225E-2	3.761E-2	-9.114E-2	0.247	0.263
20.787	0.870	1.167E-3	0.870	2.366E-2	2.801E-2	3.667E-2	6.184E-2	-0.632	0.635
20.804	0.870	1.383E-3	0.870	1.354E-2	6.270E-3	1.492E-2	-0.446	-0.773	0.893
20.821	0.871	1.376E-3	0.871	1.318E-2	2.095E-3	1.334E-2	0.658	0.615	0.900
20.837	0.871	1.453E-3	0.871	3.001E-2	2.548E-2	3.937E-2	0.556	0.719	0.909
20.854	0.872	2.226E-3	0.872	4.057E-2	3.351E-2	5.262E-2	-0.123	-0.369	0.389
