	mass B									
t	x	y	r	vx	vy	v	ax	ay	a	
20.637	0.628	4.888E-3	0.628	3.982E-2	-1.408E-2	4.224E-2	-0.339	-0.127	0.362
20.654	0.629	4.790E-3	0.629	2.795E-2	-7.148E-3	2.885E-2	0.143	0.222	0.264
20.671	0.629	4.650E-3	0.629	4.932E-2	-8.220E-3	5.000E-2	0.326	-5.315E-2	0.330
20.687	0.630	4.516E-3	0.630	4.284E-2	-8.612E-3	4.370E-2	0.395	-0.335	0.518
20.704	0.631	4.363E-3	0.631	5.224E-2	-1.829E-2	5.535E-2	-0.110	-0.194	0.223
20.721	0.632	3.905E-3	0.632	5.293E-2	-1.883E-2	5.618E-2	6.651E-2	7.975E-2	0.104
20.737	0.632	3.734E-3	0.632	4.122E-2	-1.168E-2	4.284E-2	-6.186E-2	-3.954E-2	7.341E-2
20.754	0.633	3.516E-3	0.633	5.823E-2	-2.070E-2	6.180E-2	0.213	-0.432	0.481
20.771	0.634	3.044E-3	0.634	4.884E-2	-2.808E-2	5.634E-2	-0.473	-0.209	0.517
20.787	0.635	2.579E-3	0.635	3.834E-2	-2.669E-2	4.671E-2	4.394E-2	0.216	0.221
20.804	0.636	2.153E-3	0.636	5.097E-2	-2.118E-2	5.519E-2	0.573	7.741E-2	0.578
20.821	0.637	1.872E-3	0.637	6.053E-2	-2.226E-2	6.449E-2	0.222	7.011E-2	0.233
20.837	0.638	1.410E-3	0.638	5.677E-2	-2.184E-2	6.082E-2	-0.913	6.068E-2	0.915
20.854	0.639	1.144E-3	0.639	3.268E-2	-1.757E-2	3.710E-2	-0.409	-4.011E-2	0.410
20.871	0.639	8.243E-4	0.639	3.399E-2	-2.380E-2	4.149E-2	0.236	-0.247	0.342
20.888	0.640	3.495E-4	0.640	5.109E-2	-2.711E-2	5.784E-2	0.330	-3.999E-2	0.333
20.904	0.640	-8.046E-5	0.640	4.068E-2	-2.429E-2	4.738E-2	-0.711	0.539	0.892
20.921	0.641	-4.611E-4	0.641	2.809E-2	-1.063E-2	3.003E-2	0.210	0.603	0.639
20.938	0.641	-4.353E-4	0.641	4.276E-2	-5.900E-4	4.277E-2	0.699	0.644	0.950
20.954	0.642	-4.808E-4	0.642	5.988E-2	7.095E-3	6.030E-2	-0.197	0.407	0.453
20.971	0.643	-1.985E-4	0.643	3.417E-2	1.622E-2	3.782E-2	-0.514	0.511	0.725
20.988	0.644	6.028E-5	0.644	3.485E-2	2.165E-2	4.103E-2	0.156	5.600E-2	0.166
21.004	0.645	5.240E-4	0.645	4.909E-2	2.092E-2	5.336E-2	0.158	-0.416	0.445
21.021	0.645	7.583E-4	0.645	3.622E-2	6.058E-3	3.672E-2	-0.275	-0.789	0.836
21.038	0.646	7.261E-4	0.646	3.788E-2	-6.120E-3	3.837E-2	0.271	-0.518	0.585
21.054	0.647	5.542E-4	0.647	4.816E-2	-1.115E-2	4.944E-2	-4.972E-2	0.125	0.134
21.071	0.647	3.540E-4	0.647	3.755E-2	-2.895E-3	3.766E-2	-4.585E-2	0.603	0.605
21.088	0.648	4.576E-4	0.648	4.040E-2	1.101E-2	4.187E-2	0.134	0.609	0.624
21.104	0.649	7.214E-4	0.649	4.930E-2	1.729E-2	5.224E-2	0.288	0.340	0.445
21.121	0.649	1.035E-3	0.649	4.540E-2	2.166E-2	5.030E-2	-0.362	0.146	0.390
21.138	0.650	1.444E-3	0.650	4.019E-2	2.301E-2	4.631E-2	0.148	0.156	0.215
21.154	0.651	1.802E-3	0.651	4.567E-2	2.544E-2	5.228E-2	0.369	0.445	0.578
21.171	0.652	2.293E-3	0.652	5.776E-2	3.798E-2	6.913E-2	-0.140	4.459E-2	0.147
21.188	0.653	3.070E-3	0.653	4.082E-2	3.102E-2	5.128E-2	-0.115	1.976E-2	0.117
21.205	0.653	3.328E-3	0.653	4.667E-2	3.080E-2	5.592E-2	7.109E-2	-7.433E-2	0.103
21.221	0.654	4.097E-3	0.654	5.355E-2	3.650E-2	6.480E-2	-0.130	-0.156	0.204
21.238	0.655	4.546E-3	0.655	3.566E-2	2.144E-2	4.160E-2	-0.333	-0.777	0.845
21.255	0.655	4.813E-3	0.655	4.208E-2	1.108E-2	4.352E-2	0.398	-5.399E-2	0.401
21.271	0.656	4.916E-3	0.656	5.222E-2	1.742E-2	5.505E-2	0.408	0.211	0.459
21.288	0.657	5.394E-3	0.657	5.411E-2	2.286E-2	5.874E-2	-7.993E-2	-0.240	0.253
21.305	0.658	5.679E-3	0.658	5.071E-2	7.506E-3	5.127E-2	-0.476	-0.488	0.681
21.321	0.659	5.644E-3	0.659	3.769E-2	3.842E-3	3.788E-2	-0.241	7.169E-2	0.252
21.338	0.659	5.807E-3	0.659	3.968E-2	1.255E-2	4.162E-2	0.162	0.354	0.389
21.355	0.660	6.063E-3	0.660	4.740E-2	1.558E-2	4.989E-2	0.436	-4.395E-2	0.438
21.371	0.661	6.327E-3	0.661	5.129E-2	1.138E-2	5.254E-2	-8.702E-2	-0.260	0.274
21.388	0.662	6.443E-3	0.662	4.793E-2	5.788E-3	4.827E-2	-0.399	-0.251	0.471
21.405	0.663	6.520E-3	0.663	3.490E-2	3.464E-3	3.507E-2	-0.366	4.770E-3	0.366
21.421	0.663	6.558E-3	0.663	3.548E-2	5.348E-3	3.588E-2	2.313E-2	-3.743E-2	4.400E-2
21.438	0.664	6.698E-3	0.664	3.763E-2	3.892E-3	3.783E-2	0.116	-0.120	0.167
21.455	0.664	6.688E-3	0.664	3.790E-2	-4.016E-4	3.790E-2	0.410	-0.318	0.519
21.471	0.665	6.685E-3	0.665	5.072E-2	-5.280E-3	5.099E-2	3.097E-2	-9.048E-2	9.563E-2
21.488	0.666	6.512E-3	0.666	4.410E-2	-5.584E-3	4.445E-2	-0.244	0.143	0.283
21.505	0.666	6.499E-3	0.666	3.498E-2	1.285E-3	3.500E-2	-0.373	0.336	0.502
21.522	0.667	6.555E-3	0.667	3.725E-2	5.264E-3	3.762E-2	6.308E-2	3.669E-2	7.297E-2
21.538	0.668	6.674E-3	0.668	3.391E-2	3.300E-3	3.407E-2	-0.438	-0.132	0.458
21.555	0.668	6.665E-3	0.668	2.570E-2	-5.191E-4	2.571E-2	0.327	-0.201	0.383
21.572	0.669	6.657E-3	0.669	3.809E-2	-2.539E-3	3.818E-2	0.130	-7.329E-2	0.150
21.588	0.670	6.580E-3	0.670	4.105E-2	-3.685E-3	4.122E-2	0.501	4.881E-2	0.504
21.605	0.670	6.534E-3	0.670	4.266E-2	-6.609E-4	4.267E-2	7.079E-2	4.606E-2	8.445E-2
21.622	0.671	6.558E-3	0.671	5.399E-2	-1.282E-3	5.401E-2	-6.022E-2	-4.406E-2	7.461E-2
21.638	0.672	6.491E-3	0.672	3.570E-2	-3.317E-3	3.585E-2	-0.424	4.203E-2	0.426
21.655	0.672	6.448E-3	0.672	3.767E-2	2.971E-4	3.767E-2	5.563E-2	-6.086E-2	8.246E-2
21.672	0.673	6.501E-3	0.673	4.225E-2	-3.639E-3	4.240E-2	-0.440	7.623E-2	0.447
21.688	0.674	6.326E-3	0.674	2.217E-2	-9.000E-4	2.219E-2	-0.149	6.965E-2	0.165
21.705	0.674	6.471E-3	0.674	3.049E-2	3.187E-3	3.065E-2	0.566	-1.650E-2	0.566
21.722	0.675	6.432E-3	0.675	5.025E-2	-4.130E-3	5.042E-2	0.394	-1.144E-2	0.394
21.738	0.675	6.333E-3	0.675	4.030E-2	1.943E-3	4.035E-2	-0.295	-2.912E-2	0.296
21.755	0.676	6.497E-3	0.676	3.835E-2	-1.034E-3	3.836E-2	-0.236	-6.213E-2	0.244
21.772	0.677	6.299E-3	0.677	3.575E-2	-5.306E-3	3.614E-2	-0.334	-4.505E-2	0.337
21.788	0.677	6.320E-3	0.677	2.499E-2	9.498E-4	2.501E-2	-0.342	0.212	0.402
21.805	0.678	6.330E-3	0.678	2.402E-2	7.096E-4	2.403E-2	0.282	-1.081E-2	0.282
21.822	0.678	6.344E-3	0.678	3.449E-2	6.852E-4	3.450E-2	0.295	-0.149	0.330
21.838	0.679	6.353E-3	0.679	3.659E-2	-3.694E-3	3.678E-2	-2.804E-2	7.441E-2	7.952E-2
21.855	0.679	6.221E-3	0.679	3.076E-2	7.311E-4	3.077E-2	-1.479E-2	7.152E-2	7.303E-2
21.872	0.680	6.378E-3	0.680	3.616E-2	2.733E-3	3.626E-2	0.284	-1.499E-2	0.284
21.889	0.680	6.312E-3	0.680	4.175E-2	-3.044E-3	4.186E-2	-2.170E-2	-0.179	0.180
21.905	0.681	6.276E-3	0.681	3.562E-2	-2.038E-3	3.568E-2	-4.103E-2	0.178	0.183
21.922	0.682	6.244E-3	0.682	3.739E-2	2.204E-3	3.746E-2	-0.190	-2.913E-2	0.192
21.939	0.682	6.350E-3	0.682	3.411E-2	-8.219E-4	3.412E-2	-0.250	-0.140	0.286
21.955	0.683	6.216E-3	0.683	2.442E-2	-5.470E-3	2.502E-2	-0.372	-4.801E-2	0.375
21.972	0.683	6.167E-3	0.683	2.410E-2	-9.684E-4	2.412E-2	0.201	0.219	0.297
21.989	0.684	6.184E-3	0.684	2.928E-2	1.909E-3	2.934E-2	0.210	-6.383E-2	0.219
22.005	0.684	6.231E-3	0.684	3.382E-2	-2.389E-3	3.390E-2	0.429	-1.892E-3	0.429
22.022	0.685	6.104E-3	0.685	4.048E-2	-7.383E-4	4.049E-2	-9.497E-2	9.330E-2	0.133
22.039	0.685	6.206E-3	0.685	3.570E-2	3.752E-3	3.589E-2	-0.315	-5.306E-2	0.320
22.055	0.686	6.230E-3	0.686	2.423E-2	-3.459E-3	2.447E-2	-0.369	-0.293	0.471
22.072	0.686	6.091E-3	0.686	2.623E-2	-7.238E-3	2.721E-2	-2.337E-2	-0.121	0.123
22.089	0.687	5.988E-3	0.687	2.324E-2	-6.434E-3	2.411E-2	-0.135	0.280	0.311
22.105	0.687	5.876E-3	0.687	2.109E-2	8.018E-4	2.111E-2	-3.487E-2	0.426	0.428
22.122	0.687	6.015E-3	0.687	2.233E-2	9.769E-3	2.438E-2	-2.616E-2	0.762	0.762
22.139	0.688	6.202E-3	0.688	2.083E-2	2.377E-2	3.161E-2	-0.142	1.275	1.283
22.155	0.688	6.808E-3	0.688	1.694E-2	5.326E-2	5.589E-2	5.333E-2	0.893	0.895
22.172	0.688	7.979E-3	0.688	2.170E-2	5.832E-2	6.223E-2	6.121E-2	4.914E-2	7.850E-2
22.189	0.689	8.754E-3	0.689	2.180E-2	4.876E-2	5.341E-2	-8.693E-2	1.479E-2	8.818E-2
22.206	0.689	9.606E-3	0.689	1.613E-2	5.991E-2	6.205E-2	-0.139	0.538	0.556
22.222	0.689	1.075E-2	0.689	1.793E-2	6.888E-2	7.118E-2	0.579	0.337	0.669
22.239	0.690	1.190E-2	0.690	3.374E-2	6.981E-2	7.753E-2	4.888E-2	0.139	0.147
22.256	0.690	1.308E-2	0.691	2.655E-2	7.334E-2	7.800E-2	-0.723	-0.412	0.833
22.272	0.691	1.435E-2	0.691	1.833E-3	5.914E-2	5.916E-2	-0.353	-0.144	0.381
22.289	0.691	1.506E-2	0.691	1.468E-2	6.067E-2	6.242E-2	0.387	4.270E-3	0.387
22.306	0.691	1.638E-2	0.691	2.112E-2	6.850E-2	7.168E-2	5.732E-2	-9.729E-2	0.113
22.322	0.691	1.734E-2	0.691	1.157E-2	5.251E-2	5.377E-2	-7.709E-2	-0.502	0.508
22.339	0.691	1.813E-2	0.692	1.887E-2	5.119E-2	5.455E-2	0.112	-0.446	0.460
22.356	0.692	1.905E-2	0.692	1.848E-2	4.149E-2	4.542E-2	-0.106	-0.217	0.241
22.372	0.692	1.951E-2	0.692	1.193E-2	3.800E-2	3.983E-2	-0.173	-0.374	0.412
22.389	0.692	2.032E-2	0.693	1.401E-2	3.569E-2	3.834E-2	1.494E-2	-0.225	0.225
22.406	0.693	2.070E-2	0.693	1.284E-2	2.516E-2	2.825E-2	7.416E-3	-0.171	0.171
22.422	0.693	2.116E-2	0.693	1.316E-2	3.170E-2	3.433E-2	-0.145	0.341	0.371
22.439	0.693	2.176E-2	0.693	9.838E-3	3.739E-2	3.866E-2	0.363	0.124	0.383
22.456	0.693	2.240E-2	0.693	2.087E-2	3.590E-2	4.152E-2	0.257	-0.479	0.543
22.472	0.694	2.296E-2	0.694	2.574E-2	2.207E-2	3.391E-2	-0.144	-0.877	0.889
22.489	0.694	2.314E-2	0.694	1.071E-2	4.709E-3	1.170E-2	-0.131	-0.312	0.338
22.506	0.694	2.312E-2	0.694	2.035E-2	9.875E-3	2.262E-2	0.127	7.007E-2	0.145
22.523	0.695	2.347E-2	0.695	2.078E-2	1.244E-2	2.422E-2	0.400	0.133	0.421
22.539	0.695	2.353E-2	0.695	2.587E-2	9.353E-3	2.751E-2	1.442E-2	-0.297	0.297
22.556	0.695	2.378E-2	0.696	2.990E-2	6.634E-3	3.063E-2	1.566E-2	-0.199	0.199
22.573	0.696	2.375E-2	0.696	1.964E-2	-6.681E-4	1.965E-2	-0.205	-0.171	0.267
22.589	0.696	2.376E-2	0.696	2.547E-2	2.207E-3	2.557E-2	-0.110	-0.147	0.183
22.606	0.697	2.383E-2	0.697	1.780E-2	-4.077E-3	1.826E-2	1.518E-2	-0.226	0.226
22.623	0.697	2.362E-2	0.697	2.072E-2	-8.395E-3	2.235E-2	0.305	-0.187	0.358
22.639	0.697	2.355E-2	0.698	3.337E-2	-7.680E-3	3.424E-2	-0.192	-0.188	0.269
22.656	0.698	2.337E-2	0.698	1.478E-2	-1.537E-2	2.132E-2	-0.469	-0.118	0.484
22.673	0.698	2.303E-2	0.698	1.071E-2	-1.348E-2	1.722E-2	6.940E-4	-0.196	0.196
22.689	0.698	2.292E-2	0.699	2.173E-2	-1.781E-2	2.809E-2	0.341	-0.261	0.430
22.706	0.698	2.244E-2	0.699	1.925E-2	-2.657E-2	3.282E-2	-0.283	-9.938E-2	0.300
22.723	0.699	2.203E-2	0.699	1.364E-2	-1.963E-2	2.390E-2	-0.432	0.322	0.539
22.739	0.699	2.178E-2	0.699	3.640E-3	-1.476E-2	1.520E-2	-0.405	-0.264	0.483
22.756	0.699	2.154E-2	0.699	-1.978E-4	-2.730E-2	2.730E-2	8.515E-2	-0.241	0.255
22.773	0.699	2.087E-2	0.699	6.214E-3	-2.810E-2	2.878E-2	0.185	2.515E-2	0.187
22.789	0.699	2.060E-2	0.699	8.333E-3	-2.066E-2	2.227E-2	7.569E-2	-0.130	0.151
22.806	0.699	2.018E-2	0.699	6.365E-3	-3.409E-2	3.468E-2	-8.253E-2	-0.999	1.002
22.823	0.699	1.946E-2	0.700	6.998E-3	-5.435E-2	5.480E-2	0.233	-0.441	0.498
22.839	0.699	1.837E-2	0.700	1.240E-2	-5.256E-2	5.400E-2	0.426	0.379	0.570
22.856	0.700	1.771E-2	0.700	2.289E-2	-3.680E-2	4.334E-2	0.436	0.245	0.500
22.873	0.700	1.714E-2	0.700	2.692E-2	-4.402E-2	5.160E-2	-0.465	3.299E-2	0.466
22.890	0.701	1.624E-2	0.701	9.553E-3	-4.083E-2	4.193E-2	-0.593	3.785E-2	0.595
22.906	0.701	1.578E-2	0.701	6.887E-4	-3.633E-2	3.633E-2	-0.291	4.074E-2	0.294
22.923	0.701	1.503E-2	0.701	5.528E-3	-4.398E-2	4.433E-2	0.586	-0.257	0.640
22.940	0.701	1.431E-2	0.701	1.573E-2	-4.333E-2	4.610E-2	0.173	-0.171	0.243
22.956	0.701	1.358E-2	0.701	1.772E-2	-4.917E-2	5.227E-2	-9.431E-2	-7.733E-2	0.122
22.973	0.701	1.267E-2	0.701	6.818E-3	-4.832E-2	4.880E-2	-0.459	0.105	0.471
22.990	0.701	1.197E-2	0.702	5.029E-3	-4.294E-2	4.324E-2	-0.168	0.264	0.312
23.006	0.701	1.124E-2	0.702	3.159E-4	-4.109E-2	4.109E-2	-5.598E-2	-0.254	0.261
23.023	0.701	1.060E-2	0.702	2.643E-3	-4.898E-2	4.905E-2	0.167	-0.205	0.264
23.040	0.702	9.605E-3	0.702	7.100E-3	-5.241E-2	5.289E-2	2.702E-2	-0.122	0.125
23.056	0.702	8.851E-3	0.702	3.745E-3	-4.891E-2	4.906E-2	-9.733E-2	0.181	0.205
23.073	0.702	7.973E-3	0.702	2.267E-3	-4.900E-2	4.905E-2	-0.216	0.452	0.501
23.090	0.702	7.216E-3	0.702	-1.310E-3	-3.388E-2	3.391E-2	0.183	0.701	0.725
23.106	0.702	6.842E-3	0.702	4.559E-3	-2.279E-2	2.325E-2	0.348	0.451	0.570
23.123	0.702	6.456E-3	0.702	1.484E-2	-2.091E-2	2.564E-2	0.471	0.324	0.571
23.140	0.702	6.145E-3	0.702	1.748E-2	-1.221E-2	2.132E-2	-4.100E-2	0.382	0.384
23.156	0.702	6.048E-3	0.703	1.579E-2	-6.553E-3	1.710E-2	-0.106	-0.366	0.381
23.173	0.703	5.926E-3	0.703	1.138E-2	-2.327E-2	2.590E-2	-0.262	-0.570	0.628
23.190	0.703	5.272E-3	0.703	8.939E-3	-3.118E-2	3.244E-2	-0.198	-0.125	0.234
23.207	0.703	4.886E-3	0.703	3.596E-3	-2.289E-2	2.317E-2	2.724E-2	0.255	0.256
23.223	0.703	4.508E-3	0.703	9.072E-3	-2.362E-2	2.530E-2	0.526	-0.365	0.641
23.240	0.703	4.098E-3	0.703	2.236E-2	-3.405E-2	4.074E-2	9.402E-2	-0.488	0.497
23.257	0.704	3.372E-3	0.704	1.506E-2	-4.260E-2	4.518E-2	-0.385	-0.277	0.475
23.273	0.704	2.676E-3	0.704	4.216E-3	-4.170E-2	4.191E-2	-0.251	-0.195	0.318
23.290	0.704	1.980E-3	0.704	9.188E-3	-4.830E-2	4.917E-2	0.122	0.103	0.160
23.307	0.704	1.065E-3	0.704	8.796E-3	-4.199E-2	4.290E-2	-1.781E-2	0.387	0.387
23.323	0.704	5.795E-4	0.704	7.456E-3	-3.056E-2	3.145E-2	-3.295E-2	0.639	0.640
23.340	0.704	4.511E-5	0.704	8.376E-3	-2.408E-2	2.549E-2	-5.800E-2	0.616	0.619
23.357	0.704	-2.239E-4	0.704	5.681E-3	-8.592E-3	1.030E-2	0.427	0.128	0.446
23.373	0.704	-2.416E-4	0.704	1.957E-2	-1.659E-2	2.566E-2	0.461	-6.530E-2	0.466
23.390	0.705	-7.774E-4	0.705	2.735E-2	-1.826E-2	3.289E-2	0.286	-0.232	0.368
23.407	0.705	-8.509E-4	0.705	2.361E-2	-1.643E-2	2.877E-2	-0.541	0.187	0.572
23.423	0.706	-1.326E-3	0.706	1.401E-2	-1.882E-2	2.347E-2	-0.148	0.245	0.286
23.440	0.706	-1.479E-3	0.706	1.203E-2	-4.467E-3	1.284E-2	0.106	0.164	0.195
23.457	0.706	-1.475E-3	0.706	2.337E-2	-1.167E-2	2.612E-2	0.163	-0.261	0.308
23.473	0.707	-1.868E-3	0.707	1.621E-2	-1.806E-2	2.427E-2	-0.202	-9.329E-2	0.223
23.490	0.707	-2.077E-3	0.707	1.447E-2	-1.163E-2	1.857E-2	0.181	2.367E-2	0.183
23.507	0.707	-2.256E-3	0.707	2.361E-2	-1.692E-2	2.905E-2	-0.109	0.119	0.161
23.524	0.708	-2.642E-3	0.708	1.374E-2	-1.126E-2	1.777E-2	-0.387	0.554	0.676
23.540	0.708	-2.632E-3	0.708	4.925E-3	5.185E-3	7.151E-3	0.329	-0.215	0.393
23.557	0.708	-2.469E-3	0.708	2.634E-2	-1.523E-2	3.043E-2	0.303	-0.769	0.826
23.574	0.708	-3.140E-3	0.708	2.151E-2	-2.976E-2	3.672E-2	6.637E-2	-0.262	0.271
23.590	0.708	-3.462E-3	0.709	1.813E-2	-1.765E-2	2.531E-2	-0.149	0.999	1.010
23.607	0.709	-3.729E-3	0.709	2.561E-2	2.324E-4	2.561E-2	7.281E-2	1.092	1.094
23.624	0.709	-3.454E-3	0.709	1.554E-2	2.235E-2	2.722E-2	-0.392	1.375	1.430
23.640	0.710	-2.984E-3	0.710	1.386E-2	4.330E-2	4.546E-2	0.130	0.698	0.710
23.657	0.710	-2.009E-3	0.710	1.882E-2	5.026E-2	5.367E-2	0.530	0.648	0.837
23.674	0.710	-1.307E-3	0.710	3.233E-2	5.815E-2	6.653E-2	0.157	8.101E-2	0.177
23.690	0.711	-6.913E-5	0.711	2.715E-2	6.064E-2	6.644E-2	-0.341	-4.171E-3	0.342
23.707	0.711	7.167E-4	0.711	1.602E-2	5.126E-2	5.371E-2	-0.287	-0.337	0.443
23.724	0.711	1.641E-3	0.711	1.954E-2	5.287E-2	5.636E-2	-0.339	-0.254	0.424
23.740	0.712	2.481E-3	0.712	7.100E-3	4.258E-2	4.317E-2	-0.236	-0.463	0.520
23.757	0.712	3.062E-3	0.712	5.450E-3	3.547E-2	3.588E-2	8.168E-2	-0.169	0.187
23.774	0.712	3.664E-3	0.712	1.587E-2	3.797E-2	4.115E-2	0.316	-0.163	0.355
23.790	0.712	4.329E-3	0.712	1.349E-2	3.166E-2	3.441E-2	-0.240	-0.498	0.553
23.807	0.712	4.720E-3	0.712	8.838E-3	1.933E-2	2.126E-2	-0.127	-0.888	0.897
23.824	0.712	4.974E-3	0.713	7.464E-3	3.657E-3	8.312E-3			
23.840	0.713	4.842E-3	0.713						
