	mass B									
t	x	y	r	vx	vy	v	ax	ay	a	
11.812	0.336	-5.688E-3	0.336	4.914E-2	4.465E-2	6.640E-2	0.183	-0.307	0.358
11.828	0.337	-4.999E-3	0.337	4.911E-2	3.846E-2	6.237E-2	1.603E-2	-0.268	0.269
11.845	0.338	-4.404E-3	0.338	4.888E-2	3.539E-2	6.035E-2	-0.172	5.590E-3	0.172
11.862	0.339	-3.818E-3	0.339	4.470E-2	3.851E-2	5.900E-2	-8.726E-2	-0.158	0.180
11.879	0.340	-3.119E-3	0.340	4.362E-2	3.246E-2	5.437E-2	-8.156E-2	-0.452	0.459
11.895	0.340	-2.735E-3	0.340	4.449E-2	2.063E-2	4.904E-2	0.193	-0.426	0.467
11.912	0.341	-2.431E-3	0.341	4.751E-2	1.881E-2	5.110E-2	-4.444E-2	-8.221E-2	9.345E-2
11.929	0.342	-2.107E-3	0.342	4.644E-2	1.854E-2	5.000E-2	-0.139	-0.136	0.194
11.945	0.343	-1.813E-3	0.343	3.968E-2	1.439E-2	4.221E-2	8.265E-3	-0.275	0.275
11.962	0.343	-1.627E-3	0.343	4.708E-2	8.880E-3	4.791E-2	0.146	-3.435E-2	0.150
11.979	0.344	-1.516E-3	0.344	4.725E-2	1.226E-2	4.882E-2	-4.714E-2	-6.664E-2	8.163E-2
11.995	0.345	-1.218E-3	0.345	4.250E-2	9.747E-3	4.360E-2	-2.442E-2	-0.209	0.210
12.012	0.346	-1.191E-3	0.346	4.737E-2	2.101E-3	4.742E-2	-5.949E-2	-0.232	0.240
12.029	0.346	-1.148E-3	0.346	4.237E-2	3.214E-3	4.249E-2	4.550E-2	3.042E-2	5.473E-2
12.045	0.347	-1.084E-3	0.347	4.459E-2	3.298E-3	4.471E-2	-0.103	-7.587E-2	0.128
12.062	0.348	-1.038E-3	0.348	4.458E-2	7.327E-4	4.459E-2	0.108	-0.227	0.251
12.079	0.348	-1.059E-3	0.348	4.253E-2	-4.343E-3	4.275E-2	-0.114	-0.110	0.158
12.095	0.349	-1.183E-3	0.349	4.545E-2	-3.996E-3	4.562E-2	0.135	-0.104	0.170
12.112	0.350	-1.193E-3	0.350	4.372E-2	-5.685E-3	4.409E-2	-2.773E-2	-9.363E-2	9.765E-2
12.129	0.351	-1.372E-3	0.351	4.652E-2	-9.270E-3	4.743E-2	9.438E-2	-0.224	0.243
12.145	0.352	-1.502E-3	0.352	4.600E-2	-1.148E-2	4.741E-2	-5.935E-2	-0.128	0.141
12.162	0.352	-1.755E-3	0.352	4.500E-2	-1.485E-2	4.739E-2	-0.130	-0.177	0.219
12.179	0.353	-1.997E-3	0.353	4.148E-2	-1.647E-2	4.463E-2	-3.801E-2	5.832E-2	6.961E-2
12.196	0.354	-2.305E-3	0.354	4.285E-2	-1.412E-2	4.511E-2	7.374E-2	4.579E-2	8.680E-2
12.212	0.354	-2.469E-3	0.354	4.536E-2	-1.298E-2	4.718E-2	0.116	2.708E-2	0.119
12.229	0.355	-2.738E-3	0.355	4.575E-2	-1.491E-2	4.812E-2	-5.373E-2	-0.127	0.138
12.246	0.356	-2.966E-3	0.356	4.446E-2	-1.608E-2	4.728E-2	-0.138	-0.241	0.278
12.262	0.357	-3.274E-3	0.357	4.041E-2	-2.314E-2	4.657E-2	-0.118	-0.152	0.192
12.279	0.357	-3.739E-3	0.357	4.030E-2	-2.284E-2	4.632E-2	0.160	-1.353E-2	0.161
12.296	0.358	-4.037E-3	0.358	4.575E-2	-2.105E-2	5.036E-2	0.107	7.638E-2	0.131
12.312	0.359	-4.441E-3	0.359	4.549E-2	-2.221E-2	5.062E-2	3.337E-2	-0.111	0.116
12.329	0.360	-4.778E-3	0.360	4.452E-2	-2.327E-2	5.024E-2	-0.179	4.677E-2	0.185
12.346	0.360	-5.217E-3	0.360	4.199E-2	-2.239E-2	4.758E-2	-0.304	-3.432E-2	0.306
12.362	0.361	-5.525E-3	0.361	3.264E-2	-2.228E-2	3.953E-2	-0.144	-5.067E-2	0.153
12.379	0.361	-5.961E-3	0.361	3.610E-2	-2.580E-2	4.437E-2	0.134	-0.127	0.185
12.396	0.362	-6.385E-3	0.362	3.996E-2	-2.582E-2	4.757E-2	5.731E-2	2.642E-2	6.310E-2
12.412	0.363	-6.822E-3	0.363	3.629E-2	-2.522E-2	4.419E-2	-8.611E-2	2.082E-2	8.860E-2
12.429	0.363	-7.227E-3	0.363	3.709E-2	-2.472E-2	4.458E-2	2.507E-2	-0.136	0.139
12.446	0.364	-7.647E-3	0.364	3.777E-2	-2.944E-2	4.789E-2	-0.100	-5.811E-2	0.116
12.462	0.365	-8.209E-3	0.365	3.376E-2	-2.854E-2	4.421E-2	-0.159	3.205E-2	0.162
12.479	0.365	-8.600E-3	0.365	3.153E-2	-2.594E-2	4.083E-2	5.276E-2	0.113	0.125
12.496	0.366	-9.075E-3	0.366	3.578E-2	-2.650E-2	4.453E-2	-4.359E-2	-2.504E-2	5.027E-2
12.512	0.366	-9.484E-3	0.366	3.190E-2	-2.568E-2	4.095E-2	-5.302E-2	-8.880E-3	5.376E-2
12.529	0.367	-9.932E-3	0.367	3.065E-2	-2.734E-2	4.107E-2	6.322E-2	-2.525E-2	6.807E-2
12.546	0.367	-1.040E-2	0.367	3.671E-2	-2.667E-2	4.537E-2	0.149	-7.089E-2	0.165
12.563	0.368	-1.082E-2	0.368	3.506E-2	-2.882E-2	4.539E-2	-0.243	-1.461E-2	0.243
12.579	0.368	-1.136E-2	0.369	2.873E-2	-2.876E-2	4.065E-2	-0.208	0.261	0.334
12.596	0.369	-1.178E-2	0.369	2.671E-2	-1.952E-2	3.308E-2	8.557E-2	0.210	0.227
12.613	0.369	-1.201E-2	0.370	3.249E-2	-1.970E-2	3.800E-2	0.116	-0.210	0.240
12.629	0.370	-1.244E-2	0.370	3.172E-2	-2.866E-2	4.275E-2	-3.246E-2	-0.298	0.300
12.646	0.370	-1.297E-2	0.371	2.953E-2	-2.987E-2	4.201E-2	-1.293E-2	0.106	0.107
12.663	0.371	-1.343E-2	0.371	3.226E-2	-2.470E-2	4.063E-2	-6.319E-2	9.115E-2	0.111
12.679	0.372	-1.379E-2	0.372	2.813E-2	-2.548E-2	3.796E-2	-0.251	3.548E-2	0.253
12.696	0.372	-1.429E-2	0.372	2.242E-2	-2.579E-2	3.417E-2	-0.128	5.344E-2	0.139
12.713	0.372	-1.465E-2	0.373	2.404E-2	-2.195E-2	3.255E-2	0.106	-2.746E-2	0.109
12.729	0.373	-1.502E-2	0.373	2.666E-2	-2.664E-2	3.769E-2	0.135	-0.270	0.302
12.746	0.373	-1.554E-2	0.373	2.814E-2	-3.213E-2	4.271E-2	0.122	-0.395	0.414
12.763	0.374	-1.609E-2	0.374	3.081E-2	-3.864E-2	4.942E-2	9.372E-2	-0.662	0.669
12.779	0.374	-1.683E-2	0.375	3.163E-2	-5.428E-2	6.282E-2	3.925E-2	-0.702	0.703
12.796	0.375	-1.790E-2	0.375	3.161E-2	-6.416E-2	7.152E-2	1.279E-2	-0.172	0.173
12.813	0.375	-1.897E-2	0.376	3.233E-2	-5.923E-2	6.748E-2	0.243	1.173E-2	0.243
12.829	0.376	-1.988E-2	0.376	3.873E-2	-6.143E-2	7.262E-2	0.149	-0.116	0.189
12.846	0.377	-2.102E-2	0.377	3.984E-2	-6.612E-2	7.719E-2	-3.306E-2	-0.171	0.174
12.863	0.377	-2.208E-2	0.378	3.515E-2	-6.527E-2	7.413E-2	-0.112	0.321	0.340
12.880	0.378	-2.320E-2	0.378	3.683E-2	-5.746E-2	6.825E-2	-5.022E-2	0.206	0.213
12.896	0.378	-2.400E-2	0.379	3.426E-2	-5.462E-2	6.447E-2	-7.260E-2	0.155	0.172
12.913	0.379	-2.502E-2	0.380	3.285E-2	-5.613E-2	6.503E-2	-7.422E-2	-2.972E-2	7.995E-2
12.930	0.379	-2.587E-2	0.380	3.324E-2	-5.303E-2	6.259E-2	-0.120	5.721E-2	0.133
12.946	0.380	-2.679E-2	0.381	2.840E-2	-5.536E-2	6.222E-2	-8.463E-2	5.718E-2	0.102
12.963	0.380	-2.772E-2	0.381	2.931E-2	-5.162E-2	5.936E-2	-5.978E-2	0.577	0.580
12.980	0.381	-2.851E-2	0.382	2.857E-2	-3.639E-2	4.627E-2	-0.294	0.915	0.961
12.996	0.381	-2.893E-2	0.382	1.843E-2	-1.943E-2	2.678E-2	-0.376	1.095	1.157
13.013	0.382	-2.916E-2	0.383	1.482E-2	-1.445E-3	1.489E-2	-0.175	1.258	1.270
13.030	0.382	-2.898E-2	0.383	1.429E-2	2.331E-2	2.734E-2	-0.173	1.250	1.262
13.046	0.382	-2.838E-2	0.383	8.528E-3	4.143E-2	4.230E-2	-0.311	0.770	0.830
13.063	0.382	-2.760E-2	0.383	3.577E-3	4.848E-2	4.861E-2	-0.110	0.157	0.192
13.080	0.382	-2.676E-2	0.383	4.464E-3	4.685E-2	4.706E-2	0.294	-1.608E-2	0.294
13.096	0.382	-2.604E-2	0.383	1.343E-2	4.636E-2	4.826E-2	0.314	-1.676E-2	0.314
13.113	0.383	-2.522E-2	0.383	1.682E-2	4.776E-2	5.064E-2	6.289E-2	-7.599E-2	9.864E-2
13.130	0.383	-2.444E-2	0.384	1.376E-2	4.344E-2	4.557E-2	-0.107	-0.170	0.201
13.146	0.383	-2.377E-2	0.384	1.368E-2	4.134E-2	4.355E-2	3.597E-2	-3.509E-2	5.025E-2
13.163	0.383	-2.306E-2	0.384	1.479E-2	4.283E-2	4.531E-2	-4.573E-4	2.561E-2	2.561E-2
13.180	0.384	-2.234E-2	0.384	1.424E-2	4.242E-2	4.474E-2	-3.094E-2	-4.663E-3	3.129E-2
13.197	0.384	-2.165E-2	0.384	1.304E-2	4.216E-2	4.413E-2	7.999E-2	-0.117	0.142
13.213	0.384	-2.093E-2	0.385	1.683E-2	3.941E-2	4.285E-2	8.834E-2	-4.374E-2	9.857E-2
13.230	0.384	-2.033E-2	0.385	1.726E-2	3.910E-2	4.274E-2	2.987E-2	-0.257	0.259
13.247	0.385	-1.963E-2	0.385	1.627E-2	3.353E-2	3.727E-2	1.246E-3	-0.307	0.307
13.263	0.385	-1.921E-2	0.385	1.823E-2	2.573E-2	3.153E-2	7.320E-2	-0.181	0.195
13.280	0.385	-1.877E-2	0.386	1.846E-2	2.876E-2	3.417E-2	-2.085E-2	-2.139E-2	2.987E-2
13.297	0.385	-1.826E-2	0.386	1.769E-2	2.610E-2	3.153E-2	-7.064E-2	-0.222	0.233
13.313	0.386	-1.790E-2	0.386	1.594E-2	1.995E-2	2.554E-2	-7.677E-2	-0.262	0.273
13.330	0.386	-1.759E-2	0.386	1.503E-2	1.770E-2	2.322E-2	5.024E-2	-0.127	0.136
13.347	0.386	-1.731E-2	0.387	1.737E-2	1.587E-2	2.353E-2	0.107	-9.560E-2	0.143
13.363	0.387	-1.706E-2	0.387	1.935E-2	1.437E-2	2.410E-2	0.198	-0.109	0.226
13.380	0.387	-1.683E-2	0.387	2.294E-2	1.249E-2	2.612E-2	9.602E-2	5.260E-2	0.109
13.397	0.387	-1.664E-2	0.388	2.417E-2	1.518E-2	2.854E-2	-1.546E-2	4.710E-2	4.958E-2
13.413	0.388	-1.632E-2	0.388	2.108E-2	1.594E-2	2.643E-2	-0.142	4.056E-2	0.147
13.430	0.388	-1.611E-2	0.388	1.990E-2	1.467E-2	2.472E-2	4.615E-2	9.354E-2	0.104
13.447	0.388	-1.583E-2	0.389	2.197E-2	1.973E-2	2.953E-2	0.170	0.255	0.307
13.463	0.389	-1.545E-2	0.389	2.634E-2	2.359E-2	3.536E-2	-6.432E-3	-2.037E-2	2.136E-2
13.480	0.389	-1.504E-2	0.390	2.247E-2	1.959E-2	2.982E-2	-4.527E-2	-5.873E-2	7.415E-2
13.497	0.390	-1.480E-2	0.390	2.240E-2	1.942E-2	2.964E-2	-0.126	-0.119	0.173
13.514	0.390	-1.440E-2	0.390	2.139E-2	1.849E-2	2.828E-2	1.962E-3	5.216E-2	5.220E-2
13.530	0.390	-1.418E-2	0.391	1.937E-2	1.810E-2	2.651E-2	3.329E-2	-0.243	0.245
13.547	0.391	-1.379E-2	0.391	2.444E-2	1.405E-2	2.819E-2	4.077E-2	-0.142	0.148
13.564	0.391	-1.371E-2	0.391	2.102E-2	9.289E-3	2.298E-2	-0.177	-0.160	0.239
13.580	0.391	-1.348E-2	0.392	1.710E-2	1.166E-2	2.070E-2	0.144	3.685E-2	0.149
13.597	0.392	-1.332E-2	0.392	2.544E-2	9.264E-3	2.707E-2	0.315	-0.209	0.378
13.614	0.392	-1.317E-2	0.392	3.025E-2	5.473E-3	3.074E-2	-4.591E-2	-0.217	0.222
13.630	0.393	-1.314E-2	0.393	2.255E-2	1.123E-3	2.258E-2	-8.989E-2	-0.281	0.295
13.647	0.393	-1.314E-2	0.393	2.532E-2	-3.111E-3	2.551E-2	0.133	-0.443	0.462
13.664	0.393	-1.325E-2	0.394	3.012E-2	-1.355E-2	3.302E-2	-8.623E-3	-0.763	0.763
13.680	0.394	-1.359E-2	0.394	2.378E-2	-2.885E-2	3.739E-2	-0.193	-0.580	0.612
13.697	0.394	-1.421E-2	0.395	2.259E-2	-3.467E-2	4.138E-2	-1.442E-3	0.212	0.212
13.714	0.395	-1.474E-2	0.395	2.502E-2	-2.140E-2	3.293E-2	7.451E-2	0.975	0.978
13.730	0.395	-1.492E-2	0.395	2.470E-2	-8.431E-4	2.471E-2	6.432E-2	1.342	1.344
13.747	0.396	-1.477E-2	0.396	2.681E-2	2.269E-2	3.512E-2	8.551E-2	1.059	1.062
13.764	0.396	-1.417E-2	0.396	2.834E-2	3.692E-2	4.654E-2	3.709E-2	0.761	0.762
13.780	0.396	-1.354E-2	0.397	2.751E-2	4.517E-2	5.289E-2	-6.080E-2	0.538	0.541
13.797	0.397	-1.266E-2	0.397	2.653E-2	5.649E-2	6.241E-2	-9.652E-3	0.406	0.406
13.814	0.397	-1.166E-2	0.398	2.677E-2	5.882E-2	6.463E-2	0.226	0.202	0.303
13.830	0.398	-1.070E-2	0.398	3.372E-2	6.176E-2	7.036E-2	0.394	0.463	0.608
13.847	0.398	-9.595E-3	0.399	4.118E-2	7.444E-2	8.507E-2	4.913E-2	0.164	0.171
13.864	0.399	-8.212E-3	0.399	3.599E-2	7.078E-2	7.940E-2	-0.349	-0.249	0.429
13.881	0.400	-7.234E-3	0.400	2.755E-2	6.109E-2	6.702E-2	-8.284E-2	-0.431	0.438
13.897	0.400	-6.174E-3	0.400	3.278E-2	5.943E-2	6.788E-2	0.173	9.322E-2	0.196
13.914	0.401	-5.251E-3	0.401	3.600E-2	6.176E-2	7.149E-2	0.158	-0.233	0.282
13.931	0.401	-4.113E-3	0.401	3.560E-2	5.584E-2	6.622E-2	-0.105	-0.166	0.196
13.947	0.402	-3.387E-3	0.402	3.452E-2	5.075E-2	6.137E-2	-4.266E-2	-0.220	0.224
13.964	0.402	-2.420E-3	0.402	3.222E-2	5.306E-2	6.208E-2	9.558E-3	-9.016E-2	9.066E-2
13.981	0.403	-1.617E-3	0.403	3.578E-2	4.564E-2	5.799E-2	0.216	-0.308	0.377
13.997	0.404	-8.968E-4	0.404	3.932E-2	4.282E-2	5.813E-2	0.123	-0.384	0.403
14.014	0.404	-1.883E-4	0.404	4.035E-2	3.426E-2	5.293E-2	-0.180	-0.188	0.260
14.031	0.405	2.462E-4	0.405	3.360E-2	3.322E-2	4.725E-2	-0.218	-0.111	0.244
14.047	0.405	9.200E-4	0.405	3.108E-2	3.460E-2	4.651E-2	5.391E-3	6.835E-2	6.856E-2
14.064	0.406	1.401E-3	0.406	3.541E-2	3.232E-2	4.794E-2	0.103	-0.251	0.271
14.081	0.407	1.998E-3	0.407	3.460E-2	2.903E-2	4.516E-2	-0.109	-0.190	0.219
14.097	0.407	2.369E-3	0.407	3.130E-2	2.337E-2	3.906E-2	1.141E-2	-0.147	0.148
14.114	0.408	2.778E-3	0.408	3.420E-2	2.530E-2	4.254E-2	0.213	4.297E-2	0.217
14.131	0.408	3.213E-3	0.408	3.970E-2	2.502E-2	4.693E-2	0.113	-0.220	0.247
14.147	0.409	3.613E-3	0.409	3.805E-2	1.833E-2	4.224E-2	-5.323E-2	-0.275	0.280
14.164	0.410	3.825E-3	0.410	3.676E-2	1.419E-2	3.940E-2	-0.154	-0.166	0.226
14.181	0.410	4.086E-3	0.410	3.429E-2	1.423E-2	3.712E-2	-0.174	-0.108	0.205
14.198	0.411	4.300E-3	0.411	2.970E-2	1.032E-2	3.144E-2	4.810E-2	-0.170	0.176
14.214	0.411	4.430E-3	0.411	3.537E-2	8.045E-3	3.628E-2	0.301	9.472E-3	0.301
14.231	0.412	4.568E-3	0.412	4.163E-2	1.070E-2	4.299E-2	0.123	-6.110E-2	0.137
14.248	0.413	4.787E-3	0.413	3.894E-2	7.483E-3	3.965E-2	-0.213	-0.122	0.246
14.264	0.413	4.818E-3	0.413	3.409E-2	4.295E-3	3.436E-2	-0.249	-0.159	0.295
14.281	0.414	4.931E-3	0.414	3.058E-2	4.084E-3	3.085E-2	0.173	-1.777E-2	0.174
14.298	0.414	4.954E-3	0.414	3.849E-2	2.435E-3	3.856E-2	7.814E-2	5.240E-2	9.408E-2
14.314	0.415	5.012E-3	0.415	3.747E-2	6.130E-3	3.797E-2	-3.546E-2	0.206	0.209
14.331	0.416	5.159E-3	0.416	3.234E-2	9.778E-3	3.378E-2	-0.312	0.435	0.535
14.348	0.416	5.338E-3	0.416	3.092E-2	1.931E-2	3.646E-2	-5.413E-3	0.163	0.163
14.364	0.417	5.803E-3	0.417	2.892E-2	1.881E-2	3.450E-2	-9.576E-2	7.531E-2	0.122
14.381	0.417	5.966E-3	0.417	3.038E-2	1.699E-2	3.481E-2	-4.363E-2	-1.042E-3	4.364E-2
14.398	0.418	6.370E-3	0.418	2.612E-2	2.239E-2	3.441E-2	3.942E-2	-1.324E-2	4.159E-2
14.414	0.418	6.713E-3	0.418	3.093E-2	1.569E-2	3.468E-2	0.230	-0.212	0.313
14.431	0.419	6.893E-3	0.419	3.585E-2	1.377E-2	3.840E-2	-6.744E-2	-0.100	0.121
14.448	0.419	7.173E-3	0.419	2.841E-2	1.424E-2	3.178E-2	-0.251	-0.146	0.291
14.464	0.420	7.369E-3	0.420	2.534E-2	8.250E-3	2.665E-2	-2.641E-2	-0.232	0.233
14.481	0.420	7.448E-3	0.420	2.928E-2	5.718E-3	2.983E-2	0.148	8.238E-2	0.170
14.498	0.421	7.559E-3	0.421	3.001E-2	1.114E-2	3.201E-2	5.790E-2	2.500E-2	6.307E-2
14.514	0.421	7.820E-3	0.421	3.100E-2	8.674E-3	3.219E-2	-0.139	-0.156	0.209
14.531	0.422	7.849E-3	0.422	2.642E-2	3.135E-3	2.660E-2	-1.533E-2	-0.277	0.278
14.548	0.422	7.924E-3	0.422	2.780E-2	1.271E-3	2.783E-2	-1.316E-2	-8.981E-2	9.077E-2
14.565	0.422	7.891E-3	0.423	2.948E-2	-1.109E-3	2.950E-2	-4.882E-2	-1.962E-2	5.262E-2
14.581	0.423	7.887E-3	0.423	2.377E-2	1.130E-3	2.379E-2	1.273E-3	3.023E-2	3.026E-2
14.598	0.423	7.929E-3	0.423	2.927E-2	4.612E-4	2.927E-2	7.674E-2	8.438E-2	0.114
14.615	0.424	7.903E-3	0.424	2.901E-2	2.572E-3	2.912E-2	-0.102	0.139	0.173
14.631	0.424	8.015E-3	0.424	2.315E-2	6.609E-3	2.408E-2	-0.181	0.225	0.289
14.648	0.425	8.123E-3	0.425	2.393E-2	9.080E-3	2.559E-2	0.257	0.117	0.282
14.665	0.425	8.318E-3	0.425	3.084E-2	1.132E-2	3.285E-2	0.152	8.072E-2	0.172
14.681	0.426	8.501E-3	0.426	3.164E-2	1.126E-2	3.358E-2	-0.162	-0.105	0.193
14.698	0.426	8.694E-3	0.426	2.325E-2	8.403E-3	2.472E-2	-0.227	-0.278	0.359
14.715	0.426	8.781E-3	0.427	2.370E-2	1.561E-3	2.375E-2	8.910E-2	-0.182	0.203
14.731	0.427	8.746E-3	0.427	2.739E-2	1.246E-3	2.742E-2	1.362E-2	6.540E-3	1.511E-2
14.748	0.427	8.823E-3	0.427	2.440E-2	3.439E-3	2.464E-2	-1.060E-2	-1.564E-2	1.890E-2
14.765	0.428	8.860E-3	0.428	2.528E-2	1.986E-4	2.528E-2	6.032E-2	-0.158	0.169
14.781	0.428	8.829E-3	0.428	2.840E-2	-2.201E-3	2.849E-2	0.147	-0.172	0.226
14.798	0.429	8.787E-3	0.429	2.888E-2	-4.992E-3	2.931E-2	-7.388E-2	4.665E-2	8.737E-2
14.815	0.429	8.663E-3	0.429	2.717E-2	-2.065E-3	2.725E-2	8.289E-2	0.128	0.153
14.831	0.430	8.718E-3	0.430	2.952E-2	1.437E-3	2.956E-2	6.682E-4	3.799E-2	3.799E-2
14.848	0.430	8.711E-3	0.430	3.015E-2	-1.894E-3	3.021E-2	8.790E-2	-3.015E-2	9.293E-2
14.865	0.431	8.655E-3	0.431	2.944E-2	-1.703E-4	2.944E-2	4.518E-2	9.613E-2	0.106
14.882	0.431	8.705E-3	0.431	3.376E-2	2.502E-3	3.385E-2	7.471E-2	1.261E-2	7.577E-2
14.898	0.432	8.738E-3	0.432	3.149E-2	-5.552E-5	3.149E-2	-5.902E-2	-0.165	0.175
14.915	0.432	8.703E-3	0.432	3.104E-2	-3.341E-3	3.122E-2	-1.802E-2	-4.452E-2	4.803E-2
14.932	0.433	8.627E-3	0.433	3.174E-2	-1.972E-3	3.180E-2	-6.168E-2	-6.560E-2	9.004E-2
14.948	0.433	8.637E-3	0.433	2.881E-2	-3.954E-3	2.908E-2	2.860E-2	-7.262E-2	7.805E-2
14.965	0.434	8.495E-3	0.434	3.153E-2	-6.385E-3	3.217E-2	0.185	-4.589E-2	0.191
14.982	0.434	8.424E-3	0.434	3.662E-2	-4.217E-3	3.686E-2	0.236	6.683E-2	0.246
14.998	0.435	8.354E-3	0.435	3.858E-2	-4.427E-3	3.883E-2	-6.910E-2	-0.236	0.246
15.015	0.436	8.277E-3	0.436	3.544E-2	-1.122E-2	3.717E-2	-0.183	-0.125	0.222
15.032	0.436	7.980E-3	0.436	3.083E-2	-1.137E-2	3.286E-2	-3.262E-2	-6.818E-2	7.559E-2
15.048	0.437	7.897E-3	0.437	3.458E-2	-1.000E-2	3.600E-2	0.190	7.723E-2	0.205
15.065	0.437	7.646E-3	0.437	3.815E-2	-1.164E-2	3.989E-2	0.220	-0.140	0.261
15.082	0.438	7.509E-3	0.438	4.102E-2	-1.240E-2	4.286E-2	0.180	-1.755E-2	0.181
15.098	0.439	7.232E-3	0.439	4.485E-2	-1.424E-2	4.706E-2	5.535E-2	-8.422E-2	0.101
15.115	0.439	7.034E-3	0.439	4.312E-2	-1.369E-2	4.525E-2	-0.114	-0.118	0.165
15.132	0.440	6.776E-3	0.440	4.017E-2	-1.858E-2	4.426E-2	-0.190	-0.141	0.236
15.148	0.441	6.414E-3	0.441	3.746E-2	-1.937E-2	4.217E-2	-0.235	0.173	0.292
15.165	0.441	6.129E-3	0.441	3.208E-2	-1.237E-2	3.438E-2	0.120	1.275E-2	0.121
15.182	0.442	6.001E-3	0.442	3.950E-2	-1.666E-2	4.287E-2	0.391	-0.155	0.421
15.199	0.443	5.573E-3	0.443	4.868E-2	-2.137E-2	5.316E-2	0.242	-0.173	0.298
15.215	0.443	5.288E-3	0.443	4.599E-2	-1.958E-2	4.998E-2	-0.276	-5.284E-2	0.281
15.232	0.444	4.920E-3	0.444	3.985E-2	-2.414E-2	4.660E-2	6.050E-2	-0.108	0.124
15.249	0.445	4.482E-3	0.445	4.545E-2	-2.377E-2	5.129E-2	0.108	-1.116E-2	0.108
15.265	0.446	4.127E-3	0.446	4.810E-2	-2.323E-2	5.342E-2	0.101	-7.595E-2	0.126
15.282	0.446	3.707E-3	0.446	4.461E-2	-2.696E-2	5.212E-2	-0.318	-2.058E-2	0.318
15.299	0.447	3.227E-3	0.447	4.086E-2	-2.473E-2	4.776E-2	6.507E-2	9.672E-2	0.117
15.315	0.448	2.882E-3	0.448	4.260E-2	-2.212E-2	4.801E-2	0.241	7.710E-2	0.254
15.332	0.449	2.489E-3	0.449	5.269E-2	-2.319E-2	5.756E-2	0.169	-0.338	0.378
15.349	0.449	2.108E-3	0.449	4.779E-2	-3.182E-2	5.741E-2	-0.215	-0.246	0.327
15.365	0.450	1.428E-3	0.450	4.370E-2	-3.487E-2	5.590E-2	-6.622E-2	-0.109	0.127
15.382	0.451	9.449E-4	0.451	4.653E-2	-3.202E-2	5.648E-2	2.076E-2	0.148	0.149
15.399	0.452	3.591E-4	0.452	4.505E-2	-3.210E-2	5.531E-2	8.931E-2	-5.738E-2	0.106
15.415	0.452	-1.261E-4	0.452	4.765E-2	-3.219E-2	5.750E-2	2.075E-2	0.103	0.105
15.432	0.453	-7.150E-4	0.453	4.844E-2	-3.064E-2	5.732E-2	-1.952E-2	-2.464E-2	3.143E-2
15.449	0.454	-1.148E-3	0.454	4.469E-2	-3.058E-2	5.415E-2	-0.140	-0.156	0.210
15.465	0.455	-1.735E-3	0.455	4.488E-2	-3.751E-2	5.849E-2	2.369E-2	-0.274	0.275
15.482	0.456	-2.400E-3	0.456	4.496E-2	-3.973E-2	6.000E-2	5.880E-3	-0.214	0.214
15.499	0.456	-3.061E-3	0.456	4.551E-2	-4.369E-2	6.309E-2	2.687E-2	-0.619	0.620
15.515	0.457	-3.858E-3	0.457	4.556E-2	-5.984E-2	7.521E-2	-4.003E-2	-0.712	0.713
15.532	0.458	-5.058E-3	0.458	4.455E-2	-7.052E-2	8.342E-2	0.150	-0.340	0.372
15.549	0.459	-6.211E-3	0.459	4.922E-2	-6.907E-2	8.482E-2	-1.569E-2	7.949E-2	8.102E-2
15.566	0.459	-7.362E-3	0.460	4.714E-2	-6.818E-2	8.289E-2	8.955E-2	-9.460E-2	0.130
15.582	0.460	-8.486E-3	0.460	4.775E-2	-7.141E-2	8.591E-2	-4.945E-2	3.053E-2	5.812E-2
15.599	0.461	-9.745E-3	0.461	5.009E-2	-6.933E-2	8.553E-2	8.100E-3	4.283E-3	9.162E-3
15.616	0.462	-1.080E-2	0.462	4.477E-2	-6.820E-2	8.158E-2	-0.192	0.134	0.234
15.632	0.463	-1.202E-2	0.463	4.505E-2	-6.795E-2	8.153E-2	-8.429E-2	0.448	0.456
15.649	0.463	-1.307E-2	0.463	4.189E-2	-5.246E-2	6.713E-2	-0.228	1.613	1.629
15.666	0.464	-1.377E-2	0.464	3.724E-2	-1.575E-2	4.043E-2	-0.158	2.708	2.712
15.682	0.465	-1.359E-2	0.465	3.613E-2	3.985E-2	5.379E-2	1.603E-2	2.189	2.189
15.699	0.465	-1.244E-2	0.465	3.831E-2	6.269E-2	7.347E-2	8.920E-2	0.225	0.242
15.716	0.466	-1.150E-2	0.466	3.922E-2	4.330E-2	5.842E-2	-0.165	-0.970	0.984
15.732	0.466	-1.100E-2	0.467	3.345E-2	2.780E-2	4.350E-2	-9.338E-2	-0.618	0.625
15.749	0.467	-1.057E-2	0.467	3.364E-2	2.410E-2	4.138E-2	4.762E-2	-3.214E-2	5.745E-2
15.766	0.468	-1.019E-2	0.468	3.779E-2	2.618E-2	4.597E-2	0.264	0.341	0.431
15.782	0.468	-9.699E-3	0.468	4.047E-2	3.577E-2	5.401E-2	0.257	0.692	0.738
15.799	0.469	-8.999E-3	0.469	4.749E-2	4.947E-2	6.857E-2	0.282	0.445	0.527
15.816	0.470	-8.048E-3	0.470	5.000E-2	5.253E-2	7.252E-2	0.145	-3.990E-2	0.150
15.832	0.471	-7.247E-3	0.471	5.167E-2	4.605E-2	6.922E-2	-4.784E-2	-0.423	0.426
